Observed m_z,Adducts,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49,pca_50,pca_51,pca_52,pca_53,pca_54,pca_55,pca_56,pca_57,pca_58,pca_59,pca_60,pca_61,pca_62,pca_63
1285.6451,[M-H+HCOOH]-,-0.44837561670282117,0.8186616008820287,0.1984114505489369,0.9674071773832876,-0.3679299222355753,-0.07369528011746539,0.25486211598458625,0.1645273300024196,-0.05630153403588189,0.4870039134605217,-0.14406365250663736,0.4105702238864813,-0.050260747765000696,0.1165856525167225,-0.09153662841820873,0.10150772666563287,-0.019810031633030724,0.21290799633750154,0.004701696060357441,0.01826085746493868,0.0020056366671176136,0.018316227775429017,-0.0014513715663167811,-0.00654297560228743,-5.934309442914274e-17,1.0476963737945269e-16,-2.0323715292645206e-17,-2.117645890193435e-17,1.3138897362420708e-17,4.166661345223517e-17,-4.7801467002277106e-18,-1.431573596668568e-18,1.2755387166994843e-18,-8.981904019779166e-18,-6.32432064611387e-17,-8.263634774457629e-17,-1.7945631953641733e-17,-9.096731596354324e-18,-3.7016029693701624e-18,7.792818033537235e-17,-2.466436470731322e-17,7.578425061257253e-17,-2.477897937101472e-17,4.670465546163351e-17,-4.563882551942337e-17,1.4269478596264048e-17,4.415595570876118e-17,-9.927403065578523e-17,3.8509411930248614e-16,2.9191245827134607e-16,-2.674969252354078e-16,3.3381830233720606e-16,-5.689714185595913e-16,-2.657515632717592e-16,3.083309268378739e-17,2.155660864248013e-16,-3.850961743490116e-16,2.367289808348488e-17,2.1541343801175905e-16,-1.2186370429668292e-16,8.614282085687094e-17,-5.088300930169443e-17,-9.995966658105857e-17,-1.4541206861293187e-17
1239.6361,[M-H+HCOOH]-,-0.4483756167028211,0.8186616008820288,0.19841145054893689,0.9674071773832877,-0.3679299222355753,-0.07369528011746534,0.2548621159845862,0.16452733000242006,-0.056301534035881555,0.4870039134605215,-0.14406365250663716,0.4105702238864812,-0.05026074776500061,0.11658565251672261,-0.09153662841820896,0.10150772666563304,-0.019810031633030193,0.21290799633750115,0.00470169606035731,0.018260857464938524,0.002005636667117689,0.018316227775428972,-0.0014513715663167451,-0.006542975602287569,-6.43842050334464e-17,1.0185665076346616e-16,-9.632754693132062e-18,-8.782346412833473e-18,-4.2825225626791933e-19,3.2466506069582273e-17,5.3874552929864504e-18,-2.9430078976392833e-17,3.2471711487333907e-17,1.7005307914349938e-17,-1.7317847409460615e-17,-3.2921998943770965e-17,6.106056713843492e-18,3.9085563972330137e-17,-5.0142466887093194e-17,-1.1746089965500475e-18,3.531344932330807e-17,9.735753987395216e-18,-5.936712647581938e-17,-1.7883765580537492e-17,-1.2034739679188606e-16,-3.295526404121976e-17,-1.159742983975801e-16,9.190425873154261e-17,-6.030393740474375e-16,1.225758066029588e-16,1.7086401329843006e-16,8.005070743497788e-17,-1.0135647552995195e-16,-2.527987821383249e-16,7.710121755707899e-17,-4.7479456821068084e-17,2.096133417869053e-16,3.1856628462865796e-17,-2.7835320811709625e-17,2.4131113460695054e-18,5.181893892950761e-16,4.2561245293932746e-16,-2.647204157580378e-16,-1.2961472265558515e-16
825.5005,[M-H]-,0.6124679808096087,0.07313151299491137,-0.18815890303405966,-1.042938287599046,-0.8640723445830815,0.29335681601597174,-0.5714773092009273,-0.06976451019521743,0.017903296218745618,-0.15264702914520945,0.3397013710786285,0.22364323884683507,-0.47908032884973717,0.3542068204850762,0.003444261615066461,0.15029723514587298,0.009483541322218778,-0.00524493668173232,0.041447864411851866,-0.08285529805269036,-0.11286664870117602,0.016608046310966577,0.017844100214337036,-0.023273147587257032,-6.668612101009716e-17,9.56149229453749e-17,-4.517388645055268e-17,7.403540248836074e-17,-1.5664922870294317e-16,-5.2589000803170074e-17,3.8143564816893534e-17,8.882913476539258e-17,-2.1531952136220755e-17,9.776890081629723e-17,1.1236334823662488e-16,-4.4546987586901156e-17,1.6303639120976414e-16,1.5038060803699264e-16,-1.0190981237237244e-16,3.264499522706767e-17,5.1076240764584353e-17,-2.1130430184787415e-16,-1.0724869292423806e-16,-1.4012554600110998e-16,-7.831924995222537e-17,3.4420264913249875e-16,6.704785332404424e-17,-2.8315134211580234e-16,-2.7140578663913944e-16,2.661199441336884e-17,9.66312262434141e-18,-6.285101603806742e-17,-3.0575089467493484e-17,-2.3638409626849885e-16,-1.1261457418875365e-16,2.0580048685889158e-16,-1.1012081115819178e-16,-2.5622996110430363e-16,-7.544801911216688e-17,2.1005840553503672e-16,-2.1478529527413572e-16,-2.013533939010973e-16,-2.886414830706181e-17,-3.5176808253907553e-16
961.5402,[M-H]-,-0.4492016062631318,0.5664172328424567,-0.07146979241777987,0.5561691685441843,-0.07097827083435085,0.19187107459468714,0.08807127164152583,0.1958603613466067,-0.19785684490879304,-0.21409345087612625,0.11737492902844761,-0.493411048073398,-0.17713762869682018,-0.02457204731161888,0.08757844319283276,0.008092969420956391,0.09563117258805587,0.08068981234624711,0.02194326785049881,-0.0015047047254898567,0.0072527651171582315,-0.019576446158903145,0.0021374717175915844,-0.0074382752641723865,-1.159527201179111e-16,7.42323466016043e-17,6.594986492661162e-17,-2.8246772381349895e-17,2.2366177940409982e-17,5.736403878400927e-18,-9.772136518014044e-17,2.7005908144037605e-17,-9.614303901711581e-17,2.7538582218272764e-17,8.094317121070283e-17,1.0470297615238411e-16,-7.058724442641822e-17,1.3157019991171177e-16,-1.1065247924049577e-18,-8.041894505867869e-17,5.7518922248042315e-18,-5.1286200642662396e-17,-2.2195315211575346e-17,-3.480728224604174e-17,-4.6087460516698465e-17,-3.4012603277237955e-17,5.86805909318618e-17,-1.3929077862111498e-17,1.5077229808869456e-16,4.6482196582221367e-17,1.2864787991477062e-16,4.797160635868249e-16,2.279491913636586e-16,1.451400985118224e-16,-4.0124654519635423e-16,-2.16108293932609e-16,2.1831699581064376e-16,-2.304044815951233e-16,5.844601489661671e-16,1.6942458318992142e-16,1.0053057100012774e-16,-1.4287432999072947e-17,-1.380294392171464e-16,-1.2728167617961129e-17
799.4839,[M-H+HCOOH]-,-0.5506662233188071,0.08900612382797075,-0.7901261083737223,-0.07310890315877472,-0.08240623930612792,0.25587572501190037,-0.34324707487262546,0.15561778599067125,-0.051832497454359805,0.03241538074074759,0.31901531363200014,-0.01813965774773862,0.19949994206220267,0.3071819235374865,-0.04315659934349977,-0.037486738428391266,0.14648686054908647,-0.07770020930400612,0.0022498145984623137,-0.03767466817115811,-0.07939172267870602,-0.015446785498129443,0.029338345749683352,0.0021752223752317915,-2.0784122596191036e-17,1.2350825610513105e-16,-7.010082027937126e-17,1.8220455213901608e-17,-1.0501308344786412e-18,1.2979123844950638e-17,-1.0236445220351181e-17,-3.1181815349216775e-17,2.790588825098024e-17,-1.839706320461426e-17,-2.2638654917195654e-17,-3.6026238570653566e-17,2.0524921080010354e-17,-9.660640123502313e-17,-3.8517933988414193e-17,4.255627032268167e-18,-3.156955966719223e-17,6.345359340070821e-17,9.394240663185708e-17,1.2327785582067216e-16,3.8087434527722805e-17,-4.6860536605048126e-17,5.49160006179632e-18,1.3161766327539498e-16,-5.261237538741689e-16,3.5898246427421633e-16,-2.5182840680934915e-16,-2.2080419306958714e-17,-1.4735112640506998e-16,1.8224270904722638e-16,-3.2724899338639796e-16,-2.0035493705820645e-16,-2.1599635053826253e-16,3.0933523810932e-16,1.5742293941683481e-16,1.7133960079455553e-16,-2.301967879002439e-16,-3.596134013642839e-19,2.6537143619493504e-16,3.0946895912885964e-16
947.5205,[M-H+HCOOH]-,-0.4492016062631318,0.5664172328424568,-0.07146979241777988,0.5561691685441843,-0.07097827083435085,0.19187107459468714,0.08807127164152583,0.19586036134660617,-0.19785684490879343,-0.21409345087612638,0.11737492902844805,-0.49341104807339786,-0.17713762869681976,-0.024572047311618737,0.08757844319283259,0.008092969420956449,0.09563117258805556,0.08068981234624711,0.021943267850498736,-0.001504704725489438,0.007252765117158311,-0.019576446158903058,0.002137471717591711,-0.007438275264172264,-1.1634612555817908e-16,7.399191411580725e-17,6.672678022727556e-17,-2.871610309347901e-17,2.217767837790152e-17,5.43322285634599e-18,-9.815092129943046e-17,2.7679143752882705e-17,-9.740684621788666e-17,2.307473422315554e-17,6.892572556395297e-17,9.573043933998758e-17,-8.219323100142865e-17,1.132979304278167e-16,1.6748805051698444e-17,-6.535947926247689e-17,-6.292779506633954e-18,-4.1982661835031994e-17,-4.257457656810849e-18,5.526892247939145e-18,-3.759339406502515e-17,-2.543557105780647e-17,1.9004240426214175e-17,4.188215701075729e-17,-2.9406698927533005e-16,2.442137648409487e-16,-4.109211852863035e-17,-2.332295489378608e-16,-1.5459157515843196e-17,8.928396460035057e-17,2.3088662294462736e-16,2.1204973890849173e-16,-3.161443518498753e-17,-6.095896352400487e-16,2.2318101521209874e-16,-3.464177387929787e-16,-8.886165088924311e-17,-1.8719470949949495e-16,2.627177541956823e-17,2.255600852808964e-16
1139.5831,[M-H+HCOOH]-,-0.7581586508720103,0.38502341277773366,1.0859119726648783,-0.30166745858928834,1.7620855033457044,0.5942919872847704,0.7360815342966808,-0.46012457534221046,0.5519610114302217,-0.3431400986727607,0.39465800073456997,0.27226725171935884,-0.15636510801379852,-0.317440512579026,0.06230771337737593,0.0959551563739274,0.15340274003311571,0.09797383029575732,-0.16805706353696628,-0.11276560491633306,-0.012960055514071702,0.06835639993863622,0.1556425054572243,0.0518567487309947,-1.2491197710402307e-16,7.899440250489552e-17,9.408502136265784e-17,8.039187806067067e-17,-1.8087152670243622e-16,1.1018115472627355e-16,1.3858390317669574e-16,-3.3205636928782607e-16,-3.257261539220026e-16,-4.2823881258657886e-16,3.5298722642816714e-16,-3.1894091708120567e-16,1.4310731175111616e-16,4.528726550577536e-17,-7.562419056152138e-17,-2.0510560358792598e-17,-2.358087840220194e-16,1.1744773459183945e-16,-8.637355302439843e-17,-9.081343504591486e-17,7.853806341144138e-17,-9.416849086700315e-17,-5.296491842015374e-17,-4.155171507474312e-17,-9.606661790051858e-18,-2.3358115501205812e-18,1.7346263983494468e-19,-9.855029625526657e-20,-9.539758684081624e-20,-1.5133876164060113e-18,1.5070949073173605e-18,3.3571724027336308e-21,-4.2883614407385797e-19,-2.8164434754728205e-19,9.452121056081506e-20,2.2249312359305286e-19,-2.392861015732413e-19,-1.802352684366541e-19,8.275948663092983e-20,-1.605464377912946e-19
1371.6779,[M-H]-,-0.4483756167028211,0.8186616008820287,0.19841145054893686,0.967407177383288,-0.3679299222355753,-0.07369528011746534,0.2548621159845862,0.16452733000242029,-0.05630153403588154,0.4870039134605212,-0.14406365250663722,0.410570223886481,-0.05026074776500092,0.11658565251672232,-0.09153662841820849,0.10150772666563299,-0.019810031633030457,0.21290799633750185,0.004701696060357609,0.018260857464938614,0.0020056366671177043,0.018316227775428743,-0.0014513715663167365,-0.006542975602287549,-6.631728813832526e-17,1.0075808291499492e-16,-5.5088543175529246e-18,-1.466059307152027e-18,-7.248007055415739e-18,2.815038696812065e-17,1.1365077470644998e-17,-4.5987922650932684e-17,5.431908067976882e-17,4.2020433239035426e-17,3.429204710086307e-17,1.6199395836769415e-17,4.38572825442065e-17,1.022993723987753e-16,-1.110562585068867e-16,-7.237751901536307e-17,8.73602292564879e-17,-4.2302966433648237e-17,-1.1634670427233122e-16,-1.2796631507763876e-16,-1.7653256158145102e-16,-7.370272209169247e-17,-9.361272698398567e-17,5.93563133060639e-17,-9.634671743430405e-17,-7.768887780636587e-16,-2.455660412013479e-16,-1.5777031573946252e-16,-2.1185134006471606e-16,3.2398125002748117e-16,-4.832642765426385e-17,-1.7919700886278037e-16,-2.873853609767361e-16,-1.1487563274255427e-16,1.598406338748835e-16,2.344119878580986e-17,1.3150958583109388e-17,1.1821605150380595e-17,-3.582417979564241e-18,-1.1864882846553687e-18
811.4834,[M-H+HCOOH]-,-0.40840924727650013,0.05066808036040932,-0.9862462149447966,-0.09582080610493028,-0.004674852375887795,0.38033804811532873,-0.5165575497145883,0.18350607829632792,-0.20219989565451693,0.13906459073415836,0.19214047334519796,0.13396615119206431,0.22404785636215852,-0.5217125972310301,-0.1586617852786581,-0.09152484082438538,-0.05078592972072672,-0.01513667209751577,-0.04753198060078374,0.0015448801244896204,0.16962315803901593,-0.006231753356578211,2.7861728271121377e-05,0.006559348224281582,-6.90998666436955e-17,9.575530083847089e-17,4.571018556608551e-17,1.013803069785014e-16,-6.535868092383183e-17,-1.0640233237973875e-17,-2.2584261580329312e-17,1.60634569179004e-16,2.8048678545327066e-17,3.9256527923933375e-17,1.3277300299672682e-16,6.909768444853342e-17,1.0635187935335053e-16,8.027501802065997e-17,-8.36579821575322e-17,-8.5360476993601e-17,8.569483162887177e-17,-1.5464601348073208e-16,-1.686745725244692e-16,-2.7924134745848943e-16,-1.554591329796051e-16,-1.0940151129958211e-16,-1.5422302673955866e-16,9.269335190013529e-17,1.586882877998389e-16,3.080149250299673e-16,-3.2380308791589195e-16,-3.05963851800004e-17,1.6457502164003193e-16,2.1861593609868273e-16,-1.529594171060789e-16,1.1023790911784394e-16,-4.232295561411057e-17,1.0415527487712094e-16,-1.0747648404947265e-16,2.196808872299612e-16,6.553432962657218e-17,1.363150796111841e-16,6.768078851902975e-17,-3.857394521669193e-16
1165.6014,[M-H+HCOOH]-,0.653545694848369,0.23901392406753938,0.7984015499463282,-0.7419411463553881,-0.668453824027513,0.6603034009501877,0.7686299226259784,0.37592902857899463,-0.05477165457544503,-0.7970888890688024,0.1442473341357276,0.19098754865115877,-0.6019980296347464,-0.04652322978171648,0.0844077405856775,0.14854588974457386,-0.22908251410265112,0.07937955554678777,-0.11136396594464346,-0.03499588975721739,-0.04244114827437214,0.007837237311413838,0.0632269159576729,-0.04624859207493684,-5.073731570442137e-17,1.047457590283414e-16,-5.207520575600215e-17,-1.3159305949285402e-16,-1.7311649212371387e-16,-4.1311665367444e-17,7.140920522369894e-18,1.2982569482905576e-16,3.515235069725059e-16,4.450531359845001e-17,6.674586012506389e-17,3.290927235702574e-17,7.819186639576656e-17,-7.420551808421113e-17,1.8109713274531072e-16,-1.2609675655758662e-17,1.146362299819892e-16,4.656835111916703e-17,-1.2411863578307965e-16,-1.9160649096797418e-16,1.2023700663667031e-17,-3.8764095910370674e-16,1.461161560556504e-16,7.022044790726761e-17,9.447316939086584e-17,2.5012399270743543e-17,-4.4850294870480453e-17,7.045663550576996e-17,-2.0860822943625687e-16,5.2642504465100404e-17,9.310203526163723e-18,1.4063957374221e-16,2.296388831215655e-16,-2.1058480507431606e-16,-2.0091605744291284e-16,1.647015346787357e-16,-6.330280022003701e-17,2.6768229363817243e-16,1.6080190255252904e-16,3.063280324531512e-16
1315.6541,[M-H+HCOOH]-,-0.4483756167028211,0.8186616008820287,0.19841145054893686,0.967407177383288,-0.36792992223557536,-0.07369528011746534,0.2548621159845862,0.16452733000242029,-0.05630153403588154,0.4870039134605212,-0.14406365250663722,0.41057022388648096,-0.05026074776500092,0.11658565251672234,-0.0915366284182089,0.10150772666563308,-0.01981003163303063,0.21290799633750132,0.004701696060357537,0.018260857464938482,0.002005636667117462,0.018316227775428944,-0.001451371566316727,-0.0065429756022876056,-5.680080658106966e-17,1.0626050790273386e-16,-2.5851629360855412e-17,-3.082010850315325e-17,2.23577414267699e-17,4.7587083410812794e-17,-1.3379993990747532e-17,2.158775432183246e-17,-2.7407953731669698e-17,-4.223313344257426e-17,-1.295797460133116e-16,-1.4513757446338091e-16,-6.122607296143565e-17,-8.038184595552383e-17,6.421807282158254e-17,1.5052086477452518e-16,-7.86539803272116e-17,1.351467448635318e-16,3.495519733135108e-17,1.7134165931515766e-16,2.4959564045746863e-17,5.204526728891568e-17,6.818580762542614e-17,-1.133206093051174e-16,2.766245085734198e-18,-3.4217252518671394e-17,2.030548708224663e-16,5.323888667990308e-17,3.7198197884800933e-16,2.581931560805574e-16,-5.105347998317176e-16,4.4101616582151424e-16,-2.7972248967904665e-16,-1.5340080090130863e-16,-3.5049812554218047e-16,-5.02194838333782e-17,9.942973812438414e-17,8.553576386429296e-17,-2.0796359479860287e-17,1.4431448080560327e-16
799.4855,[M-H+HCOOH]-,-0.7176494127683141,-0.3204801740980342,-0.9357612089310899,-0.7884059482347567,0.11633175121923942,0.06850209377162751,1.0519278668785266,0.42597179955224235,0.4240998521996675,-0.3091186498684687,-0.48943028799559857,0.20689746613141763,0.24954564530301537,0.16203630768809207,0.13027954165433442,0.002501434055976401,-0.02740074705273855,-0.09253988139434143,-0.1262917961035176,-0.056035319854317735,0.07643561585307779,0.028208388310551155,0.06364109186916984,-0.005050563179646842,-6.613360506466343e-17,9.242137170571929e-17,6.253971137448833e-17,1.230489942150217e-16,1.7439245128821137e-17,-7.890287486056117e-17,5.236081239091269e-17,-1.0823467844320626e-16,-9.495625120748671e-17,2.1672209793008267e-16,2.198918145901525e-17,-5.371127127512474e-17,-1.4350489419775893e-16,-7.128391410505423e-17,-4.9650551790965756e-17,-4.99724548667694e-17,1.5284495943993038e-16,-4.587476450205534e-16,-1.516845341253834e-16,1.4182084082928717e-16,-1.3829752769647966e-16,-1.1507882210011897e-16,-7.496894897567295e-17,3.236907836241398e-17,-6.337063842319893e-17,-1.2253128885807826e-16,1.5950161318830417e-16,3.5514747256750517e-17,-9.529509002333454e-17,1.9035878320669885e-17,-8.687951176363695e-17,4.593118710680344e-16,2.052168558282801e-16,3.773256317552195e-16,1.6318489313787687e-16,-4.893177379178116e-17,-1.1930215571358542e-16,-1.8940170519089896e-16,-1.408285198590748e-16,1.3428507880005843e-16
521.3857,[M-H+HCOOH]-,-0.7817157706774773,-0.01261466178375993,-1.699666522500837,-0.8402235721962785,-0.1255775638524986,-2.346639815163468,1.5699807555988614,-1.7265006356456132,-2.1832435828962136,-0.2851744165017955,1.1125131658524907,0.2769685655060395,-0.0016767992262363427,0.015676427263004677,-0.06780568863592498,-0.012671389478690861,-0.02511386562195512,-0.010036045898819788,-0.01125283547155456,-0.003908303743188373,0.05855994565179031,0.002213321326362274,-0.0011508453185006247,0.00010796861221823349,-5.117991093669478e-17,1.0708487664456798e-16,1.853515153512951e-18,-2.734682899007861e-20,-1.2686209735511772e-18,-1.2205963430104203e-18,-1.2503345834251273e-18,1.3935011063767884e-19,-4.24031649505387e-19,2.042546321948976e-18,-4.726250984399353e-19,-2.0026919791607755e-19,9.277440509619877e-19,-1.8908771538499765e-19,8.446183821627301e-19,-2.7689987938278144e-19,-2.453254949560359e-19,-7.855324723372101e-19,-3.0969429089028e-19,2.458248492485064e-19,1.6100663649882773e-19,-1.6194531020186276e-20,9.512073205250038e-20,8.281502998819295e-20,2.7844701733537843e-21,2.4881289770664242e-21,-9.910989575661944e-22,1.2035015698252464e-21,-9.752172523342735e-22,-1.5970022715707152e-22,5.391074469600006e-22,-1.5829046393832918e-21,1.1973709365995578e-21,-5.461066959903901e-22,-3.1590714874561326e-22,-1.7603613063039456e-22,5.555309248966844e-22,2.247260073363271e-22,-2.3983051098583847e-22,-1.1454732635339209e-23
1325.6394,[M-H]-,1.4404501410681216,0.7700329458309488,0.872799141603703,0.2367704367873391,-1.4505758456294398,-0.02239970133435812,0.2589310207968309,-0.8736474209788259,0.5862238658060103,0.12084158124737734,-0.11879025855680198,0.20783401193025897,0.6403242456897129,0.024221690837957607,-0.31133976552422854,0.1304615965203662,-0.00021882037288772173,0.4447681870520829,0.00670587745538377,-0.08322435479580034,-0.0041370035207210065,0.03762249768090961,0.005150394051175533,-0.03147667506456405,-4.1267531958449125e-17,1.0974859893708167e-16,-4.890474835192434e-17,1.1616725403887528e-18,1.9215866759504433e-17,5.98249087471012e-17,-1.1051930833185005e-17,1.6955022938514115e-16,-1.476985460577135e-16,3.869391205383015e-18,1.3091787738024096e-16,2.1074326547184098e-16,5.875881370315909e-17,-1.0637956094046892e-16,-1.4430833714591558e-17,-3.1550177605098205e-16,9.924759026087005e-17,-1.8085865986618704e-16,-7.283179473150016e-17,3.277796737443849e-17,7.599508412178076e-16,4.936567902683283e-17,-4.681658989769212e-17,7.574772328883163e-17,8.075731927716103e-18,6.506654741117637e-19,-2.1253591878950772e-18,-2.026099691425079e-18,-4.220465648462754e-18,-8.886746770992995e-19,-4.446747362776022e-18,-9.030308052847223e-19,1.5298545538552444e-18,-8.644247531977811e-19,-7.955793641398162e-19,-1.4705361846253771e-18,1.1223768005607435e-18,4.0998162673280626e-19,-9.196425028237054e-19,5.393094449228667e-19
1137.5745,[M-H+HCOOH]-,1.1690540443448254,-0.9147679065859661,1.1272362123048874,0.9855594444354849,-0.15149638309713573,-2.1415495022508186,-0.4131670012256886,1.3838111094539092,0.7147274111728883,-0.25085480811307354,0.7658831905063249,0.06246130047200287,0.03406039384124786,-0.3517200344173605,0.07831270434970118,-0.565070750653678,0.09278797394104997,-0.1583220451599609,0.05145671894804871,-0.199867616155584,-0.04912797718865669,0.5100036546198298,0.053538314912619664,-0.1645518299530769,-5.1179910936695156e-17,1.0708487664456865e-16,1.8535151535128416e-18,-2.73468289899379e-20,-1.2686209735512242e-18,-1.220596343010342e-18,-1.250334583424967e-18,1.393501106377812e-19,-4.240316495055199e-19,2.0425463219489135e-18,-4.726250984399118e-19,-2.0026919791626126e-19,9.27744050962066e-19,-1.890877153850133e-19,8.446183821627613e-19,-2.768998793827658e-19,-2.453254949561297e-19,-7.855324723373977e-19,-3.0969429089025657e-19,2.4582484924863147e-19,1.6100663649864012e-19,-1.6194531020027976e-20,9.512073205254728e-20,8.281502998802098e-20,2.7844701736352026e-21,2.488128977379111e-21,-9.910989577538065e-22,1.2035015699503212e-21,-9.752172527173149e-22,-1.5970022753229566e-22,5.39107446842743e-22,-1.5829046391087138e-21,1.1973709364510315e-21,-5.461066960451103e-22,-3.1590714858926983e-22,-1.760361305991259e-22,5.555309247442495e-22,2.2472600720832094e-22,-2.398305109620816e-22,-1.1454732568893266e-23
725.4475,[M-H+HCOOH]-,0.5058716943770168,-0.024826086989234816,-0.6016981406158723,-1.4299544022157273,-0.8495249061415073,-0.32496805057573114,-0.0850912527625304,-0.20486146005192177,0.42048624921252975,-0.09624803144770575,-0.4749305782096233,0.006064662596008653,-0.6827544955829383,0.27803728405336775,0.22665196617862282,0.23761646088088828,0.023306301184233977,0.05368092064966489,0.08541153731840335,-0.11290539458565493,0.059179677199668074,0.06490436845842723,-0.020436843441603934,-0.01713698629386014,-1.375717717070746e-16,6.783123480651373e-17,-7.251878082751713e-17,7.159539144934897e-18,1.504924889521211e-17,-5.854731637203474e-17,3.899324795693859e-17,3.220518117656252e-16,-3.0608034566323113e-16,-2.381215344104305e-16,-2.6539693456313316e-16,-2.8884912959829084e-16,4.4706487704174755e-17,-6.749103705999174e-18,1.6577546290442173e-16,-4.49766401848704e-16,1.1404280185825984e-16,1.156788974922178e-16,2.944747334902807e-16,-2.6398923707456285e-17,-2.2711600115452477e-16,4.749889010740623e-17,-2.2650190230863406e-16,2.9675552041362017e-16,7.396938988655544e-17,-1.1409724050815273e-18,8.336466791843008e-19,1.3003437367715038e-18,3.106420276320192e-18,-3.368901790205524e-19,2.7890268898093564e-18,2.2199570992037e-18,-3.51122659126869e-18,3.064809338875691e-18,-2.6582597920485167e-19,-7.183759733828465e-19,-2.611104830452515e-18,-3.058228492457748e-18,-3.924341852440962e-19,-1.2875658116485325e-18
887.5001,[M-H+HCOOH]-,-0.06528633154196838,-3.088975383262496,1.442715524768231,-0.9080390510244479,-0.9006661437578992,0.5990383458578218,0.026945464939322566,-0.3289227511195986,-0.22209530626210044,0.026744796044677128,-0.046770879060661734,0.31740624543220597,-0.44071229937543993,0.10665127727152579,-0.032276355976015234,0.08139483521619416,-0.12023789630783324,-0.01198748311706571,-0.01870487512224398,-0.03413183871776792,-0.06809193750011368,0.06029712010226929,0.02591797145518584,-0.03631919664943156,-3.5143190355345145e-17,1.184951023957385e-16,4.644253067718941e-16,4.887889250675395e-16,4.857013689689292e-16,2.886207091805682e-16,-2.548142673412777e-16,4.690908794773614e-18,9.8673027674097e-17,-1.4382141913875477e-16,-3.508989846806499e-17,1.0717444467821677e-16,-1.1434635792296135e-17,-6.05533628999941e-17,-1.5907684888476344e-16,7.672162527358644e-17,6.258630396066531e-17,9.280617225971817e-17,1.5098374148669315e-17,-7.054605145891999e-18,-1.3493007847572233e-17,-2.6098904600191187e-17,5.3128390678834765e-17,3.085242288006376e-17,-2.6408607984942737e-18,-1.4109739823931003e-19,2.2475874601517455e-19,3.0674122605080784e-19,-1.0743396699749218e-19,-2.660532987721525e-19,4.602217610999401e-19,-2.2380873989558075e-19,1.8181995997700658e-19,2.1171179388635243e-20,1.0386990375615608e-19,-8.937698118095891e-21,1.7801860305829175e-20,-4.2954196958863504e-20,3.364415479007982e-20,3.41523565873434e-20
799.4844,[M-H]-,-0.5506662233188071,0.08900612382797075,-0.7901261083737223,-0.0731089031587747,-0.08240623930612792,0.25587572501190037,-0.3432470748726254,0.15561778599067105,-0.05183249745435962,0.03241538074074736,0.3190153136320007,-0.018139657747738836,0.19949994206220295,0.3071819235374871,-0.04315659934349989,-0.03748673842839147,0.14648686054908625,-0.07770020930400601,0.0022498145984625024,-0.037674668171157895,-0.07939172267870626,-0.015446785498129719,0.02933834574968336,0.0021752223752317425,-2.151166127099624e-17,1.2307747685387552e-16,-6.832631732074906e-17,2.2608636318457535e-17,-4.874922796963876e-18,1.0679609913951893e-17,-6.339382485739306e-18,-4.1679877898811506e-17,4.154863689991887e-17,-8.300477771765744e-19,1.42070468557924e-17,-4.111200423458204e-18,4.744233249908342e-17,-5.266402261203904e-17,-8.099723939054151e-17,-4.028925244703243e-17,2.3551562183654526e-18,3.0526636482583714e-17,5.681756436694914e-17,4.347168183811545e-17,6.260006750912683e-18,-6.835575175272706e-17,4.8424345656245683e-17,7.54384934273045e-17,7.609783826348929e-17,-4.352694078322019e-17,3.1325973066084496e-17,3.2898816109810354e-18,1.8918094819311994e-17,-2.1694044719883e-17,4.061395033364396e-17,2.5087176689047453e-17,2.6805391711233646e-17,-3.8254889533943264e-17,-2.0007179691409077e-17,-2.170892831529025e-17,2.872218206801242e-17,-1.3015879318180566e-19,-3.3316631614831295e-17,-3.872487547206942e-17
