Observed CCS,Adducts,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31
365.47,[M-H+HCOOH]-,-34.50066081065406,0.2460581265716695,-0.5263870534525384,-0.07678369831450203,0.03776424017777407,0.0841477734295113,-0.12734636269270871,-0.1528497165337885,0.003004786169992304,0.02604079260337156,-0.04406731624447063,0.09953174731867513,-0.03237039934257284,0.011738463760516037,-0.04892824014821739,0.013628289898449003,0.020484485246017266,-0.03765465636315083,-0.02086426748974663,0.004304347478476032,0.056900439766370325,0.016513831488269234,0.015707103543382738,0.019021371616672934,-0.00881884056776823,0.026793066895869803,-0.005512582207966771,-0.004241525567778851,0.009214775997006102,0.02760707861819995,-0.0010342449269821756,0.004135494789151834
367.09,[M-H+HCOOH]-,-33.50047440521696,0.18798783000107488,-0.4921180010630946,-0.18853702326332838,0.11750108937483764,0.02409681717274532,-0.11327912836757449,-0.08586282897315113,0.006843532374355634,-0.0025718614978671736,-0.08554334019686018,0.035709289052740206,0.05426830444260683,-0.03262019995927134,0.006482040299101559,-0.03465035083888527,-0.007741028658030405,-0.04705370917536557,0.0027413476875077767,0.015102937295755615,0.013852829112763011,0.012477159328929144,-0.0002827807128561697,-0.02455703290106929,-0.03811778355754359,0.035711524075261264,-0.011673787975533988,-0.008795387372479022,0.012076507978242229,-0.007686365502221196,0.031189944175660372,-0.042933819909275917
306.95,[M-H]-,-32.50008787441062,0.5015874692017298,0.35561958092455676,0.43127065080187194,-0.09810047990510777,-0.20439646848489912,0.0312900011189429,-0.028182582924799787,-0.0362107341343958,-0.09170481978703632,0.07497174337946073,-0.081176510494633,0.1198500185462973,0.2792841528109917,0.0179758287770572,-0.01031328181436118,-0.05366179096152649,0.017957794349665466,-0.07984612188052273,0.079122210675296,0.013943579615233397,0.0056051102504052425,0.07168561581687403,-0.05809406945083524,-0.06817542732903836,0.024758154259342795,-0.013776717697007754,-0.024268054019485678,-0.0092213500920556,0.02165604281846543,0.03547906520610634,-0.022059280516172657
318.86,[M-H]-,-31.500549396548976,-0.18972794216204036,-0.3930546285000386,0.14225288822226176,0.11796277865478462,0.03863659386512903,0.11323331658638898,0.045436405453546984,0.026891461541102897,-0.05110624918414177,0.07896730611382695,0.022086344192025896,0.023676487734635602,0.0324794578240902,-0.1455393586034382,0.14774418099336753,0.020427860909360798,0.02232112373810637,0.07338041166075951,-0.011703019648466314,0.058158886770921944,0.031199591121330708,-0.03651149226971931,-0.01817228056490504,-0.01217937607282124,-0.05541538140846894,-0.04957577777041223,-0.05854919578450968,2.9576915623532034e-05,-0.020907212316987382,-0.005304006509103916,-0.01834461060951366
300.45,[M-H+HCOOH]-,-30.500398366304925,-0.47078297296993044,-0.14307555329620014,0.31608379044675533,-0.128356348043731,-0.08521456775957408,0.11601357625220765,-0.05389166764739195,0.09103412833072651,0.03821975077920282,0.10378377553444354,0.15301544461204158,-0.15744891668254482,0.04253053169180901,-0.06592839035670503,-0.07030447777405217,-0.030093759024583826,-0.05144973567379191,-0.055657025603904384,0.016396258536312314,-0.06164616545202489,-0.051467553508906354,-0.020493099338200982,0.015068814329890146,0.04637344865562126,0.03262474488123445,0.042113915014537845,0.04670397225529631,-0.055824395233734767,0.02489378573892844,0.02470330786836065,-0.010285482308623145
324.4,[M-H+HCOOH]-,-29.500704186633005,-0.19444767599041765,-0.326024126104139,0.4245592000249698,0.06435912974594153,0.15034053895105357,0.05079208691532842,0.01104332443585825,0.0029658953897945496,0.05403431332427171,0.050716347563510525,0.17485027474989637,-0.06374526284330302,0.0046405785784105,-0.21350723203288027,0.004970614999476719,-0.016607758729988716,0.014478057269782017,-0.018007439471880285,-0.01866877864564669,-0.019213455152989993,-0.01972055719729392,0.018738796941074568,-0.03931380997943422,0.007919401675775643,0.013601767591710572,-0.11027827072896121,-0.025467765730460643,-0.0050644280184213054,-0.01994966505778885,-0.06518325614259984,0.02488114232229249
356.51,[M-H+HCOOH]-,-28.50045606187249,-0.05128674415954742,-0.3378229093474129,-0.11565643390109735,0.055110099170456256,-0.027941784214501324,0.1364664266372367,-0.004437768706458945,-0.014745734925899853,-0.07431541402233283,0.04651314860357286,0.033679275480046914,-0.0028222155674083485,0.035102713728236,0.11529326143675109,-0.029936770609151495,0.08668948342921376,0.10774263489656848,0.0003093808873654464,-0.06025516671237054,0.006161074424847489,0.03956066669422305,-0.018505639221811327,-0.043645238884864546,0.00893880283601766,0.011844090948162987,7.098149609307249e-06,0.00802610592675798,0.02488078258919489,0.009982610547444537,0.03331418824177036,0.008948591003789521
388.73,[M-H]-,-27.500661136582664,0.37122251528706124,-0.5697733595130584,-0.12685447472610237,0.09737612516513042,0.12106506791764801,-0.19671804933986867,-0.14418288390496875,0.01873065509004307,0.06994051107472038,-0.10184691476335879,0.09390914096089605,-0.008227429622488704,-0.060662592285420945,0.00196372840709654,-0.025168162362350283,0.029623366897308462,0.0013973318988803616,-0.010733865959051058,0.01832647026841353,0.05139396760618034,-0.009621104134285992,0.03957791874045029,-0.01101980650869824,0.006272676918605475,0.058602150163476065,0.0026042245485758935,0.00600528584300363,0.017230507956938396,0.024627839469476744,0.0069736192512581995,0.021588365632062484
301.95,[M-H+HCOOH]-,-26.49902214532308,-0.3904739011703283,0.5162388772963684,-0.09110025814886857,0.28632968723638774,0.26549608672988756,-0.24715689498912602,0.028862254906143307,-0.1441768756409489,-0.13499446457648454,0.12546476177936294,0.10465435491034238,-0.12696048187731693,-0.010439524872647741,-0.012854165458488085,-0.14373025023742964,-0.084559159426529,0.12719387037486812,-0.08111372658961397,0.008142580715730586,0.020389345001599266,0.05940105623357359,0.05014784638425244,0.042832581349414874,0.003922090138141468,-0.04324323392392302,0.09634463805122959,-0.011902895158936042,0.023982014444387544,-0.051321300386740584,-0.031465754801133394,-0.04054232101705528
351.29,[M-H+HCOOH]-,-25.49980965837359,1.073343871604011,0.2447785086820362,0.004067499248900771,0.08238409286757238,-0.017026567447646586,-0.14786173787631898,0.10691145672906606,0.28226577233534106,-0.05724080187588881,0.014617996999543288,-0.06724162292457564,-0.07394707831820332,0.03666136733816994,-0.04245312482020512,-0.03374999566006234,0.018015851974220322,-0.02030716964912917,-0.00026287556801711574,-0.04646864174253735,-0.028983128646959986,-0.06422985779601911,-0.01676306097640866,0.005652051916080694,0.001178864999672281,-0.02806325123064668,0.010941709364540047,0.018222786080716372,0.026864008511672113,0.006683315424738861,0.03955050683855421,0.021424117506217026
370.73,[M-H+HCOOH]-,-24.50021643844802,0.27180017095731085,-0.3666274755861611,-0.3280668989449809,0.2257647635191577,-0.04252802571070138,-0.07557852523255953,0.0012403658662855286,0.10242858542260878,0.011672684396851013,-0.09272388102512417,-0.05510701760998592,0.0921082215085189,-0.0493226818891691,0.03683895074843735,-0.07567822318106533,-0.07466422063159288,0.026269318761548876,0.11092016790107109,-0.04425821661608376,0.019117250930248873,-0.041284895099427954,-0.055199264326265214,0.030930297722358616,-0.11180624458884476,-0.008353045809407317,0.005357900732382687,0.005076179480145866,-0.09147533096845506,-0.0054329826792168115,-0.01063269834488746,-0.05617074722889041
302.62,[M-H+HCOOH]-,-23.500366991475527,-0.5289112213999395,-0.18068461653782866,0.32554465417277223,-0.011634667163969796,-0.15002488609416084,0.16042149275759002,0.007158559365937015,0.09815710413278128,0.040491487539792204,0.11741105503104211,0.12850149822064152,-0.12481916544653578,0.039951347068074974,-0.0038832194684911415,-0.0732816974709152,-0.0466664309173998,-0.035358399559344104,-0.04844953146001252,-0.027516744207024203,-0.06748691052260915,-0.013376240856090602,-0.05051705094897652,0.009464476860631664,0.03218637132986712,0.02101455845956064,0.014372083639622231,0.014221680183933216,-0.06209275387963257,0.03331975248631131,0.05502169478161278,-0.04384745475193229
228.62,[M-H+HCOOH]-,-22.498828788499498,-1.017963426827545,0.5106914820707964,0.05060030758115075,0.14137103323944225,-0.36674825652596144,-0.28513386552016184,-0.05709712900621745,0.21826263924091258,0.30952638044270664,-0.2824358828020238,0.0019489115367333652,0.12657822709965894,-0.023094108273387374,-0.1053511135542943,0.11943380032542827,0.2394555205373283,0.15866061859001185,-0.06542747089555265,0.15749818614132233,-0.04243065951104918,0.05975048062953073,-0.019524315269959288,0.013030564357795921,-0.04041045158747929,-0.06978681033698125,0.023987786514223494,0.027275114502260635,-0.0028408853833574704,-0.034679309133008415,0.022202721113561783,-0.007057020274897842
372.78,[M-H]-,-21.500547540578268,0.3292014865090443,-0.49062811031630654,-0.142519236955357,0.11904647804697202,0.05179434663434381,-0.15894995517545799,-0.129132623958335,-0.001082357025694499,0.11719428500534382,0.005810967912466464,0.08196416031308927,0.049130327052857796,0.04608572572227465,0.06359654969972663,0.03572898683060665,-0.07911230088931263,0.06715333932628445,0.025166538938820284,0.05035970859187606,-0.013627942862137978,0.0012494615120862268,-0.03928890283745515,0.037977116825864916,0.06946222678037399,-0.009921033234587043,0.000891041607142737,0.006046018564617386,0.011587248023048646,0.007956403415543186,0.0012929317259750331,0.0578499442860891
353.93,[M-H+HCOOH]-,-20.50070531308728,0.037495278475317355,-0.34827076773309806,0.03756644355112433,-0.16974285318407045,0.1918552524729244,0.08581312466483547,-0.022374517224260825,-0.11064925850493967,0.12297593346968066,-0.05471267670829135,-0.09486034598756075,0.01207919383457616,0.07968074489538964,0.07106744986002213,0.015471425297371217,0.09454969793137417,0.07001219553761404,-0.010366689256402457,-0.03779217839770022,-0.04520561083274328,-0.04115995087272712,0.10670930053468002,0.012251892965736536,0.11523132408329138,-0.05392092128520283,-0.005335057048930844,-0.02161484239777076,-0.002108237846730584,-0.01731555958963541,0.0009169674798912313,-0.009475014570711263
286.08,[M-H+HCOOH]-,-19.499139910063395,0.04154055512996631,0.8526321814123561,-0.1376060711844502,-0.01284917149994944,-0.19922726313573205,0.06855634425074528,-0.5753115833198865,-0.12567623413338783,0.3165042002163415,0.49043408219528967,-0.06926002915483588,0.3173822474032583,-0.11329120919742888,-0.1309169508602088,-0.13159560219969033,0.14786574504314118,-0.07436928258899089,0.061091038099566904,-0.10982844654809437,0.051569577732372654,-0.04185879918083201,-0.010427693991944351,0.03488082525694732,0.0071776134467183795,0.013757227507432163,0.00424676680116616,0.033290644453005745,0.012184525223765195,-0.014855436032906422,-0.006449215484351391,-0.016000388741039224
308.03,[M-H+HCOOH]-,-18.500414821936342,0.4674982125857688,0.2642696658514116,0.5434950491932866,-0.1760722926583391,-0.012403833335642381,1.131214837310945e-06,-0.1242410892247824,-0.13736597499321362,0.014831352362114948,0.07563644417847037,0.027970124037515157,-0.004615614418150467,-0.2877180526432528,0.21512094855003616,0.23939511037452788,-0.10022274301481736,-0.0684408217108889,-0.04606549908086804,-0.029271671087977492,-0.15872667183431338,-0.0737882866866332,0.04795647746853017,-0.11112964155179512,-0.08519079858535414,-0.057821966069050774,-0.010612785239964513,0.008803767449014618,0.03098493650505393,-0.05154995388361979,-0.003495928338359532,-0.05306967684744824
303.37,[M-H]-,-17.498808899465452,-0.42879628874053644,0.406750186994428,-0.09329662516238105,0.42820015431429465,0.050012378082072775,-0.2596376590140255,-0.01800702365877195,-0.24554087467502447,-0.10333764667053631,0.027091393970174685,0.003328955306955629,-0.08382305103995587,0.040884878797985316,0.011105445272837737,-0.015387636323828464,0.03980800903795868,-0.026292111569817967,0.011638296833141415,-0.01145532240965973,-0.040948938878673104,-0.038563565932653615,-0.013717617987261963,0.02604187051977704,0.015267593793124831,0.017829201178400558,-0.00041118777102182357,-0.05370600649391711,0.005598470454863402,0.009049784937572095,0.03205424474568356,-0.019459828076150494
302.17,[M-H+HCOOH]-,-16.499266847325345,-0.45907785864247275,0.28886609212897596,-0.5196471013469566,-0.25158771494763277,-0.2146423833801667,-0.10884253545024347,-0.15609597758929056,-0.05697552789011463,-0.17805217420900143,-0.06987108062682776,-0.05213912333722201,-0.023211628781785208,0.022468984687292803,-0.014462047877688804,-0.008476316090359317,0.00897533975869992,-0.05728577019656108,-0.02568097748484723,0.018128841652763093,-0.006404054282283449,-0.03813948480953388,-0.042264255740149366,-0.07815617209483877,0.07315039481144678,0.012101413874166468,-0.07516366677081346,0.02550550819151165,-0.021752022748479535,0.012113200857529398,0.0027608103063098154,0.01231779114823071
353.71,[M-H+HCOOH]-,-15.500510370600068,0.12916148442053013,-0.5079785943143578,-0.1252339078907814,0.06406001480920256,-0.0261441315210465,-0.12514386292998703,-0.1086295355544449,-0.017000748186563865,-0.004839320188778329,-0.07534047886253259,0.050358690899896266,0.02747284311115736,0.014844781002707913,-0.03170807829519873,-0.028890617091300492,-0.0213084328069576,-0.05971041648622042,-0.020887977734175153,0.009568841662792444,0.055698292888209905,0.01574956647663283,0.016058274838743697,-0.0023642098417338783,-0.0167545326617128,0.00628831983374174,-0.018471783681859033,-0.026651459311466202,0.004780308742228002,0.012836846031678898,0.01570204318047965,-0.033096320761174226
291.14,[M-H+HCOOH]-,-14.499337711820324,-0.7329266737277431,0.5539474423770322,-0.4307327919102432,-0.6811641327243811,-0.06435343635942324,-0.2702334812642111,-0.18023975102486198,0.24360547193236376,-0.07799193188501215,0.05018438518572342,0.15499566283832164,-0.11374393190626843,-0.014360857968076075,-0.022466081257405016,0.024937510725338695,-0.1668030783625463,0.09870143240685146,0.061608380514709266,-0.0398434765292167,0.04841774248533447,0.06565614983930938,0.1152937679442526,0.0017034148335156134,-0.003333606208208392,-0.017757711094375808,0.00983751317795698,0.04162420916262465,0.013331800042819138,-0.05306247697281729,0.022235036990148793,-0.007675498683404463
306.69,[M-H+HCOOH]-,-13.500022651182944,-0.5327863170609136,-0.11476831410076328,-0.05981003347624719,-0.12666269168897254,-0.17998081709876462,0.16539179430685785,0.0624734156918059,0.08545595118972478,-0.14856220530638767,0.04827285826623279,-0.07835221066260732,-0.06814314623710341,0.031957133835701576,0.007972870708773717,0.03480778666657225,-0.016615245728737366,-0.06109791253299221,0.07671219460975251,0.02140295557872734,0.02229521318466473,-0.055018769205938865,-0.0534847572724412,0.040010777299174106,-0.017499472593469883,-0.030481473474659,0.01451795747657467,0.0030645246565133427,0.012658598788656883,-0.0017438739400288644,0.012748927181492165,-0.016098515349001346
323.62,[M-H+HCOOH]-,-12.500019931175816,-0.29796204729448517,-0.06642959468421201,-0.2955405842064286,-0.18066082861507513,-0.040518761381431186,0.111136582402883,0.021228560787129695,0.023136411174572193,-0.14620009248440619,-0.02685325140294574,-0.08868644900927457,-0.017152913192419763,-0.058388723090401634,-0.019801752419954737,-0.054842700424695065,0.011023471001979581,-0.017356653040296287,-0.02484231753250619,0.09006114763527082,-0.009030988089273606,-0.061444415516855345,-0.02321436176905532,-0.007333172105873867,0.0015100908178608352,-0.03319017461620843,0.008484248335836962,0.03148908702779051,0.01837594784012155,-0.007883126533690618,-0.0026881011399722925,-0.0007147082002396305
381.08,[M-H+HCOOH]-,-11.500665238749818,0.387181286991397,-0.5643629591550923,-0.12778441272404373,0.0813422675539858,0.0929779783410065,-0.1764176756906264,-0.13668934427502322,-0.0012351758495639568,0.07319759945057834,-0.09580957835178805,0.05039029888180578,0.005682501015159168,-0.0722067865749944,0.004846937566212493,-0.017885530520525484,0.006926705829079542,-0.020640465331800268,-0.013607829415566344,0.015195767029799037,0.052842866363015495,0.005690940750906848,0.05400324384581308,0.004996740069905584,0.013498816893051343,0.029568557318119963,0.012888191327192019,-0.00023480880204763266,-0.011489412222175848,0.022073179401842204,0.004249549530707873,0.0026624718866511627
313.09,[M-H+HCOOH]-,-10.499924247050725,-0.31589212465610567,-0.07639675346406344,0.09994172222443282,0.24425769827544408,0.0009471704045388374,-0.01278869490490096,0.0983878063344545,-0.05989057658211059,-0.04964736931331512,0.04727042342132707,-0.09217644861913009,-0.036982874662677995,-0.05890759472440147,0.05877763271206565,-0.06959337082828809,-0.03444152438084124,-0.12716625320176328,0.01964629413938833,0.0275179209331363,0.06993390185296636,0.014041418901639157,0.050607223170055664,0.0016954986569641555,0.01823954427815979,-0.042166514098627296,0.01570926833975544,-0.04073460563011778,-0.026075314008529114,-0.06213427386210125,0.06371836494550957,0.0387598695219273
368.1,[M-H+HCOOH]-,-9.500171634416825,1.0127041952550424,0.15826428492534367,0.03022642912050259,-0.043106441338123094,-0.024304103306620157,-0.193260385205343,-0.13649197340674005,0.11954749078035289,0.023588706915496128,0.1678246976863077,-0.011457917572675195,-0.13737262085042232,-0.209595416643451,0.11360794504008276,0.2307318746705643,0.05207233166712479,0.0004263733971895691,-0.10654584128790309,0.019877804909432435,0.09232080076632752,0.09800410171793086,-0.09043212820231053,-0.005096086771009044,0.0719946235388588,-0.00033266072254954605,0.020550798314616668,-0.09294241316957881,-0.06249555969413807,0.014977284453261543,-0.02037956953336317,0.0032615626919582585
365.54,[M-H+HCOOH]-,-8.499801408156069,1.069042904381029,0.24619374100461935,-0.018731666031536608,0.08203508871279733,-0.013282972930332045,-0.18681788488668286,0.11137757259752101,0.2679064418106427,-0.04499286347439513,0.04183893279231667,-0.036478124376958375,-0.05207411541037184,0.04402042063043126,-0.026537002156130692,-0.04514173466320428,0.020780346761868886,-0.005702835054908413,0.005774356398696566,-0.028158802533998634,-0.018855720404954323,-0.032532812415210235,-7.410250422584039e-05,0.0047265557312190665,0.004492034141152991,-0.016110534463105276,-0.01631358709060545,-9.021458658943016e-05,0.014411869718355563,-0.004822945647209995,0.0104600002839111,0.0008925114924673192
319.3,[M-H+HCOOH]-,-7.499423634173126,-0.4334865162473329,0.2549857645232116,-0.28814629162112754,0.059648690970632315,0.0766907754988991,-0.07714385458181654,0.23159630819854113,0.02082772329687233,-0.28979580392443843,-0.011741359059292586,-0.018612771185573945,0.16508084837160014,-0.10003040042696294,-0.19853946977041498,0.1514133429833244,-0.16026091027211736,0.101793758957765,-0.08986502982577849,-0.1492892675500208,0.034777889443375114,0.012335389341308501,0.03862127326364243,0.012050733170057282,0.05369211398763658,0.04887972322459582,0.049440833336338946,0.048179245378993325,0.03483976095845629,0.020063626144966974,0.03309404672885954,-0.04858903241189705
348.86,[M-H+HCOOH]-,-6.500554710957986,-0.008454739776335816,-0.36543766072976325,-0.09761154601741637,-0.02700803639879366,0.009199182702629307,0.11937390507808254,-0.024399589157868645,-0.016746890855846776,-0.05872771147146359,0.05384534128450754,0.05709676576631668,-0.026908141925235936,0.024609258520746823,0.0807570380132742,-0.024418011064452103,0.09738667802908174,0.1077746072697791,-0.014543748730169325,-0.037730706192716824,0.01384641817790627,0.021597149678179876,0.010461077991115265,-0.03782990449665958,0.0003194337875194275,0.022215943746254057,0.018002811957494515,0.02748494253209056,0.035517034666589224,0.000652057733239331,0.008905405303028701,0.03184528352933705
323.97,[M-H+HCOOH]-,-5.5002093026729675,0.014788023521034416,-0.16717683240087508,0.07352951312712748,-0.1360901673571274,0.22502099381570037,0.09699818527370821,-0.19471251509412216,-0.11703685914964686,0.11780191196752503,-0.13183389894719816,-0.40927870862632526,-0.1331561532769805,0.00947673498150266,-0.0284400734335936,0.026201369336675405,-0.04440994142397713,0.01555866668676759,-0.013102935691864957,-0.0560030507246082,-0.047189653037271025,0.07518119575857464,0.05234628222920609,0.06805438161973357,0.041114150628268266,-0.013147901523210388,0.0006850526514056746,0.00043638669414726645,-0.04269188632757669,0.07723940756849958,-0.03581861318429742,-0.04940956646761653
353.97,[M-H]-,-4.5003543223240206,0.08511699458678594,-0.42350938795308557,-0.2039574891011241,0.07729608644723071,-0.03873781695601589,-0.10387560711426501,-0.06846712264960263,-0.01472239120844065,0.060362449862567585,0.019075904501584192,0.04530899997851906,0.10994649170046972,0.08217270502183058,0.049776614940356095,0.03146800282167246,-0.1140977193082657,-0.0001608065717805476,0.025320768338764028,0.032370794512757865,-0.06333443690217543,-0.013804980384593367,-0.07619761237406716,0.03141692508362114,0.022112909730446568,-0.024760069330529523,0.011894890115925358,0.0101584242322837,0.02118179633054994,-0.010919419036353087,0.003528165371873026,0.021506165017967125
344.71,[M-H+HCOOH]-,-3.500564082188853,-0.03443673341960968,-0.3935210868523297,-0.124882654233629,-0.03842256690211692,0.04258419275439213,0.16080592077690084,0.013318155345885159,-0.013542735299481782,-0.07782441990073669,0.06323422743309799,0.00420982778040965,-0.021422203025355174,-0.013713576810375954,-0.007501260589740565,0.017116169022919066,0.05965377535272,0.012735153054306734,0.008967318508001192,0.03294639326574265,0.006847451256768627,-0.003440571984964913,-0.044891994130107506,-0.01376151441105016,-0.008651324999070844,-0.029455057061844567,0.024555871585110148,0.021907824862525398,0.01647777226140161,0.01884773011320356,0.018741294706775945,-0.0213475290239115
