Observed Retention time,Adducts,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31
50.83,[M-H+HCOOH]-,0.46419818688363834,2.6728945187344464,-2.327588034278553,1.4908083623452022,-1.4524679174829844,-0.609725975092738,-0.6449870810429973,-0.22104961896631806,0.07901497517321183,-0.08702241298211809,-0.9140887053872441,0.4439396902749088,-1.3292053091547256,-0.5049101849459637,0.06281572300051572,-0.8774097735980666,0.24146500192870607,-0.08250873434581266,-0.25345160936569106,-0.07634656422220719,-0.6790871254114548,0.27990115019427725,-0.4768807992324461,-0.3460391327579545,0.8484006015393227,-0.33665564166922324,-0.37404805888971543,-0.05060474331526332,-0.24430260865903006,0.34971141707156445,-0.6324414275910814,-0.04492345221135619
19.44,[M-H+HCOOH]-,0.04555577475328542,3.1417378928035284,-3.14327988067674,0.7980359812613994,-1.162143138859399,0.6888809850350207,-2.007117486623694,-1.0585854197557052,-0.10755028481004195,0.606372816897367,-0.48448325343999943,0.12407000337893365,-0.3477122226880701,-0.5856037764132161,0.13704716827543417,0.3738658421670579,-0.2542531702871273,-0.3259107856808972,0.026055320263183496,-0.3533503883492122,-0.532493775438388,-0.3124610328959147,-0.07474262242307535,0.19597341228391874,-0.43598434998883323,0.4003993271126074,-0.04590229672793281,0.1806483775385007,-0.14245088043885676,0.34907491734349194,0.16902389316589883,-0.26168318693523374
14.9,[M-H+HCOOH]-,2.2461301528454527,-0.3013154341458145,1.3591777792997204,-0.12087171770904984,0.8627701139313253,-1.7010467888849348,-1.0413806685613585,0.35829460796794316,1.9884415421311714,1.5435982566728403,-0.4745682032491669,0.23056552227819888,1.7411330401179423,-0.7095530576313444,-0.25847653075057836,-0.06496172126688728,0.03444130511618113,-0.09769772168627239,-0.053345503650893654,0.10746095278835907,0.38682955934076496,-0.008192345044053485,-0.22014089569310896,0.10734971126470619,-0.12138842594426895,-0.0778447061385335,-0.23311587692147698,0.12800339076411835,-0.0936532798365641,-0.03188447700135371,-0.19196212655308442,-0.28303658025115586
17.81,[M-H]-,3.083021045529172,0.8666693805824757,0.6904262056257544,0.7154508226331139,-0.9304385576566295,-0.10821573775983029,-0.24094521580823255,-0.24466417914539307,-0.7104988027103541,0.4125001540472122,0.14100360553064553,-0.002673494797257739,-0.24259152760422506,0.04885376246644215,-0.13955721943612906,-0.15494088769823544,0.09086208520738356,0.14671878080056083,-0.001606270123944567,-0.44963271106157815,0.12207010097904102,0.11901644410497535,-0.1741612033381209,-0.36374981038307125,0.16670483370506045,-0.11702562545101225,-0.011591088720442101,-0.03908337043487571,-0.23698749389247467,-0.21537171309881564,0.7398270295462576,-0.29296295895001323
45.71,[M-H+HCOOH]-,-4.286255924504753,0.11921824957956448,1.7468493245200323,-0.23989288335116327,0.3236497546473814,0.990507199675535,-0.3973111390611172,1.8424141303118655,-0.8079910434615009,0.8075699701700975,-1.4534843978070306,-0.7969456933571482,-0.9644173550251746,-0.04470595069378404,-1.5757641471778923,-0.5561906552755111,0.18173760095189878,-0.39363793248651663,0.3241864598887518,-0.00989735580780591,-0.0989675029005421,0.22582589298950626,-0.07309904939912153,0.10045551256717232,-0.6001645001537435,-0.45864487090752093,-0.16568603027331077,0.007451293342801578,0.09145382585950308,-0.25058422067355335,0.18290039300269917,-0.07096666247420949
39.89,[M-H+HCOOH]-,2.7403415198192307,0.4991850863592195,0.36807792168617187,-0.6340811377469249,0.3718215547896374,1.2726758601719548,0.7827213139549059,0.2605643247573866,1.434368389161367,0.6193638468587203,0.6889277866488173,0.1364463021822726,-0.3063203278734584,-0.3826369042552527,-0.10020448958963941,-0.23513651563916452,0.13127299194790287,0.004472461198721004,-0.20192740400147466,0.2365478574106783,0.45998128903312374,-0.030894664465458778,-0.2523943148615475,-0.10450745032466464,0.06899088764929098,0.4660317084640051,0.10513008329343905,0.39546217394499994,0.1785050542318087,0.0015740090248458599,0.12436098912965451,-0.07240780921008892
17.73,[M-H+HCOOH]-,1.410546474149706,-0.371474641789254,0.4190429057494304,-1.4225823157470152,0.8476526190404157,-0.8797733948147647,1.8054786847977267,-0.2538387878850711,-0.8375120345429716,0.2646016079414351,0.45079222122985513,0.3470075631100395,-0.1149491418098895,-0.6337443259592643,0.047652182150206154,0.421751673921748,-0.1829021907607979,-0.8657878292680343,0.36980470834214113,0.267905037233004,-0.9911465649316792,-0.09593615395996484,-0.8845996212159621,-1.011573689455942,-0.8090613320003824,0.5276333638919564,-0.029680719842396883,-0.391406439230318,0.0748918653226082,0.26093088402755577,0.1131035796419931,-0.004041580098714928
50.49,[M-H+HCOOH]-,0.14184244732598061,2.3449311333989957,-2.5053077556424044,0.4934660814761439,-0.5562934759862431,-0.5692257481548695,0.36486500829229207,0.2805605256099216,1.213201758871825,0.8820738375048738,-0.28308225350529953,0.8335802273815492,-0.7925615887759193,-0.9393350572857511,-0.9575140174726552,-0.2969067403741479,-0.027797292074378022,0.17734297510589064,0.2551084188196076,0.19359781946596086,0.6578309642856563,0.16576468243812728,-0.7378746164148763,-0.22563051337999795,1.2038213467285168,-0.2513344174656522,-0.1874460799657456,-0.17633582277696921,0.07568198921916737,0.16531076224594315,-0.537484775878731,0.21059942242560442
49.67,[M-H+HCOOH]-,-3.818235244212953,-0.04942722813328932,-2.119305702957745,-1.6757713902925007,-2.27393472836025,0.17785948865828882,-1.2046823121743688,-3.005976777451371,0.5654031799899438,-0.15245561655427725,-0.6463434455940565,0.6772393998832192,-0.10297735207018183,-1.2468644378569254,0.17632016009407503,-0.0836896701911147,-0.09503016456839021,-0.19885351711654636,-0.848992665643248,0.4397273934114344,-0.34772222278813353,-1.1805227749178795,0.7601413490419435,0.5743268469036035,-0.6761187721618421,0.297763218956918,0.13089238119128127,-0.3330473096543844,0.20497033190391645,-0.7318981846658643,-0.05160160691697105,-0.02230120408888054
23.89,[M-H]-,3.432163252969591,0.34161717331259345,0.4959291200532242,1.1591094335188132,-0.48524719717248177,1.898918673677543,0.5770856412107325,-0.2232650978475742,0.19456541121548077,-1.6845187923292921,-1.4001815191820661,0.2998190038812195,0.5363255605011272,0.20516797948093468,-0.14485345003491043,0.21758436526235597,-0.10347706743782156,-0.4575504971627216,0.3894691933042262,-0.5675167313199165,0.3924016418464094,-0.16916551412640166,0.1201597467425725,-0.020199891393702457,-0.15297852158491693,0.24556153547480988,-0.1290681504234163,-0.022576151136889835,-0.023699584348919188,0.3555595969569169,-0.04551971460244166,-0.026812838436565123
17.59,[M-H+HCOOH]-,2.690716933761156,0.06677999847657935,1.297597673607474,0.8742746316342829,0.12226640409243611,-0.7737459629038047,-1.4287537956220873,0.24045019583498536,-0.0229805534036596,-0.3691523014768316,-0.1929901822032298,0.048193908594126415,-0.8955776017426326,0.7914228577496286,1.3389383701575908,0.4847379843964595,0.12799936531910724,-0.27745131092955516,0.5990166727300372,0.7657302093040788,-0.02116408259659412,0.1261601701707836,-0.381270351485996,0.4810224693501847,-0.04242796163269203,-0.06581131292348669,-0.14477333700378733,0.1647558731302244,0.35374422746246,-1.1816674015663993,-1.4344941957849608,-0.30707082622293325
48.68,[M-H+HCOOH]-,0.06296976659693608,0.3618462022293847,-2.769731158239012,-2.0675181730673122,1.2203851498442666,0.5318494380912479,-0.3058449176915256,-0.6126716283854416,-0.49262227254817,-0.7482763602906711,0.6989995583134251,-1.121594263500669,0.6251905710248608,0.3816627430884904,0.30689933924275636,0.7118271151010123,0.23730717557684697,0.3376861868797704,-0.4760206402627529,-0.2219206040731053,-0.20284759250701595,0.03765548956250878,0.666598890258817,-1.606829270452045,0.3942416920888937,-0.3480623587748831,-0.16744850514170118,0.2404348426438893,0.24641227886228154,-0.4918320334240822,-0.3796832073827271,0.19463019017096767
16.92,[M-H+HCOOH]-,-3.0636755877592745,1.7306510609568098,1.6480447722685023,1.27753657757025,2.4051141203096833,1.244346895381004,-1.2143522225997827,0.06450944513433716,2.051170230890091,-1.5144088623983063,1.0076405607950634,-0.17118450469424354,-0.9944108091499425,-1.0316492627823979,0.3327326272120747,-1.183104500917029,0.0798342487239411,0.2822348283661909,-1.0284497025892112,-0.19408371318101061,-0.7341525794559163,-0.542642957487558,-0.36238769134923465,-0.2429562591580204,-0.7194584760203822,0.2554117364212755,-0.28256136339885074,0.198457007446792,0.2069421430781681,0.019366184086619054,-0.14087462889472377,0.03578506055037514
18.02,[M-H]-,-4.4199482212532,0.11775739407567103,1.7102798547763516,-0.1885057017627217,-1.160858941076402,0.11127528002238005,1.3449993368142028,-1.0638963540351234,0.11827920312502863,0.45271159280749085,-0.07805746230395667,-0.41496494633242687,0.489099836525116,0.24823593860305043,0.36376856146479825,0.06440550528652661,-0.09094686182773838,-0.20502728546611088,0.07596375880632053,0.03392723956711505,0.16327527799642236,-0.06068714551806731,-0.3409370023398237,0.6244642352661515,0.1870335611970547,-0.4131096006769973,0.11531684863104463,0.09387002747050723,0.020227237162632042,-0.4347478758165315,-0.1534105238597347,0.10017354462649987
49.69,[M-H+HCOOH]-,-0.6850482240941845,-2.414690008376199,1.7381297998096195,-1.8482385071210692,-1.5593814654575964,-0.7452112014086852,1.0375710756445569,-1.6159231210228506,0.11553484523298808,-0.09125731181474091,0.16096472867877964,0.20780539054339928,-0.08723444096138765,0.09143794915873953,0.06671132527724372,-0.2734839724227299,-0.0353474400191843,0.00833029373690976,-0.20701792865429522,-0.036230311635706974,-0.014583927174480794,-0.16089922364476553,-0.27229061539447624,0.3984097554022681,0.16570854776997765,-0.15196211639762552,0.05946710254356647,-0.1575100851615933,-0.06067081912517655,-0.14552800229297003,-0.17240668089757089,-0.0013939960285540682
22.05,[M-H+HCOOH]-,2.9228110649929793,0.6365662958206577,0.6958696240396661,0.48614364571885826,-0.5911140989182653,-0.221291784787787,0.25996859289710494,-0.114546648476301,-0.8748423352700458,0.26686142747299296,0.5406629669556535,-0.4351112128807216,-0.07986238485190401,0.399540404799218,-0.4016366397257377,-0.05330431319108629,-0.22637029025753902,0.2104844601243982,-0.43950226970923817,0.1929846390949559,-0.13136155117209916,0.04467047808169672,-0.2662923314863929,0.5473412079657078,-0.18868694961084925,0.463052363521408,0.014294677319929292,0.06497736765775075,0.004656575901003961,0.7506445078411812,-0.5330274161856087,0.19151680200065435
57.32,[M-H+HCOOH]-,-0.8265958029759366,-2.5128861156325373,-0.7770235570298122,-2.0335750024329315,-0.8720912711237936,-1.2866176964184703,-0.6636025372651149,1.819438539364298,-0.11322809592358235,-0.6169064281711631,-0.8553219445694508,-1.0880884131086028,-1.1581039099035062,0.3622651976932023,-1.7055805866968416,-0.9222107677923147,0.1230226651563258,-0.5055643751577771,0.35601978779318894,0.07472729893128958,0.05037484959791938,-0.020151913284663668,0.3273661915314373,0.05115286394403316,-0.4514665006324108,0.10357447222620336,-0.24910616478610248,-0.01537447520266181,0.25215410114371034,-0.010287172597931262,0.10067431944494246,0.0807993567676176
47.89,[M-H+HCOOH]-,0.9201451469994837,-0.32428804099401676,-1.7629255641748238,-1.2253853606638476,0.5161350881060613,-1.8099594800840537,1.2475227209501856,0.29408903069554926,-0.17274345386242934,-0.8207689916566343,0.24772726556019614,-0.22235131038499406,-0.4896872352299837,0.46202069971945153,-0.3952939471327853,-0.06373592256800618,-0.026859237312270984,0.006235336682491911,-0.548386182846742,-0.5497251290092433,-0.20311659348561611,0.018766496934861977,0.3665639870762293,-0.29913763606328464,-0.16300198347376313,0.06730435229984615,-0.06992064440510615,0.30798508071974423,0.1021067572405552,0.03915604590764526,0.11582716529927539,0.014924539523287863
45.53,[M-H+HCOOH]-,1.997478908360962,-0.03212309867458792,0.7318893050650356,-0.027493695427820944,-0.09515983148029872,-0.6868234651901904,0.5904580391009695,-0.41975232050539235,-1.7584379900972984,-0.284690795855576,0.3520461586496896,-0.4600337961496622,-0.2844454559045162,-0.08826839171091463,0.1817941199366162,-0.37784083202765334,0.11778907561779393,-0.48679790715817395,-0.3644777250790017,-0.4434203038335859,-0.07679904220929175,0.15008954136018637,0.14375624334589787,-0.15488280766496568,-0.21460303646592208,0.44037727406554505,-0.03901802319099388,0.42591450373294676,0.07862061606995764,0.44818056007226514,-0.4869683733791247,0.15289322387286164
20.67,[M-H+HCOOH]-,2.9411245760872298,0.9672355590032402,0.8432214216400153,0.9851019073378497,-1.0810403139924214,-0.0077116851871898325,-0.17524831654264653,0.11270188007030298,-1.0090185707929955,-0.015540848430234051,0.996935454234131,0.17469252649731531,0.5189510896405354,-0.022354845390457404,-1.3890497926811904,0.12052045035862934,-0.1398254477175725,1.0037577749442,-0.967566752713758,1.207713122335685,-0.38469341398920387,0.20794555093834666,0.022107684813045207,0.048331435503064395,0.0072888913665533454,-0.26037161118161933,0.167506425150439,-0.10765565359270239,-0.15750149838979047,-0.11240737225071108,0.5128581536935026,-0.15168333699129843
8.45,[M-H+HCOOH]-,-2.2108741350685484,2.2007780164489246,0.29079091549391717,0.41875856407345713,1.5029342919651367,0.03193703981293625,1.841375994841795,0.3833666964814074,-0.797860814937225,0.8930381022126254,-0.05255855849047848,-0.46572002939141216,0.3867900451520266,-0.4499974851444689,0.04773613290521199,0.4794080646045538,-0.0895248281124073,-0.651774463582275,0.014485418368665485,0.0031568240996116643,0.07109527043898121,0.07329751873929179,-0.4135946680468202,0.3319446903875054,0.059946330892101614,-0.0251282510355762,0.24063057370135013,0.7533947481008705,0.14733636968776115,-0.39207077887666325,-0.047859255592435444,0.017951806012529756
26.71,[M-H+HCOOH]-,-1.4087275230399197,3.0103834836061187,0.1859405507586444,1.194703256226056,1.1205197218262444,2.084464406815647,0.9530359405535356,1.0328015252009732,1.5298039913652317,0.879568615051274,0.34230048957165526,-0.41407020159804825,-0.3001275045150971,0.819889008449196,0.367968718516564,-0.3281127288890892,-0.1287750797271329,0.6559607494446466,-0.8509985775261399,-0.37883735944279273,0.29031191461464173,0.1553819189462587,-0.01126640640693456,-0.18423324632312318,-1.1423376046843476,-0.21911188924318342,-0.419538043724478,-0.23905488715773965,0.4523082474959038,-0.2373547517308122,-0.3020981886364697,0.35351568448359016
46.14,[M-H+HCOOH]-,2.831734952646395,0.5036404293429575,0.38650047760543205,-0.5964430538015633,0.35259591289453246,1.191531223235814,0.9599235661961292,0.20430242534907891,1.3723649303237033,0.8097776108458998,0.8051337736838009,0.5018861132643175,-0.4519588958411203,-0.5830703864302725,-0.2824464150122395,-0.06500713800373197,0.357324656429741,-0.37133997917487543,0.818574560851434,0.18972401047706572,0.02317847475088739,0.03005405346230539,1.3420076366277884,0.3497490112516957,0.19005865381883866,-0.2002828191862658,0.3989676906194675,0.2981493927296413,-0.2827304861819202,0.034462444843908306,-0.06121664419228639,-0.033884275320555754
53.06,[M-H+HCOOH]-,-1.055939540296821,-2.0067499563491706,0.5400744395010995,-3.0604912760682224,0.2781454005626964,1.280855061673845,-2.04748498161999,0.5999096248033253,-1.5216911950497731,0.4642582176979899,-0.7475434515364081,-1.6288687616522421,0.03835709257149023,-0.15310518413875807,-0.9539961767629996,0.03843801740844339,-0.26023731688248997,-0.46946314983180176,0.5349857767368406,0.1357606316616646,0.024837602564638277,-0.2251128055311432,-0.02536118332163407,0.3043138349141418,-0.004954271713379531,-0.1196717245491868,0.07105150466364502,-0.3192535485380147,-0.16844443095969666,-0.04687226262365406,-0.3392220109858254,0.03957358536820559
38.77,[M-H+HCOOH]-,2.601032399072038,-0.06978970956618377,1.656527322696962,0.8261268534491752,0.042678487696846415,-1.7959912548327435,-1.8438979082688511,0.036293345204375,0.7705090238505415,0.6281616041369754,-0.9820580392819748,-0.24601537912705046,1.47100425616861,0.056892679095957084,0.6490557536962734,-0.4602063201975466,0.32704973338880744,-0.29007948837871517,-0.24982475768521603,-0.09956665739778485,-0.47482195104317865,0.41061829597858723,0.053719508672861044,-0.09016727021486413,-0.19088642979179862,-0.32626646805660536,-0.27645149668040886,0.22465570125700318,-0.353922990027158,0.1176470512418881,-0.13651636773915934,-0.3713761157007093
16.42,[M-H+HCOOH]-,1.0370124128530156,-0.9550717597351006,1.2018654806648805,-0.9188790789622203,1.9003812953368406,-1.6589227185427868,-0.05439756278650415,0.06815168119116082,-0.5005452149995421,-0.5530839868483745,-0.37405864877202055,0.08867133728870921,-1.2236564921431594,-0.48348520576696546,0.5344906013499181,1.0996870338075106,-0.1686842291748645,0.15269929569057328,-0.1742551242873992,1.1387749949662949,0.6982534937346367,0.027427007408344365,0.31858317047185375,0.01323592316123926,0.1002984200115916,0.9537760964544112,-0.8963163024346688,0.10535697459136616,-0.8818596182180839,-0.1855279126470944,0.10223067849774006,0.23523393259325573
32.73,[M-H]-,3.3527872147249944,0.2758312517438092,0.4851452389841442,1.0582977667188744,-0.3870611365912557,1.857422574622567,0.5832185127683849,-0.23491380125999278,0.1337775515902146,-1.8711356991292538,-1.6212839560686783,0.3103164066040665,0.458766492664323,0.27100950403778173,0.07153818758297793,0.1673406037454998,-0.027028909501974854,-0.5373075982496287,0.3183418877051709,-0.484164449343524,-0.012424521327505666,-0.034959892153658564,0.03376150165124752,-0.0029559614028752358,-0.04835870324744558,0.12093582324946774,-0.05782326298002156,0.14270113330142592,-0.10842221918344082,0.262792014937627,-0.05777556627011326,-0.020847444654569176
24.91,[M-H+HCOOH]-,2.627199720136126,0.4560305807860727,0.37293894471662503,-0.5090270534151997,0.21912665869149703,-0.1515278839978571,0.8569260100737197,0.2881415759461186,0.49591754470642424,1.0992612412220597,0.4862320252737566,0.26942333268765206,-0.11132353564685175,-0.25435656235874543,-0.5249627209165701,0.2977560188577036,-0.41087400448367417,0.08282880195052683,0.19010519421656594,-0.2261119651859521,0.3238696613217766,-0.2655879778851718,-0.6134536439852665,0.5598659005506845,0.11188936022137491,0.20572183010922218,0.07476442525598498,-0.0670662342997402,0.03123051400759731,-0.18511304507790718,-0.11125757838411011,-0.004858537081689212
19.87,[M-H+HCOOH]-,-0.38035937831577565,2.7171860635173473,-3.2823949593819277,-0.307912156291517,-0.15917544014126,0.7031929531539306,-1.0155846426753967,-0.5657550110595977,0.8396530186357072,1.1704554378045327,-0.1390881610124149,0.4563305540287938,0.07809630172805385,-0.7830500641992678,-0.5466751056272731,0.7352432832180672,-0.4391139663159764,0.034841626903020735,0.24471200240569468,0.011692333351965284,0.5163676908979811,-0.2146247511833238,-0.18194846949106178,0.31946663473469944,0.11110419308632942,0.12017554044968536,0.19215658256614912,-0.011503144497581356,0.07047035370423976,-0.049292945757403374,0.2868430453752118,0.09656874797655932
