Observed CCS,Adducts,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15
300.59,[M-H+HCOOH]-,-0.7190074632177529,-0.4027594085218365,0.407240090778056,-0.07456983297400627,-0.051050676997067446,0.3253143053569727,0.1206180327240251,0.2932872910469751,-0.17830021122475379,-0.18061969482905024,0.25929637730926297,0.07754954990318977,-0.09744638135480664,-0.023117638198790015,-0.44275427000193673,-0.22166148161448018
271.63,[M-H+HCOOH]-,-0.6870769007808191,-0.5270417046891532,0.9892211898711721,-0.2346898585607235,0.27956204444514265,-0.7494709575509937,0.04084315507946706,-0.7618699993842857,0.02342722450268352,0.42272426091488347,-0.3122720103215335,-0.05075484734252752,-0.11426488334766534,-0.025095887952072897,0.0002200506792997202,-0.05384191209162884
316.72,[M-H+HCOOH]-,-1.2915435519009306,0.05681918729490701,-1.4663805999144046,-0.6602931120526829,0.09813375060197405,0.2596982592319273,0.3482126435520195,0.3954932181606716,0.5763799370431016,0.3162379227258414,-0.38246878038742343,-0.07321139106286048,-0.2848577742362567,0.7391236784473617,-0.6602059132965292,0.7971110960104627
322.07,[M-H+HCOOH]-,-0.5815580519295173,-0.5279462253093499,0.6343204573501774,-0.014001329319722366,-0.06766224075439956,0.5542726738197381,-0.141601524495074,0.07178986699057219,-0.03174065825005987,0.15467699148686986,0.03398155412101167,-0.08506441723778259,-0.06870507311164568,-0.1243562138840002,0.05356536820913795,0.05287846549961322
331.8,[M-H+HCOOH]-,-1.5792435423541458,2.258945398928064,-0.8399959423287655,2.2072286714428384,-0.36159984121094063,-0.1487182701330974,-0.436194735799831,-0.18375012360152038,-0.1203141560869094,-0.0925371816383998,0.2408924162150219,0.04408876874518155,-0.2521494462908882,0.11401761534305721,-0.09408084780046118,-0.022413540415514865
293.59,[M-H]-,-1.5181512068236784,1.8418141452250418,-0.8907653142650024,1.6353270472765868,-0.19251829239489934,-0.20858124429719707,0.7164439094557116,0.2238733026346922,0.9246828724626771,-0.17616936668825608,-0.04486328840687211,-0.04968216308629384,1.163332321216317,-1.7457701831705308,0.1552453923565394,-0.24742522622078258
275.95,[M-H+HCOOH]-,-0.8245263120690548,-0.4018548879016396,0.7621408232990509,-0.29525836221500734,0.2961736082024745,-0.9784293260137594,0.3030627122985661,-0.5403725753278834,-0.1231323284720105,0.08742757459896329,-0.08695718713328233,0.11185911979844489,-0.14300619159082617,0.07614268773313736,-0.496099587531775,-0.32838185920572227
332.19,[M-H+HCOOH]-,-0.7701102855211629,-0.21422302460980047,0.5194807327033865,0.4042612678967555,-0.17545088881475643,0.6595340925256755,-0.3185242408844133,-0.058739912571656706,0.4506118171361505,0.21269960995734877,-0.14429123155017567,-0.19500607049598134,1.8797219646314594,1.532351487027977,0.21082672469373126,-0.3872545776156564
307.43,[M-H+HCOOH]-,-0.7190074632177529,-0.4027594085218365,0.407240090778056,-0.07456983297400627,-0.051050676997067446,0.3253143053569727,0.1206180327240251,0.2932872910469751,-0.17830021122475379,-0.18061969482905024,0.25929637730926297,0.07754954990318977,-0.09744638135480664,-0.023117638198790015,-0.44275427000193673,-0.22166148161448018
329.46,[M-H+HCOOH]-,-0.5815580519295173,-0.5279462253093499,0.6343204573501774,-0.014001329319722366,-0.06766224075439956,0.5542726738197381,-0.141601524495074,0.07178986699057219,-0.03174065825005987,0.15467699148686986,0.03398155412101167,-0.08506441723778259,-0.06870507311164568,-0.1243562138840002,0.05356536820913795,0.05287846549961322
271.25,[M-H+HCOOH]-,-0.6870769007808191,-0.5270417046891532,0.9892211898711721,-0.2346898585607235,0.27956204444514265,-0.7494709575509937,0.04084315507946706,-0.7618699993842857,0.02342722450268352,0.42272426091488347,-0.3122720103215335,-0.05075484734252752,-0.11426488334766534,-0.025095887952072897,0.0002200506792997202,-0.05384191209162884
355.36,[M-H+HCOOH]-,-0.5815580519295173,-0.5279462253093499,0.6343204573501774,-0.014001329319722366,-0.06766224075439956,0.5542726738197381,-0.141601524495074,0.07178986699057219,-0.03174065825005987,0.15467699148686986,0.03398155412101167,-0.08506441723778259,-0.06870507311164568,-0.1243562138840002,0.05356536820913795,0.05287846549961322
297.74,[M-H]-,-1.3857792609212778,0.037769076589707726,-1.9167041796079434,-0.6150761904466998,0.3427460716668188,0.23833278208046638,1.4338705708517254,0.8656971001936008,2.063789835974863,0.15124711945265096,-0.91147926084957,-0.21719485156594184,-0.3395409034871511,0.024626664423483616,0.22656408391968605,-0.4101096428513068
289.96,[M-H+HCOOH]-,-0.8245263120690548,-0.4018548879016396,0.7621408232990509,-0.29525836221500734,0.2961736082024745,-0.9784293260137594,0.3030627122985661,-0.5403725753278834,-0.1231323284720105,0.08742757459896329,-0.08695718713328233,0.11185911979844489,-0.14300619159082617,0.07614268773313736,-0.496099587531775,-0.32838185920572227
358.85,[M-H]-,-1.2915435519009306,0.05681918729490701,-1.4663805999144046,-0.6602931120526829,0.09813375060197405,0.2596982592319273,0.3482126435520195,0.3954932181606716,0.5763799370431016,0.3162379227258414,-0.38246878038742343,-0.07321139106286048,-0.2848577742362567,0.7391236784473617,-0.6602059132965292,0.7971110960104627
306.03,[M-H]-,1.4200930813339867,2.4591848573955244,0.9222158228459776,-1.1367720129879375,1.5357270897482804,0.7323410577939895,0.10439461081842226,0.4586610398622097,-0.05799721245183722,-0.5768421770260714,0.3337042561814025,0.31365103587919557,-0.09186021774904908,-0.03907780795820224,-0.8508418058513021,-0.6688778388739806
357.31,[M-H+HCOOH]-,-0.5815580519295173,-0.5279462253093499,0.6343204573501774,-0.014001329319722366,-0.06766224075439956,0.5542726738197381,-0.141601524495074,0.07178986699057219,-0.03174065825005987,0.15467699148686986,0.03398155412101167,-0.08506441723778259,-0.06870507311164568,-0.1243562138840002,0.05356536820913795,0.05287846549961322
360.72,[M-H+HCOOH]-,2.985880083779644,-2.0150293918406086,-1.360883257809636,2.1657792700304515,1.882450889078461,-0.04952460789059081,-0.0086893258415319,-0.021821360992553503,-0.10762127284089282,0.10909864144327847,0.036723488385177125,0.19746030819242255,0.009941966672290302,-0.009305701268422216,-0.03769754479718379,-0.01927637147373495
