Observed CCS,Adducts,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31
300.05,[M-H+HCOOH]-,-2.5000873469283067,-0.7490349185182178,0.7138561508775119,-0.10457522276894526,-0.25794155579108197,-0.27027982979413645,0.3239331701606561,-0.2042382749891237,0.03985578041887095,-0.006564013757805137,0.04450668683212163,0.042093333318102825,0.19289778279727288,0.10199951209498015,0.2480224278067784,-0.045561103661771137,-0.005710192427018668,0.05898027949279336,0.003139476861575601,-0.006777576613981161,0.042723431062963606,-0.07769713150951627,-0.007942553098401556,-0.09925225083010931,0.04575015563164838,-0.026128371739378813,-0.061579200540465756,-0.050404463095326243,-0.013405076734474029,0.012339958824136264,-0.00825259956260896,-0.04463999078775829
276.72,[M-H+HCOOH]-,-1.499366196990399,2.659914748013981,0.7958846022221905,-0.4086061851114467,0.19415533858422485,0.14933606767706184,0.33200109565423824,0.32004551046225926,0.2014098831995396,0.07513690236220152,0.33170061446491883,0.03719464905674258,0.13613390166767586,-0.021051526311763907,-0.16863928777362228,0.16452673882859803,0.1352022399888868,-0.038842065377111656,0.0950003262661939,0.08709912200622483,-0.07011470843410304,0.013665320081167033,-0.038133872427566134,-0.11529297398035847,-0.1392995518696794,-0.18016506709093932,-0.0014387576448045552,-0.06837858785737362,0.013059900687836069,0.05483102767846035,0.024953151664416737,-0.007187350129317788
328.61,[M-H+HCOOH]-,-0.4997949064177476,-0.43227395067428337,0.1540860798563224,0.507211464023421,0.04842274133195547,0.1421871289034954,-0.1985208018139377,-0.09936648322784099,0.24883875133812158,-0.23590597153436768,0.07923602545977115,-0.14691298698217622,-0.11135019794420638,-0.17329186229990948,0.06486093215669247,0.10180349575966409,-0.16369284740821805,-0.09586561111544376,0.03270839428010664,0.10229414582791431,0.01744461735245969,-0.08325131435075707,0.15238767622473295,0.12273694885969275,-0.10788947133465522,-0.0625968089637577,0.0845857653396469,-0.08281693792646366,-0.03209615701726828,0.023284471531808012,0.07254883263480758,-0.0691865397166418
296.6,[M-H+HCOOH]-,0.5001427737755902,-0.7356838650054852,0.5632422293387752,0.28557482984179844,0.11231444484894398,0.01857673288792306,0.5658836427023393,-0.05480214272339322,-0.09860296764416217,-0.07510101620424127,-0.08813466403110565,0.1529858377024054,0.03603718966188736,-0.015403662198616339,-0.07690296977432146,-0.1088014271459798,0.04069070222523479,0.021565197460006447,-0.05955450380959499,0.04849550183819674,-0.13853015414789518,-0.11347137546565561,0.06634816388862272,0.09127025154812914,-0.007047000608540404,-0.012093709996992219,-0.062424111804855284,-0.0588223370088004,-0.033113552045559144,-0.06153677280671616,-0.0613539947194732,0.009709240005848767
330.87,[M-H+HCOOH]-,1.499966480367338,-0.5080134464341052,0.23752402623575733,0.6268169876578463,0.08023779849207122,0.012415910046874786,0.13989438911644148,-0.026172672277994514,0.08529043171894622,-0.06452144028759021,-0.21237776855673474,0.12967712516137297,-0.009534120179583543,0.05756043946662665,0.11179979161497221,0.09824657134083509,0.051950691630027926,-0.19606254360665984,0.006097479533703405,-0.11793430927276613,0.04282764494835187,-0.0736778651262026,-0.006210656951809336,0.04242191056107747,-0.044134839740035875,0.011463145449923516,-0.10362921735827203,-0.026535462009284864,0.03292697391364795,-0.007653275393731899,0.07979209252404564,0.012828082156724327
285.84,[M-H+HCOOH]-,2.500711872109815,2.7961865615926365,0.7245278564055633,-0.4245870829904801,0.15908931776664828,0.1828688826333375,0.3078804880977058,0.27609656780307007,0.24187978713239489,-0.012510168034489792,0.4039708404305117,-0.02808598744359967,0.14412410132982048,-0.26606681342130933,-0.005361729995130429,-0.027481314673937753,0.11264554886632418,0.14985300245440994,0.08997046640591236,-0.40690743596698326,0.02901074118352026,-0.061400463324146476,0.27131074558246326,-0.01139558578533121,0.015607975045801544,-0.038299324197893427,0.008977813602792682,0.023193455680026294,0.013718629643668668,-0.031277760883396025,-0.014936129909247293,-0.007172727319719042
324.28,[M-H+HCOOH]-,3.5008714839195463,-0.5389885245144437,0.18451703076444423,0.5658111604876309,0.5446498359700316,0.13358532419667848,-0.3423999921366439,0.2474248936723393,0.13738505009367505,-0.011978383992691861,-0.10213994937198755,-0.14459075525342707,-0.0931664238830706,-0.19455936382082353,0.09338115775185286,0.15438462295339733,-0.10917267397541316,0.0461760398453664,0.03357777629221466,-0.12244810403512559,0.044475004239358455,0.16400251331431942,-0.09407475679726435,-0.10057278870823978,0.02913458003089046,-0.01916981105538555,-0.0007613390544334673,0.05857329401169618,-0.01425199468318897,0.052161686784193126,0.021291123455505753,0.041184999891135554
347.57,[M-H]-,4.499643547886058,-0.1496479968159738,-0.3180937391625805,0.18192910021106992,-0.7564623277903166,0.1502097533253253,0.027676614875992538,0.34658283612173213,-0.17420474660510973,0.02931225828261327,-0.042313327025871365,0.13618647231754188,-0.2575194617533659,0.08472024606503784,-0.20742822052731832,-0.014597224867081168,-0.031102024118319936,0.04475478679037491,0.341047886532114,0.09678165599566012,0.11798968315769243,-0.06027013768101119,0.12154647858520709,0.03063018814640189,0.1072318998233165,-0.09211759399298244,-0.055135105250067463,0.07281271511313463,0.02103643400998017,0.029890538846601155,0.005107186685846749,0.0118444565335451
329.12,[M-H+HCOOH]-,5.5002357017404,2.537330723524198,0.352607351382103,-0.07764480027907539,0.06834459292808127,-0.005884961549226789,0.1405223057772345,0.2410415094347307,0.07535182055361161,0.1335807267666889,-0.0048021424359836785,0.2094916321352907,-0.03966160958596703,0.04546182930160769,0.11834776516568721,0.1611498158599729,-0.08095519232443561,-0.16266717286751484,0.07888346944810976,0.044809888479909896,0.12687542587614664,-0.1605300765885415,-0.1274434040895287,0.20847673653266616,0.19241515285372734,0.2842185463177745,0.04579046481361809,0.0105040877814186,-0.22794562654322417,0.08697708834741864,0.018122705269327924,-0.02597973087962229
326.55,[M-H]-,6.49995399345671,-0.5430843118869733,0.23631274033825098,0.35824811263980433,0.004175399494446721,0.10735808092001826,0.07639045065059243,0.05153142692132362,0.22881990748765663,-0.06667940380830178,-0.18936004708882392,0.2167691473389253,-0.03906238881166264,0.04104614858804963,-0.056338538101371606,0.0020628168475416817,0.008670699480303024,-0.08567686418667529,0.06422205592056364,-0.08206516316466385,0.01013889083333174,0.1813015480688189,-0.019355920236932955,-0.013403339766478508,0.04089555225771498,-0.027562562805801046,-0.11909124541398848,-0.06348875589802606,0.055412892545299734,-0.04846721598823952,-0.03844639189379618,0.07945471479070614
362.16,[M-H]-,7.498914645046386,-0.08031132124740563,-0.3224929409085857,0.6877110053303969,-0.2506140283939376,-0.05765997047180281,-0.05073914268155139,-0.08775979449575338,0.02330921181289506,0.1444699881666371,0.03733656255352896,-0.0974034251836721,0.07654993546945896,0.03392374751819665,-0.05946049988322428,0.011790825010483038,0.0739618691686745,-0.024541936381421676,-0.06744713154128675,-0.08743583724009237,-0.01992137270733173,-0.050528243483351686,-0.045117764320689334,-0.02095721437343476,-0.05350741161890351,0.042110396368427186,0.055548162514290844,-0.023231778299289022,0.030186314848911315,-0.002829070459183836,-0.012605223048277384,-0.015102892285624728
300.57,[M-H+HCOOH]-,8.499958701644067,-0.7118566257469797,0.7374168116119849,-0.14654933057359065,-0.2848384577176889,-0.3352781472458512,0.32865959700770697,-0.23828204091514607,0.005760109075071308,0.07714929827244618,0.16358373241312563,-0.01805753642216253,0.17134232472379357,0.1301060616946317,0.20320599497916228,-0.029029538204984353,-0.042909570453181535,0.145651006863205,0.029786911212134726,0.0488418557542158,0.07838985969151827,0.0334282635591035,-0.03270837545681089,-0.03006685444417817,0.06740626361975656,-0.07302494030601117,-0.05922191075177393,-0.025756937668970612,-0.07380580053675792,-0.03788962377246487,0.06204886017704615,0.0011295010150322202
332.68,[M-H+HCOOH]-,9.500256494432877,-0.4984376322908353,0.20448578864345113,0.4642476037427261,0.09009683336982666,0.1325344021429871,-0.1690863435971172,-0.026365084389190153,0.2743691770221057,-0.14386899343454626,0.04385852614664452,-0.07197433505706759,-0.10812420648984156,-0.07540315211942795,0.02442440912447671,0.09282352369841698,-0.13220690090271026,-0.045289461511637874,0.0153095657770188,0.0982838827686226,-0.06487534637491801,0.04605566018883878,0.1419229196087199,0.09606473691689454,-0.04337348914510089,-0.051040914689984646,0.0008428325681489052,-0.05888034947272074,-0.03006209055469092,0.004492043991231264,-0.010859894973079579,-0.06310312297944792
300.16,[M-H+HCOOH]-,10.499612667261529,-0.1199328182320224,-0.9333504439732935,-0.7651493528438791,0.41734269472308316,-0.32608167096014523,0.10222465043500646,-0.2860554628172788,0.31947378235534846,0.16089045994888623,-0.2323809449518344,-0.03234984707054543,-0.10472537427821693,-0.13021920469438047,-0.031386305750405796,0.19437762779250414,-0.10449264324406647,0.020087421698506656,0.07346356217514359,0.04644757097579317,-0.1566020091412662,-0.12702064571978194,-0.03382641636336408,-0.012656538460001346,0.10136437777769107,-0.1639537269972678,-0.07145321749004609,0.04804292986003138,0.032854854799369414,0.0033236149840103844,0.02187346025479339,0.0642944593965923
298.67,[M-H+HCOOH]-,11.502218933951356,-0.4888631497319191,-0.02921583893025929,-0.33705344879746596,0.762799346088222,0.38297826084693526,-0.30508349082789066,-0.4504926998283425,-0.38133545694849535,-0.14645244299660845,0.4737831748403156,0.13266655132938757,-0.15172138184686268,0.17894493016462842,0.034107754985600265,0.13664636394703647,-0.14710435048407913,0.05827775278616291,0.14756484699101946,-0.04291911493147717,-0.07332086956477378,0.02607206118147433,0.0008544582064519421,0.005840231968490038,-0.03572211856541011,0.07036628611850995,0.009171384200369882,0.10069414381599665,-0.01636475498109242,-0.04150510392674725,0.05250203773254207,0.01849381663232123
365.54,[M-H+HCOOH]-,12.49942730495989,-0.011977624508965262,-1.023175898414276,-0.08793606376839688,0.042061706397248995,-0.20027477003424995,-0.10394187022509466,0.34778118495838845,-0.12425516971687217,-0.1722630992097389,0.04141499478928494,0.15205498220859073,0.2170817396875573,-0.08574778987682176,0.11504639014457042,-0.11069863953834887,-0.0021142682194795863,-0.07423947936655872,-0.05163037984580916,0.05182356363390226,-0.057113494479435666,-0.011546891233942426,0.0373224991183029,-0.022668965784803843,-0.004344559146732199,0.03640506718552061,-0.034769490071065355,0.07538342307487524,0.009309932384748294,0.03968884931872847,-0.048957863851410696,0.019923287705251033
351.05,[M-H]-,13.499344445007452,-0.18602027662158077,-0.22558881669130937,0.44708064552101967,-0.5038485828288277,0.08115073176044746,0.060748172606981746,0.14281726849296794,-0.055900454781905626,0.10812337699958792,0.011796081803733599,-0.0018557646050583387,-0.09550638768121708,0.11108455918561584,-0.09392753502688729,-0.051753099060099325,0.053569189767318635,-0.03728759107835924,0.15897506166671757,-0.005665495304925155,0.0261039884217501,0.019574333395912028,0.06098559511880527,0.0020853911135675775,0.060745246821000416,-0.019938596450834244,-0.03372313313860331,0.06339390777760863,0.05426577107408819,0.076523403085154,-0.03135549406816971,0.026695120644720318
357.91,[M-H+HCOOH]-,14.499568572422854,0.02849248598859367,-1.0293577520346373,-0.09263004538054521,-0.008806286074430058,-0.2957694168589631,-0.15677703288567332,0.2934358037584364,-0.18230864177041034,-0.10539670670237052,0.13153779793230616,0.09747275999959663,0.20390619294724446,-0.04415381018973355,0.06578878538438973,-0.048396216669770224,-0.0663523518203041,0.05107480189742928,0.030915200067495596,0.05296860531847061,-0.04600554825313232,0.0673629387512507,0.024160978558527203,-0.01290299625505454,-0.026964731023398265,0.02237236808702947,-0.058731550125762796,0.017708609826426608,-0.05755422950416322,-0.04075339587894651,0.0056450532984131776,0.04475455753320638
315.9,[M-H+HCOOH]-,15.500582111213424,2.630709957309886,0.5082523399456651,-0.1687182359521902,0.1424252376966214,0.12983122025912694,0.11071270284143578,0.17818187051579543,0.171340665539167,0.01579801843058714,0.13783608641385078,0.025888299998346888,-0.02345206601942239,-0.17550413315468305,0.09003495161502804,-0.010562782486867255,-0.00678811874079133,0.03683606498779642,-0.007226259266350503,-0.1935335157355135,0.02450726001863062,-0.06704638466052687,0.07379061055805355,0.0283210081883892,0.10801815831156189,0.10195285545643575,0.027043377398693714,0.028579972686703686,0.09166398309344256,-0.16437546064775313,-0.003944647022463858,-0.014362667409243848
298.71,[M-H+HCOOH]-,16.4989185889983,-0.20645949421134493,-0.9558264992251175,-0.6238449139864229,0.3443502214946348,-0.3840284302511747,0.38740848424456265,0.03793425905974384,0.06318524827555119,0.11344660336993556,0.14231940830571185,-0.4356464868897871,-0.16471100884136408,-0.03079748266191778,-0.2621725038738946,-0.228890464985448,-0.16618100440464534,-0.21830415928048683,-0.11290401485243064,0.07308381012325238,0.25954313169823945,-0.02523429483015087,0.14321966803132083,-0.1552557084199946,-0.07860314834516903,0.07571751910586963,-0.11752210042691556,-0.09015676116364399,-0.04818095526574272,0.009827461233250472,0.11031690624523832,0.00013079548533998653
352.55,[M-H]-,17.49889217125468,-0.12931563014894665,-0.23758494558151674,0.6655140273250102,-0.25551674621590886,-0.034896626494570225,0.006374796642824247,-0.11228190193722579,0.05327689576295413,0.17349118313433476,0.0899839989499764,-0.11902154684644034,0.07841216624853739,0.04232740448660593,-0.08174279550146676,-0.02008174014807099,0.03290419621700093,-0.02024970958547506,-0.06515352864620415,-0.06995579035167074,-0.001583168488303412,-0.011985554553517122,-0.07769384858789198,0.006817253494168788,-0.037475374578185464,0.06757854034562473,0.0616342375396718,0.010026689134299509,-0.01035334366643928,-0.013415070597771446,-0.014236516220868087,0.017850901766114827
298.98,[M-H+HCOOH]-,18.50047340079197,2.5663762572870397,0.5818670228165909,-0.13962475572929073,0.11494622154791785,0.08775766947414157,0.2219409782253682,0.22076124308063258,0.06492992677548318,0.03338380135385057,0.09317793372383355,0.05648908693269216,0.03502966872028218,0.05929756882231767,-0.07291336908854239,0.13404410078909673,-0.030452668146852203,-0.14214922682180314,-0.020650537108545163,0.26957997916860893,-0.02751673572093957,0.018738292421114036,-0.1464512288905144,-0.07146252639877641,-0.017990286113409592,-0.006931434136409265,0.023421614408816484,-0.06493536305165798,0.12099792738097076,-0.10822846692609431,0.007680377646032315,0.04098267011520755
300.59,[M-H+HCOOH]-,19.501095394551967,-0.7355611385987114,0.5240566287354465,0.44110690121655816,0.6053948379154478,0.05368018112107033,0.2868518354611566,0.20752805444825606,-0.3233310861862261,0.11399663692502401,-0.051371588255249095,-0.10661793701674128,-0.06238283195504181,-0.12315408308729162,-0.05143602395130375,-0.03625134020621435,-0.03435435010618634,0.21544386411222224,-0.014654796300612788,0.03608421344031058,-0.00576377634137108,0.06580913879117962,-0.04592478785850026,0.025068228701531584,-0.019260166304895854,-0.00444558652968855,0.07166021423808216,0.031116313181856165,-0.03251705221881406,0.007550204422655613,0.009145672877660129,0.03933677954310482
271.63,[M-H+HCOOH]-,20.50096724970412,-0.897763210351406,1.0366352903278553,-0.6731708006905376,-0.4264507250705378,-0.22326921625851637,0.06617033185334442,-0.18848929303239428,-0.13795650743503068,-0.08410104658491496,-0.08385377706977575,0.09573278743967839,0.1167016395634214,-0.1424853665370264,0.07040692894263921,0.09606584970360256,-0.04403544146553664,-0.05404240559819092,-0.03837971214862561,0.020821043125150998,-0.0001293121892517733,-0.10466907262351863,0.05727167164446465,-0.00017217110586112357,-0.011658932314444122,-0.002316261634009831,-0.09548816632552792,-0.08834065816135601,-0.040321063892257765,-0.04887261973676255,0.08558975992066613,0.01344258120032079
316.72,[M-H+HCOOH]-,21.49996841361239,2.4119513670619703,0.32130307944005837,-0.04544603979527688,-0.1040706297074338,-0.10668205783940603,-0.06308079958470056,-0.2971192307302941,0.011538460131476712,0.20157721312303245,-0.03839869352209401,0.03981151991793921,-0.15340896794703968,-0.04682532742318101,0.11437750159769466,-0.2393798200775293,-0.07080851473024906,0.05007026148338886,-0.14177191406108822,-0.0784367389803198,0.0327969392341679,-0.002697631215321887,0.019660363351274777,-0.05190530899208428,-0.08528453325590171,-0.09681834451650562,-0.016998421240502517,-0.02715929328904886,-0.08300709248332383,0.2062343826160708,-0.012169478540768762,0.04514825567056517
322.07,[M-H+HCOOH]-,22.499349024866827,-0.5436345637243126,0.21781304980169822,0.2507132756534687,-0.18300385077014816,-0.07769794211555502,0.09460896312364876,-0.14357618956751414,0.3177435877780435,0.005743507230798077,0.07033214498729798,0.005583469479002105,0.07174400943891157,0.06237071125020992,0.08951257725741844,-0.15624547478243744,0.07141785634999408,-0.05204701014777991,-0.020725820630091894,0.02229538323312657,0.005085464055751681,0.017585231989863278,-0.03540332891784309,0.004758673358968728,-0.013706409933366095,-0.012848522022568327,0.043197484732729566,0.019144298170538972,0.01659699112424677,-0.02130609027161822,-0.007342607509611183,-0.0009390169126557098
331.8,[M-H+HCOOH]-,23.49951442825673,-0.5350855608282488,0.23371443296147165,0.25904612580108366,-0.13008771102159294,-0.05291883111406947,0.048599105813353055,-0.18050599775919823,0.3542601958521045,-0.029268058905515558,0.1827878173320582,-0.1206260455666417,0.03879623788988956,0.07639806987479522,0.09511021681408212,-0.06594691063926846,-0.09601325759228366,0.013055755217587693,0.0033742880381852644,0.14768667467168461,-0.06879445733724356,0.05800118499583572,0.12364092917806056,0.0776806163701585,-0.03529608433135461,0.02651356420433397,0.09535844728738564,0.01810590337186065,-0.0016920249758687633,0.03345272928184397,-0.06677333475971588,-0.08994229785072608
293.59,[M-H]-,24.499119843136445,-0.11905616910830087,-0.9139633041622972,-0.8465430202737091,0.27631865591942645,-0.36986436992392346,0.16660866153095627,-0.22674307424271112,0.28708067685640526,0.20836254769101498,-0.21695445184959203,0.07060273903312443,0.006378512923033938,-0.02506677042473932,-0.08514640876812682,0.02965712645346331,-0.17314186076415483,-0.06427280562623651,-0.019938720614078295,-0.0902311605943221,-0.16856510145094003,-0.1370369542424335,-0.13850126934684284,0.02827504841299076,0.10025655166089922,-0.16617093495550972,0.17088725821051023,0.12367902141061465,-0.03862074392268469,-0.07680651946522266,-0.04746640182535509,-0.06952309280865489
275.95,[M-H+HCOOH]-,25.501531628634446,-0.9062624466155497,0.7767588001853769,-0.2817380252551423,0.49387921158603915,-0.04513254287759052,0.18838108016934588,0.17394648187950526,-0.37016170687361444,0.2760274350575615,-0.1392412038080066,-0.0631614441947056,0.05820990358989707,-0.03315493965511888,0.02208536347011161,-0.17813418204306708,0.031213488238395155,0.011000334136491383,0.13835130392915929,0.09853202706252344,-0.03717025423784243,0.028011660708489653,0.02080288120993713,-0.005607126441560598,0.030739555646824512,0.008258284081937876,0.09760174121892104,-0.13549671145563014,0.0029872254522587036,-0.0574911264905528,-0.09794664328194581,-0.07505494561197845
332.19,[M-H+HCOOH]-,26.500676028143946,-0.2606456278734298,-0.3025570483337368,-0.027462704587545336,0.4126477616694045,0.23249381455947166,0.06533983881616394,-0.42258048100628115,-0.4048676416341819,-0.08274412817317557,0.2958757527741364,0.42348979414628296,-0.09404249119435114,0.1639025132200013,-0.11020270856414177,0.04970881274799748,0.21818012272644247,-0.2306367002271011,-0.21692527888552157,-0.10441397005224534,0.0010512487241051446,0.21583444489099554,0.03911494197317864,-0.0310696196910948,0.20145821133476058,-0.12512152980572508,0.016185122237668447,-0.001688045435602797,0.013894603271275402,0.05931743116495374,0.13329819296652087,-0.16788549596592753
307.43,[M-H+HCOOH]-,27.50054933893144,-0.6885939075210765,0.2901669786915383,0.3511029081835147,0.45874553301349813,0.04959647181851733,0.3963418185904186,0.13620336740210706,-0.20121652469913934,0.21816041844035208,-0.18297994797415107,0.004869138712515179,0.0065148870596996,0.06589948195210726,0.09234226155160445,-0.27529743380007465,0.10370609102526596,-0.07401523269430642,0.13397809536039007,0.0001868086866775862,-0.12498506586758598,-0.06790328556686757,-0.0049125806393097654,0.03271029583353875,-0.12445121483449072,0.03866935542809654,0.04998296966497037,0.07823793720138955,0.08026248456342495,0.04562501373922361,0.03660909526395154,-0.02254619500887132
329.46,[M-H+HCOOH]-,28.50006638168599,-0.5817154007049274,0.26169342641689824,0.4587172411030192,0.06968983820238768,0.13741414668446547,-0.06371092395685111,0.049496339716562365,0.2883448347825469,-0.13172780031665132,-0.08237347805588682,0.056973475611686704,-0.0804555418922881,-0.10015522470033451,0.006999336588049035,-0.018535101431208595,0.029390613462713842,-0.12038304811529056,-0.06174994583957803,-0.03240720648154913,0.030137779901815855,0.024150406782059926,-0.010792149236637663,0.03716057773884813,0.011909824970168376,-0.024669284739839335,-0.06680999585373223,-0.003322313637979003,-0.0008770918462675762,-0.012091741947183954,-0.027026345380336235,0.026886826409919098
271.25,[M-H+HCOOH]-,29.501095248203594,-0.9001182050790147,0.9841125057816611,-0.9310573226886434,-0.6443917640813509,0.021593523482344307,-0.3391816073981984,-0.06803927201246786,0.005176295292941059,-0.2944324950628203,0.11806547680954994,-0.05543018319576464,-0.06769537372158456,-0.35051010691436735,-0.2551613235872922,0.02205347601872995,0.018657440923238226,0.018518404151334433,-0.14957340448360587,0.08480749551690038,-0.15078324533667548,-0.13158640906028546,-0.051522682912291985,0.043883190260157016,0.05397761277445163,0.12115716166504721,0.002507818421395907,0.0305771446114218,0.09806211311888952,0.06602685805717001,0.12826436854926207,0.04490664605171827
355.36,[M-H+HCOOH]-,30.499347810103618,-0.3590426822208498,0.034851116544069624,0.5981865965716519,-0.08596615203887456,-4.443461695988628e-05,-0.001371140977292669,-0.07300021999510746,0.2351845613722566,0.034580044911094496,0.06146447030659993,-0.03767785302881633,0.026068848007663032,0.023683792596458676,0.035442054964073814,0.0031788982925704096,0.035726806315732426,-0.07023427617201579,-0.0942339479038252,-0.013786534908071192,0.05252190432020533,0.06768327850871735,-0.04456527179578568,0.03672744463080434,-0.00521844301195666,-0.012201461884899433,-0.004478312879042721,0.04723635640088167,-0.002928945867391829,-0.012247258256136652,-0.025618851181505774,0.03842489558364812
297.74,[M-H]-,31.501080538091443,2.387791167021706,0.3468570430066293,0.013813405413875742,0.16163666133504848,-0.25201309358089924,-0.002131649650833309,-0.06670289340689066,-0.1748940114601956,-0.7285260642931275,-0.383555343686116,-0.5202313770280826,0.2645122549662591,0.3567276931275839,-0.19659011093770995,0.0593117252171325,0.03854989322900165,-0.055651200008975,0.057864935720177126,0.05194358343530397,0.006053885673230599,0.060755375848160396,-0.06958166634574006,0.048338963169867695,0.12033240728580866,0.02205518402553031,0.03026451183473555,-0.03340307348643028,0.06806674803004978,-0.01945722962533359,0.00395723382719763,0.037551466544978804
289.96,[M-H+HCOOH]-,32.50161431864067,-0.8767036435697584,0.789269195587069,-0.7364383640010099,0.1301797636047108,0.023027102951632194,-0.5777509047789002,0.1506991843396745,0.056174276487566,0.3084412037935562,-0.13640081857499256,-0.10857334600124624,-0.015237320980699165,-0.07962789379523533,-0.06894300567780651,-0.25606059635289435,0.22778035631582402,-0.06465425956561519,0.15114592527236628,-0.007819105100626972,-0.032320859334581814,0.11438713946837481,-0.04138677171430878,0.0027521710461808147,-0.021033599558813346,0.05002061028295029,0.047140818843842525,-0.015078518401806447,-0.06218542439383649,-0.09323046400675232,0.05467969039307498,-0.05139135421694072
358.85,[M-H]-,33.49992726647646,2.2256092184993324,-0.09836668996595657,0.34552316498963864,-0.29275944579615737,-0.08660294562929159,-0.3503554181301928,-0.36980659391504683,-0.2272060983738475,0.2615562513901402,-0.18217665913277165,0.14288065321688995,-0.2104548879190238,-0.037889337582366754,0.09247727894223315,-0.18506880151006264,-0.13754765258607426,0.09104387453107046,-0.1489955748179978,0.053245103954978945,0.059109677751160966,0.017691077403194755,0.008493939325638666,-0.035599422198147386,0.04791760897667393,0.013438107632978159,0.009007070166957433,-0.04273494241008656,0.02893043785156196,-0.031427402019388345,-0.028669565628379794,0.04887168192051743
306.03,[M-H]-,34.4996924312463,-0.18946865887617256,-0.8452023936359983,-0.8222923677867311,-0.41615444224109405,1.0349770046744813,0.11626808286107164,0.15786029498441595,-0.04640902788902884,0.017892668378775515,-0.0904686274007852,-0.2083375436359364,-0.12230251060645532,0.05089682201117229,-0.008816030248911534,0.08458890487199844,-0.02269985730281645,0.15736451872230492,-0.008357783083049113,-0.025434778256846282,0.0726116458822125,-0.07789931240804383,-0.21074587799275035,-0.06722795279796631,-0.0589743763621559,0.00725056890073139,-0.23753314809576842,-0.016789936058843546,-0.06197425157001273,-0.0660909720940125,-0.07861767251254793,-0.23468599309641835
357.31,[M-H+HCOOH]-,35.499398419111586,-0.13996387864924362,-0.18137806455873373,0.7718142323843594,-0.2029661497820247,0.027034939928045197,-0.1430523729665595,-0.031634807663250074,0.018492155936566192,0.10521077523888667,0.12880775803644456,-0.1413545607766859,-0.002991202369529172,-0.02295604537572026,-0.08684780035551329,0.08955700781789243,-0.01685813316564454,-0.017861400391482252,-0.09216133523017533,-0.07795599824264952,0.024919906181847747,0.027473812775908796,-0.07467126569443344,-0.023862976690340997,0.015945975516305836,0.013561991971838985,0.015964127099847313,-0.018469895255005968,-0.03251805900756547,-0.011374497835081944,-0.026057349145898898,0.02724047606529128
360.72,[M-H+HCOOH]-,36.49943679351028,0.07356297062299343,-1.089273376729912,-0.021654245868926964,-0.035765393316271356,-0.2902413165218124,-0.16914674375931016,0.27622717801524693,-0.15043796515650482,-0.11917780015594939,0.06501276996893855,0.12683687273069497,0.2282236229815428,-0.05885487276431501,0.06777874808374201,-0.030316756845949883,-0.04937168368640475,0.009423715464256648,-0.023150339674324418,0.03938313337360263,-0.053713967734688936,0.027529623643085404,0.03983600397013845,-0.027226063161581535,-0.016547674110649283,-0.005710552471609039,-0.02340810889485319,-0.006671702155470986,-0.02609903826647134,-0.0062910651676269,-0.001995353570478702,0.020557693037237826
295.41,[M-H]-,37.49959372780014,-0.17257352491595906,-0.9103067878176274,-0.6430908844260061,-0.022723984666198252,-0.3189821523300228,0.011696146658523315,-0.055742438797072,0.22972642697776438,-0.08182400614404209,-0.14568819208023975,0.1275923825763214,-0.18365895433981405,-0.05786414900248088,0.15758537567761832,0.20242676949344915,0.28212491168744636,0.23006198988043852,0.058617498133132495,-0.029884786950613886,0.0008234815101380129,-0.06562431847226179,-0.11498855234402292,0.13372812293516723,-0.10130286579196736,-0.0043635042315302896,-0.009930644371700992,-0.15744305556765248,0.033951678102250374,0.12168856058066871,-0.02239789708831522,0.03441573376654303
300.64,[M-H+HCOOH]-,38.50106768708974,-0.670857402244921,0.47182269965494267,0.4543992084635665,0.6010291396549351,-0.019650898163051374,0.23280918935944137,0.22417149211696663,-0.3064737503883081,0.09860971904512711,-0.10435139960107961,-0.11619881721177625,-0.054546959290680146,-0.0960902597792568,-0.018605841705354263,0.037049427923736285,-0.04681394377126681,0.14187742664379832,-0.06323183652920941,0.015228902928429827,0.03805332921348995,0.017653441634844405,-0.03490628856576187,-0.03442594608012678,-0.004041690073506792,0.002126049127570102,0.0563302911108566,-0.011569660335293542,-0.018635363400099955,0.020873385803093517,0.03907289814847903,0.00813035610670545
328.83,[M-H+HCOOH]-,39.499331439192396,-0.418242959990703,0.09141755865555973,0.5413907817581285,-0.08662472997316123,-0.03885165459088168,0.05761796357209712,-0.0767149606671385,0.24946270917828023,0.08171794218006218,0.12764446653516254,-0.034892459899982325,0.03439356287104432,0.05377751342137567,-0.008163651792685116,-0.020389214259108984,0.027217758530118288,0.027735857026003542,-0.09542715061475691,0.010624187573439347,0.06163401698662868,0.16813521208628623,-0.054286676050898756,0.06442864877152628,-0.007833083018268669,0.004053581825949368,-0.009034940350208756,0.08667337177532282,-0.05012373475796051,-0.05277031012564127,-0.03019180572203942,0.0776797047820095
