Observed CCS,Adducts,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15
365.47,[M-H+HCOOH]-,4.020819900787674,0.7288493524119571,0.8276378933500088,0.7979107447289807,0.31257426408225264,0.17415833728521693,0.06356743231931856,-0.09407377240124698,0.03165742767212093,0.22898773979809217,0.15736539656508908,0.2860899954466815,-0.2818005300318237,0.9851999377019184,0.8759007500566053,-0.10517655512437843
367.09,[M-H+HCOOH]-,3.8390201937288757,1.0504995211120731,0.6805636482150675,1.7569344225424495,-0.12688785049913148,0.7076594442173855,0.4508524843631102,-0.09493978565144946,0.35537798898298734,-0.7052631838706277,-0.8634456665512794,1.500307406703651,1.025207404544953,0.08995514638870528,-0.4370619163841018,-0.5446095714441938
306.95,[M-H]-,0.7930228050075441,-1.619529238431339,1.5342637159188013,-2.3530932416443573,-0.9559598979930722,-0.49926778541401884,2.688735789553652,0.4470141346903135,-2.6107032886001424,-1.3656500727748013,0.6735465969730023,-0.4499900356952735,-0.17047382718415904,-1.1851865501588605,-0.76154476075562,-0.34691003883207505
318.86,[M-H]-,0.030841031175480153,2.3312942676035076,-3.1035427525584045,-1.2852131120978922,1.2704344843837323,0.9322326174712642,-0.6975556225534268,1.4049294240322572,-0.887570454898243,0.8926852509993298,-0.013441224576603749,0.9090360072341116,2.0892019160490443,1.2372203719490282,1.4906675731269452,-1.1785404132598651
300.45,[M-H+HCOOH]-,1.6575405803452226,2.914366988481596,-2.0564754156559673,2.3887962905418645,-0.7809638228541426,0.3084257154197161,-1.0248652943123049,-0.3195142328894756,-1.0406514112408358,-0.8231426195890411,-0.5595059562908781,-1.278596280988196,-1.8892557414513733,0.009598923503547975,-0.8092980026217198,0.7545619060389878
324.4,[M-H+HCOOH]-,-0.7474701437765793,3.984191149160232,-2.7872964811066545,3.1378031929991503,0.5344323713836917,1.4951827224722485,0.0595395265470455,1.5413454477105202,-0.8485664446569468,0.7629550494485038,-0.05889746454437789,-0.5165122553234124,-0.3289623567372597,0.2456132837725069,0.4767873398822548,1.2337728180256367
356.51,[M-H+HCOOH]-,2.737184068745292,-1.281195517393756,1.3512151376600383,-1.15272898682513,-0.36913326302056165,-1.4410049375456255,-2.821486081351642,1.3984105823525166,-1.0205069997853569,1.9997813784977898,0.06297603483074757,2.170943971056926,-0.6583904208333724,-1.1296674247187637,-0.23140706614572926,-0.12285796765117968
388.73,[M-H]-,4.003497803799478,1.1131396294742326,0.7970711229300366,2.2290929654258242,0.000577805211876498,0.8802258135990745,0.4792725649748509,0.09656291549994053,0.09205131378948836,-0.6592173213039456,-0.859057166548867,0.9165446038182663,0.6626093604364123,0.12815190952121142,-0.3559849370121847,-0.5244834664973846
301.95,[M-H+HCOOH]-,-5.389309991615506,-0.3852950368470751,2.265670448635207,-0.5267581699128038,0.9026101391813506,1.1072741903215948,-0.4525127948453534,-0.8562130542261227,0.1847755457692361,1.2222295692848353,-1.7934486979795417,-0.2660750505571431,-0.8949573252116222,2.2847420570320494,-1.9570011896803516,0.04767421966384451
351.29,[M-H+HCOOH]-,3.4376553625770616,0.5850608562677111,0.582336635390784,-1.7877931035821806,1.9877502806465321,-0.6564399673062354,0.4211511149136505,-0.8769707563584608,-1.3157866355462695,-0.33957455296710837,-0.13877079490870423,0.4120899885093858,0.5354523199002525,-0.8627230186644715,-0.7464086372191302,0.016675343303000002
370.73,[M-H+HCOOH]-,2.335266297933719,-0.19127182693388545,0.11021618976485918,-2.0758732055409763,-0.8053450952631903,-0.8032592059786946,0.5447745780233789,-0.42869475036783383,2.0941095746595586,-0.4204682390542193,0.3003916393049481,0.08241049077808046,-0.12078978957686547,0.4942979010063879,0.31230995158884306,0.9264597152005168
302.62,[M-H+HCOOH]-,1.2499183959069333,2.752252251595218,-2.424229494460963,0.014531042150847604,-0.3082538886189779,-0.8442524986278548,-1.4462046551481806,-1.058302097168419,-1.2660814161827685,-0.8392984061394834,-1.659954111640361,0.5432650035944567,-0.5702251458447404,-0.39004037651780415,-0.9614566168475227,0.6630568665495369
228.62,[M-H+HCOOH]-,-4.074701942254282,1.5774314428902068,-2.549900730608142,-0.3375864856116656,-2.1339196198771715,0.33289731929744226,1.7259918606467695,2.468952302172343,-2.480579479677391,-0.8001498111932683,-0.6054058286876208,-0.09761906102465874,-0.7941516994304444,-0.9214298399435066,0.1951356110359748,1.1155816554043094
372.78,[M-H]-,4.178198385187116,0.778716518993595,1.1712513848381305,0.5760345747563927,1.9580686797500255,0.16131581917600393,0.9426686198505418,-0.6161542440392297,-1.0936012918235856,-0.3236183341754189,1.0351344356599896,-1.1695395372255655,-0.9053632632995939,0.4173660781333824,0.4953917682743205,-1.1827649349367126
353.93,[M-H+HCOOH]-,3.293071259355652,-0.6676744903298127,1.5036547245711414,1.2181543795762966,-0.17696139225524576,0.11770821139091243,-0.7285798082643373,0.7605227247231037,-0.2207112072976537,0.9202067961258412,0.7885530719486156,-1.7759085642238293,0.017613634533397312,-0.07899310485665907,0.6859144586782434,0.3773916481255749
286.08,[M-H+HCOOH]-,-1.3301759558580317,2.16714554191356,-3.702280815113734,-1.4944297851714585,0.6197696117905442,0.7935272828062881,0.37555385755596943,1.4192697007284432,1.0014906846741152,-0.009228089692240517,0.372107109837481,-0.521838982274906,0.8852290056116997,-0.36998905773744467,-0.02282204362906246,-0.30580009528162383
308.03,[M-H+HCOOH]-,-5.608763491846501,-0.18854527964429046,2.752482044276789,0.6573181575368047,3.1064446177352028,-1.0395154490801588,-2.021699941456402,-0.02487839555966177,-1.4544806974371793,-2.937045723438586,1.1250020228141255,-0.474474355544766,0.18647235434568957,-0.3359507896847095,-0.8346953295075061,0.37721512008538444
303.37,[M-H]-,-4.39901472622669,1.0166965176963294,1.3672041768931913,-0.602185302948658,-1.5197233444309945,-1.4536171414571226,2.250553879015093,0.12504479659202025,-0.49801651978269756,1.001436232794169,0.8723505672187477,0.5437392715019684,-0.1927246513064605,0.312512577998389,0.42096854039237613,0.15642959746575288
302.17,[M-H+HCOOH]-,0.5577225684122623,-1.9291286552859044,1.1421156786801674,-2.0929249766243125,-2.8358384070783713,-0.6996988466480849,2.144840484131342,0.8035990733481481,-0.7933961637632512,-0.9523461116503525,0.08082143786926707,0.31600269917336654,-0.3764556905258161,0.20061505361530083,0.5370370134828263,0.23796342809410476
353.71,[M-H+HCOOH]-,3.737555405476245,0.6207239212894957,1.1081292397744071,1.2729111658636747,-0.2860099132085508,0.6701732868147225,0.5425116267320373,-0.1436935759692398,0.9213142567744218,0.0047571943711186395,-0.06910181682826946,0.730532203758511,0.3323443801029695,0.6246929352445324,0.3676346513427198,-0.1416975753745397
291.14,[M-H+HCOOH]-,-0.6991752850249726,-2.992505038407179,-1.1772667029359842,-1.95690618327706,-2.1102035826595706,2.263154299419233,-1.7548736742011015,-0.8044897618049034,-1.0113406493993649,-0.4312636292429367,-0.6693422978942934,-0.3770360426946038,-0.2762105817582975,2.852852560038641,-2.0346323510128466,-0.2088023969321217
306.69,[M-H+HCOOH]-,1.7395109711846541,0.2787677249665074,-2.0638873906846764,-1.5870340942634347,-1.8100376802617142,-0.6837107950734926,-0.9309861472041414,-1.0327343666076567,0.8501125955755031,-1.0072500242966038,0.06153388993577215,-0.5276568633894919,0.511875223043756,0.9309716359525737,0.14711383301930003,-0.3395114396896497
323.62,[M-H+HCOOH]-,2.5548454031883603,-0.5076317932002016,0.7117528358778646,-0.30743561950169496,-1.040770881250843,0.3740675410432784,1.0798512814460037,-0.10847987284760174,1.4836956514737327,-0.5282345518201753,0.753679388165415,-0.18901348466857082,-0.7829235922836986,0.6774526181475764,0.17049503439007782,0.41027157884714444
381.08,[M-H+HCOOH]-,3.7845077656646056,1.0684343913526155,0.9202068284545633,2.0692872787787877,-0.25114367716696473,1.0111164270040274,0.5772136328920678,-0.11336236105803552,0.48810186882366635,-0.617719202472586,-1.2227954241885688,1.6498419655976095,0.8502878223730661,-0.0840672424600376,-0.447320923326607,-0.7559826004681353
313.09,[M-H+HCOOH]-,-2.595820132895993,2.6723624114168296,0.18831080014511967,-0.4091332159542276,0.56303259910405,-1.4026456349637042,0.5562607585626888,-0.9245988102581977,2.2561426941998404,1.5280083939275586,0.8455800167881771,0.48778403516274854,-0.04013748369546959,0.2364109653597456,-0.2106689155173387,0.7154131692708574
368.1,[M-H+HCOOH]-,-2.1002982000427934,3.218739610663959,1.0011145613519954,-0.11483995269149375,3.409307768900717,-1.8355879867355471,-0.10190083693513476,-1.584489177322702,-0.9273191652913471,1.198316667123324,-0.6283031087563631,0.035287369083465685,0.9166820671188421,-0.02289660657111611,-0.35682556081478917,-1.256556975536878
365.54,[M-H+HCOOH]-,3.634644396910125,0.5574027561162649,0.6002967843715299,-1.682304117167221,1.9852782995644027,-0.9177289962475073,0.49199159481440086,-1.0552755828182265,-1.2563244353255105,-0.3292338075351947,-0.7131555801070681,0.6853900202634836,0.1595754709992024,-0.6300957221825719,-0.07777597447828309,1.6209975873460927
319.3,[M-H+HCOOH]-,-2.593439739694236,-2.176694580472787,-0.21513133717493987,-2.7137057700254608,0.8320252417500337,3.8279579455576243,0.38985669540365,2.4186877178548816,0.45539612978341665,1.3654148498876233,0.08589365631749167,0.4891938682645583,-0.006791164174092997,2.129774561507895,-1.1977252926156974,0.41691325009486385
348.86,[M-H+HCOOH]-,3.1847662248703084,-1.2242198889929787,1.818020862155157,1.086750837959067,-0.8684780115703237,-0.338803183874616,-2.3644317984464025,1.981895997038852,-0.5769659153549873,2.1364268496650998,1.1773914254940576,0.5362638226236233,-1.7350915648978364,-0.6682835517276026,-0.03349728997132303,-0.39798859285382193
323.97,[M-H+HCOOH]-,1.6724899608390142,-1.433975360036932,1.2324923882548398,-1.4455301456308576,-1.3768067610594898,-0.6632258553331981,-1.1176646787869755,0.5057226483038962,2.1721434418659147,0.20275574105970312,-0.29011637836310483,-1.80252627914386,1.8762938169200527,-1.1004789211093022,-0.33339901438790875,0.8794345152893637
353.97,[M-H]-,3.9979585249013225,0.6277203606445029,1.137980960834965,0.6510335147639583,1.588149227213559,0.30561074368596075,1.1004871642379683,-0.4690701297238107,-0.7117990198530433,-0.20168477999913995,1.305992844354696,-1.870907800577465,-1.3180672411977579,0.33481288335290615,0.36305876847250024,-0.8781923708738345
344.71,[M-H+HCOOH]-,3.392997884376865,0.5208775656620883,0.32756174485172435,-1.3665701400476506,0.44199956009554864,-0.7837484918758355,-0.23566830619849585,-0.5304750727721628,-0.030081384787706212,0.21427582280706145,-0.6861915854035151,1.2194018805280835,0.38219663613447724,0.44126286993028047,0.5456579740803784,0.47452663414114227
300.05,[M-H+HCOOH]-,-1.1244942653719727,3.81639509754989,-3.3927833304900368,0.04666195030070395,1.12318518683733,0.16281302458386587,-0.5926753021002581,0.9702846747923005,-1.2407765510194206,0.6535199414399433,-1.2429418564243353,0.882806727354946,0.393594362397043,-0.36819036466531974,0.22630221906891518,0.7997834628839263
276.72,[M-H+HCOOH]-,-4.882563988839643,-0.1346835597386611,-0.4336577918285483,-0.05159708192336528,-1.0223844767109378,2.684378341537735,-1.2837867265844587,-3.2983076283383026,-0.09153469791772072,0.977916576905237,0.7696408513567258,0.22901592732122744,-0.03527890914075218,-0.8509304896728799,1.1107697725766217,0.09266144839779249
328.61,[M-H+HCOOH]-,1.7666364932202687,-1.5491840861803186,1.0513665978693443,-1.568692084767849,-1.3861783681281807,-1.0838706134987073,-1.1473022111321853,1.022644415646486,1.9317326631530838,0.06937425973026692,0.12098886766440836,-1.3022523534099497,1.3586504498915373,-0.79381120804828,-0.4746463366355267,0.9819520982549008
296.6,[M-H+HCOOH]-,-2.9303201282631934,3.029188846602272,-1.7967218144688861,-0.2593420521554273,-0.44726925962996794,-1.162820515924931,-0.5778236178615546,-1.4855902026424186,1.1881909418271883,0.957860196086234,1.4488087094976272,-0.0802940638113385,0.44717770605303225,0.6028709644696195,0.1431465203313802,-0.07224294389260455
330.87,[M-H+HCOOH]-,-0.3680514497479846,1.1444761369326182,-1.2076393374216594,-2.3736309690395507,1.1659564835488052,0.9736945724460636,1.2944145148080788,2.2378411119690256,2.309205441873463,1.008053791608044,0.7998970665000027,0.32637240743378326,0.8724400302199719,0.37637033735176323,0.9200726349807676,0.26645713300243096
285.84,[M-H+HCOOH]-,-0.6465496127826239,-2.78749099726511,-0.9598157187008333,-1.3547223128293375,-2.5119287753058273,3.2113960062371416,-1.6935987577685667,-2.797439532417186,-0.6011585855924719,-0.7386175650913352,-0.5493805121905456,-0.3495075644431072,0.07866100043523348,-0.3958164745076572,0.9717029465569269,-0.2088647247141662
324.28,[M-H+HCOOH]-,0.9362677187889503,-1.3501625378754847,1.6072700038059713,1.1111029767325602,-3.4264763646967635,0.8204354998470293,2.9143386140714505,1.3269747124899882,-0.6591320792349508,-1.8698878822627496,-0.504069445586295,0.7616050196782799,0.1333091167200216,-0.534587429144647,-0.6559149807376232,-0.434233950229587
347.57,[M-H]-,2.8118585457429504,0.06539413320387723,0.6251542478546648,-1.8415686561859497,1.3981974218864506,-0.6078750731873859,1.190247520847633,-0.9342701136741998,0.006606374644871642,-0.7494622520269233,0.9950880007988154,-1.3617140603001412,-0.6744505415664667,-0.18555202707298432,-0.17694086561517855,-0.5549940170551029
329.12,[M-H+HCOOH]-,-2.3055138308566057,-1.6620811224761534,0.39446768429884504,-2.371690164597784,2.310178558189077,4.9766307136096,0.9950269172584937,0.06915300858476313,-0.951728931246581,0.6447569529147754,0.7985806011249755,-0.24927038835258525,0.5540622813610956,-2.504696076812567,0.5100282307156307,-0.16802254461336127
326.55,[M-H]-,0.27710683782513396,0.8357358805102867,-0.9268992540515727,-1.8062045553622594,0.4725875527216566,-0.9015460886639636,0.9244586775398128,0.23846436512459276,3.1874282147310344,0.0617998364205499,0.15839011641193954,0.7143896077511642,-0.7908884526573663,-0.521310216304794,-0.3632348956246854,-1.7176641319884562
362.16,[M-H]-,3.8826772359690103,0.734125581670896,1.0976915278302968,1.222355484985442,-0.10813323721338015,0.5755555599116934,0.38321419012603847,-0.2466092814539092,0.6691898327070753,0.11111019695164573,-0.3055897267995444,1.479023162357815,0.43682764592400647,0.6564411145177507,0.4377434230862385,-0.47906930985001583
300.57,[M-H+HCOOH]-,-0.5886242813428202,3.914941928705259,-3.03240037793836,2.4524045341414378,0.591074806374763,1.2904683146893587,-0.1886079023177566,1.6684420302876997,-1.070132897213626,0.6359666342630995,-0.1730835090331026,-0.9821788043956422,-0.9619556455047621,0.05054392637702951,0.36182841744461697,0.9989080389707061
332.68,[M-H+HCOOH]-,1.693911763137155,-1.9972151356319023,1.1379384466632085,-1.7722906871776496,-1.5238041063714505,-1.3352576669903518,-2.1551156108839655,1.578376296614698,1.0577111668214898,1.3391619899897798,0.935830720280544,0.9200844766077871,-1.159256815986372,-1.2226202566053288,-0.662330885856591,0.05147831460033744
300.16,[M-H+HCOOH]-,-5.126839462888504,0.4037210555442614,2.8032300987405074,0.057816898635468406,-0.5009940568359021,-2.123841636328492,0.3589094791522315,0.8712186291968261,-0.17515584610023532,1.0005385703897416,-1.6831717033054645,-1.4632457240372043,0.9182578535693601,-0.22933656112757977,0.09666947466008012,0.0024826429664471417
298.67,[M-H+HCOOH]-,-4.843841994793652,-0.042148044080666254,2.606665428755185,3.6321708991504096,0.4995103713274249,0.5232434814497222,-1.3088317143913994,0.7907064501632993,0.827246661075276,-2.781176430457306,1.9106573752652483,1.4971395375050567,0.43935098773669234,-0.04152707022752194,-0.9130077576328667,0.7368838668131299
365.54,[M-H+HCOOH]-,3.5001064510254247,0.4839732444087232,0.28875775058975023,-1.2345735664044823,1.3356525035091142,-1.0028491103850412,0.3334928796638966,-0.7823130656402687,-0.624066607674126,-0.17603742392402202,-1.3619280665462237,1.2811199892603076,0.272676676770041,-0.26053065801860736,0.255046213191257,1.8210067525473084
351.05,[M-H]-,3.889940044735399,0.6088777475444869,0.8402226088037563,1.2855587801495387,0.6959369364771879,0.5117117367597979,0.6436469957305404,-0.07198973846962362,0.018414637994043543,-0.05713250551075343,0.2836954910779176,-1.121939788124053,-1.128720555223734,0.8949781488723468,0.9199167539031581,-0.7135403402856114
357.91,[M-H+HCOOH]-,4.082226553035137,0.6143783845170411,1.0671025088666484,0.557175707616975,1.4859335510146394,0.18447275742350244,0.9490458777196412,-0.47179016813189173,-0.812783350895141,-0.19258833636788447,0.40125981055624216,-0.94929012816982,-0.9171256730652615,-0.16871184919141016,0.12013380169612381,1.3458669621434514
315.9,[M-H+HCOOH]-,-0.03633500519855072,-3.261400774807674,1.2183567258387382,-1.7538200589660757,-1.4145623782994536,3.2171055799900734,-0.33191044629524374,-2.115214524319513,0.5968656006511652,-0.17771110649567995,-0.42425130208003625,0.1466916850253279,-0.5518839816270452,-0.9784780724165152,0.9393232679071446,0.7795096313681432
298.71,[M-H+HCOOH]-,-3.272773804558111,-3.028018647145852,0.7394932233526684,-1.0254325994950464,2.8376874403831325,0.7694789713863075,-1.2947377352643583,4.167078163258554,1.3514781309329833,-3.1674039317545546,-1.1734174384989045,0.1449240263803557,-0.1722669458392993,-0.12876107690799343,2.4477071969762236,-1.2912391304817525
352.55,[M-H]-,3.6710394738387198,0.7020348208954316,0.9396928570211294,1.5610031400905209,-0.12591001417179634,0.528355191664608,0.45292854142113415,-0.030775077658719563,0.6295686013374169,0.42626119986567435,0.4606530431232468,0.011480386197951062,-0.17482592050317042,1.0102605091611285,0.8054645569387323,0.489997587662095
298.98,[M-H+HCOOH]-,-5.1316275695009095,-0.43769178273139303,2.3978211240431992,-0.00257781374643496,0.5215074128434987,2.125014165275299,-0.45232667393507386,-2.6456829985506927,0.568642749274811,0.9850435204819971,-1.6879003887983535,-0.1548827738463727,-0.5335430030632266,-0.9354913316308666,0.9912313893320337,-0.035629636501967904
300.59,[M-H+HCOOH]-,-4.062386969968581,1.5845131670536832,1.7909136107735217,2.5020652810023294,-2.0578616060956527,0.00850908790908791,2.9712937194763,0.609915773237342,-0.37967408556595467,0.16420099454347173,0.40998300816993405,0.8991821970884815,0.15535457124304236,-0.37522046181368524,-0.6547398112495507,-0.4104556579663869
271.63,[M-H+HCOOH]-,-2.1396175728409363,3.1265253214035797,-3.56933688533476,-0.6095467731912827,-0.028974932791745654,0.1713471657957906,0.0021853469268658093,1.046724183787618,0.874939806743135,0.19150528213184306,-0.17571545893852517,-0.25471156599471045,0.003040135333230967,-0.31528276422597806,-0.06742328377730221,0.7944482193797069
316.72,[M-H+HCOOH]-,2.6845491497387983,-0.16658027808300996,-0.4491691536754107,1.9124369037239726,-1.8650089659477584,0.38836469445454813,-2.8486655642935896,0.32896381442995964,-0.920114027936625,0.45774169367172396,0.1837951145998933,-2.877844061181744,1.9974538071302437,0.28921237671863315,0.2842149596182003,-0.6549763471236619
322.07,[M-H+HCOOH]-,2.7486180596921934,0.9916760780948322,-1.7816183612818504,-0.8977139834585106,-0.6081932824204134,-0.7194631762953618,-1.5612679730923236,-1.1834210464467498,-1.1486391149525659,-0.5617121063096634,-0.626675191030324,0.5512059858792719,1.0980921268105488,1.2091600726409815,0.6853290925156938,-0.7961346298696361
331.8,[M-H+HCOOH]-,2.1269694611612207,-0.8072857398511901,-0.8269573068795331,-0.7536312406883915,-1.4664996600269362,-1.4467145112985562,-4.183174392824966,0.7161855742548419,-2.218531186028995,1.4388749199021347,-0.06215317527976183,1.674744721588492,-0.027845438771093776,-0.5470058268099063,-0.19902738749594712,-1.1112323237334893
293.59,[M-H]-,-5.087791432786674,0.24528419791234682,2.7645360014202587,0.08753575024216097,-0.11872766640216817,-2.0017766147190383,-0.2732607182199181,0.8847567170826879,-0.305232077601513,1.503052493942622,-1.291868088632443,-0.1810264777443844,-0.647321318120981,-0.30681166109790187,-0.012419969692551519,-0.46166109045904014
275.95,[M-H+HCOOH]-,-4.7201444119579365,1.4313986252363813,-0.7376169665344083,-0.32704627164186983,-2.517335606481333,-1.2355732061747176,1.1349771501147263,-0.42634798436724686,-1.5632780638411177,0.4209524742801759,1.3149164633432298,0.19225661101770772,0.2898724332530757,0.5085950376734701,0.6080759344738695,-0.4455364439902895
332.19,[M-H+HCOOH]-,-5.087909499940837,-1.0005819277477541,2.320814976604455,0.23961069143758554,1.497375061431874,-1.0261681594384566,-1.0666465408198968,-0.9651264630712298,0.8602886692254891,0.17658694636092903,-2.3060555039021295,-0.5983194815082042,-1.7428829179760792,1.3524976693379251,0.8097854993583623,-0.19109542757932788
307.43,[M-H+HCOOH]-,-4.586641651535419,1.1958757386101575,-0.17792393215362853,-0.5009010876403572,-2.2987235337416863,-1.4335456119926004,1.6924443238871418,-0.4115572341497857,-1.209267709759157,0.7203727759584181,1.5887908323501307,0.5153288659922127,0.17430533861807873,0.5362300323373467,0.8289184538193741,0.13217181775414563
329.46,[M-H+HCOOH]-,2.349725578768728,-0.19514205257605793,0.11428505385489435,-1.9861318404001707,-0.7126712832553408,-0.6780012213205613,0.43070216426918206,-0.35050935850998177,2.0481367818191405,-0.4463435657009493,0.1866631000462812,-0.03145761392105657,-0.11866975901852227,0.34831003804371563,0.114734154369517,0.6488629163926598
271.25,[M-H+HCOOH]-,0.23936891799522705,1.9525352788170196,-2.6795602621513375,-0.7226693456004862,-1.5413331671758184,-0.839306439267405,-0.8244922004946407,-0.9522230011008187,1.0170968625909704,-1.3717754311772852,-0.606014911082324,-0.6258552187039634,-0.9618250721612086,-0.3229118517516352,-1.2967023110697615,0.658261760897725
355.36,[M-H+HCOOH]-,3.840580040501881,0.5778531940628653,0.7943674693468432,0.8729096847365466,-0.057345188454213644,0.3184532617951739,0.2213859767067445,0.05301034191417217,0.41345969964266305,0.3509212939743717,0.4282238052597957,-0.4152782679052199,-0.6945045079299872,0.9026467429214423,0.7435677502547845,0.1993960089385003
297.74,[M-H]-,-5.045422827623594,0.6050384377274594,2.820804780525777,0.12377885872000813,-0.5344436719827943,-1.7791516726314074,0.5194093427644804,0.5430413320540478,-0.0007097215913448575,0.9741641643712199,-1.8731430569303325,-1.6743882070864677,1.3077085890146147,-0.5098596842215694,0.21362467059045734,-0.11095853237119203
289.96,[M-H+HCOOH]-,-0.052492039171810466,-1.4552188777433392,-1.036056765859404,-1.6938272304875748,-3.933204804084745,-0.7054084204010156,0.7831521726580176,0.1213740652504727,-1.9914203500068874,-1.513252570246007,-0.04430777224124192,-0.18019655029506865,0.254089291536462,0.7832766515241588,0.5694166921326087,-0.7504109279882045
358.85,[M-H]-,3.254668745304332,-0.2560357991710428,1.6527947876622122,2.8161231232309882,-1.018288545209899,1.045914144104498,-1.1007162233070797,1.1855930372087575,0.2577080431733524,0.17356998826834036,-0.6790956075931113,-1.8085033816636154,2.1092415715792248,-1.0869916228633614,-0.8679845519313263,-0.042101805530517504
306.03,[M-H]-,-0.6063870120530379,-6.516823125193721,-2.506404113133492,1.0295950510930978,1.2987613824053468,-1.5924553599504832,0.968235437903293,-0.41559206941080806,0.3055364652531877,0.7317031693761332,-0.08917115699269695,-0.04185941432053039,-0.42436034428871255,-0.0691540912857793,0.29651950729140025,0.42691253403738527
357.31,[M-H+HCOOH]-,3.823257943513685,0.9621434711251404,0.763800698926871,2.304091905433388,-0.3693416473245902,1.0245207381090315,0.6370911093622768,0.24364702981535977,0.47385358576003034,-0.5372837671276667,-0.5881987578541606,0.215176340466366,0.24990538253824926,0.045598714740734875,-0.48831793681400537,-0.2199109024345064
360.72,[M-H+HCOOH]-,3.618644097346247,0.5112043260931485,0.5862302828428733,-1.6855492433906825,1.9592410671649603,-0.9187913238191934,0.4604881873776633,-1.0821168815153819,-1.042961884836932,-0.4411909516687362,-0.383725313292379,0.5825266005956367,0.29103587570904565,-0.331768658529272,0.11124398119708938,1.2777511798619532
295.41,[M-H]-,-2.672281144573934,3.185853901911656,-1.566409830010556,-0.6735055181106822,1.2784793036377118,-1.0370347534474298,-0.07466855882906072,-1.8686558873482129,-0.32775816758871734,0.5772181956196123,2.1730313340045795,-0.8087555021162108,0.6982237662380798,-0.6556182561262592,-1.1152269293932482,-0.7175357725220487
