Observed m_z,Adducts,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49,pca_50,pca_51,pca_52,pca_53,pca_54,pca_55,pca_56,pca_57,pca_58,pca_59,pca_60,pca_61,pca_62,pca_63
1285.6451,[M-H+HCOOH]-,1.5679610633246606,0.8764402279529933,0.5748585051340577,0.5245001582712202,-0.04335197496999507,-0.7633992430022825,-0.19835384883676224,-0.17193200110753923,-0.07834267653282914,-0.1071720080215322,0.04958467297501586,0.09677815898090253,-0.08160769211895892,0.1369222118785938,-0.2574913362774446,-0.09009416682297716,-0.05213096952415257,-0.07429342292855129,0.007703468380834618,-0.0018193489473500295,0.00974428124146546,-0.07539496067583837,0.03416172310769434,0.047222848043769076,-0.057682211620873926,0.050333977060628456,0.016195787143941553,-0.0697266440718066,0.026503391510538144,0.059074082510940665,-0.020102849389973188,-0.07490347329788055,0.03909271522675535,-0.010194379466342059,0.013003539058747111,-0.03586810146141803,-0.022112761253413955,0.04513565196792519,-0.011862572244707811,-0.00341870182071623,0.0010407450356530008,-0.004877414405343903,0.009619404780762626,-0.005376441465431768,-2.991573390862768e-16,-9.388167126137882e-17,-1.7291858860517455e-16,1.5110440659254128e-16,2.0819820757505462e-17,-6.40415234756086e-17,-6.7132947393303e-17,2.082896852607992e-16,-3.933449120641287e-16,-5.85642987237016e-16,-3.1291250391032807e-16,-6.088239899452181e-18,3.040898380423143e-16,1.3439985711533597e-16,-2.0101652564442478e-16,1.773224495383196e-16,1.2359202716229869e-16,-1.2282462751327631e-17,5.400950216478176e-17,-1.5019545533255184e-16
1239.6361,[M-H+HCOOH]-,1.5679610633246606,0.8764402279529933,0.5748585051340577,0.5245001582712202,-0.04335197496999507,-0.7633992430022825,-0.19835384883676224,-0.17193200110753834,-0.078342676532829,-0.10717200802153166,0.04958467297501646,0.09677815898090285,-0.08160769211895878,0.13692221187859385,-0.2574913362774439,-0.0900941668229764,-0.05213096952415294,-0.07429342292855216,0.007703468380835055,-0.0018193489473491984,0.009744281241466228,-0.07539496067583853,0.034161723107694254,0.047222848043769104,-0.057682211620873815,0.050333977060628726,0.01619578714394185,-0.06972664407180669,0.026503391510538057,0.059074082510940706,-0.020102849389973712,-0.07490347329788072,0.03909271522675523,-0.010194379466342197,0.01300353905874737,-0.03586810146141814,-0.022112761253414052,0.045135651967924996,-0.011862572244707891,-0.0034187018207162243,0.0010407450356530329,-0.004877414405343962,0.009619404780762505,-0.0053764414654317305,-2.2391520543470927e-16,5.964764406029519e-17,-9.401377080811317e-18,6.420230177405551e-17,-2.65899121633431e-17,-1.5318283454775242e-16,-5.737019302552451e-17,9.589662414025154e-17,-2.2371500124623686e-16,-2.1855410837377645e-16,-1.9093546465719806e-16,2.519362880558289e-17,2.4936925773749036e-16,1.067434051435615e-16,-1.4822570703260334e-16,-1.3308001311344821e-17,-2.7061096720302907e-16,-2.4308225722626138e-17,1.6097851616956582e-17,3.302165935091085e-17
825.5005,[M-H]-,-1.310241048927162,-0.48995518678494887,2.282728637655999,-0.6736660788468529,-1.2623880554785172,0.6923111959431523,-0.44811900287573214,1.001853331405235,0.21029369579396454,0.33170922373136996,0.30299036102440263,-0.9681250462211223,-0.46443368357276044,-0.5823072093159044,0.06622581432377463,0.08428332957557803,-0.37931474414835115,-0.45504802255494436,0.3130193126480233,-0.3152811217588993,0.04281945507038129,0.2695416269730652,-0.3359979300746203,0.07239198694756682,-0.11034100409855989,0.16243613829638748,-0.056633323910048106,-0.02427511128665779,-0.07242839615552389,0.022929285017737545,-0.07786688455772559,0.2138830811135866,-0.09563645867618699,-0.36361903302855975,0.1630725572877095,-0.08753509819872811,0.2240005044084709,0.20745560205053537,-0.0019208330056215705,0.27887682490693544,0.08380294536706252,-0.05054721075223443,0.11404673387285345,0.03236084711379105,-2.05012055287436e-16,8.472110261715186e-17,-3.291056008231028e-18,-7.210531648781394e-18,9.8375342071685e-18,2.85295463572738e-18,4.159622588373104e-18,2.4505167840486526e-19,-1.0747976352715743e-17,5.289234981700994e-18,1.974254570920821e-18,-9.130125018270639e-18,2.767596875006445e-18,-1.6514414573630652e-18,-1.909042491990053e-18,1.0841034820449423e-18,2.012942112648907e-18,1.5146147901332792e-18,1.4187866046236293e-19,-9.943249331354901e-19
961.5402,[M-H]-,1.5286358610453343,0.45465886765097396,0.21787459688530228,0.6690046443525858,-0.23962063734217784,-0.28149973664269856,0.22436676928543403,-0.21593757984405149,-0.7283889864121387,-0.4418759534073628,0.5295769672884518,0.07636722512603841,0.11467175065840567,0.768375287104582,-0.001041193567712833,0.26218014163576403,0.07988110608743917,0.4926429585892515,-0.14752116250112127,-0.33950819741399496,-0.12389581331388415,-0.16214425479172934,0.07627521987790808,0.10190377025016574,-0.30617855724695453,-0.23892399192923508,-0.046518256695631276,0.04047431976577597,-0.04924502687538594,0.03132657454234082,0.010498168762081173,0.13328115963778087,0.04968606488257999,-0.2581139901319734,0.06621332053261791,-0.047873589939839895,-0.007456445043985608,-0.09200495974528429,0.1395457322528708,0.012020622488761108,-0.024661680035532575,0.029779534016491936,-0.00018156124327982102,0.01010847125490664,-2.1024312423257138e-16,3.806902844183436e-17,2.656881110189564e-16,8.214247159485062e-17,5.667256605711631e-16,3.2021356932851956e-16,-2.24443553933228e-16,-2.970793359616741e-16,-9.105451095628486e-17,-6.733663711988503e-17,1.7288723651376983e-16,1.252084307066761e-16,7.131068404147688e-17,5.182776160923062e-16,-1.5111937695621465e-16,2.912867577128749e-16,-2.2065158163275056e-16,2.6924479895722904e-18,-2.2877507768742254e-16,-1.3672677520257911e-18
799.4839,[M-H+HCOOH]-,1.0487370834613032,-0.11845670396534534,-0.7448045630954734,1.7946282479932867,-0.3293511227025906,0.040943631449838216,0.7685960800107752,0.22782657238294418,0.4788293794215755,0.17911724360247888,-1.1572275972251862,-0.21031922361037073,-0.16848993885854627,-0.4652995742448964,-0.03633454683251004,-0.5024234048818937,-0.42503001491183146,-0.3599323873817874,0.5489681880872154,0.04351818957136195,0.2682425734276804,0.16448348146674233,0.040354578330567395,0.03749902146430082,0.17726134561006135,0.014942128791917557,-0.16106979962698995,-0.044403747380540905,-0.39771366005393544,0.15120635211890965,-0.04493028464202458,-0.17677180574100362,-0.12903936777691444,0.04507327572155316,-0.03669479561799466,0.10117998176911118,-0.20789300113661724,-0.026233388279770002,-0.0752201948344714,-0.027403653117247333,-0.024843090770767618,0.02515858881096638,0.002162758452288394,0.05392436451832846,-3.0429904419580473e-16,-1.3306436713485422e-16,8.826386703724101e-17,2.0391484639341266e-17,3.963022839691557e-16,3.739933425630825e-16,-2.4068521984879064e-16,-2.0295708497207763e-16,9.767878478154273e-17,2.3036542927297506e-16,7.669273552848269e-17,2.406877695886865e-16,-9.387068223147843e-17,-6.762652007889967e-16,-1.6630537053721214e-16,8.184113365839609e-17,-2.47273867209425e-16,-7.864930442175512e-17,6.558776506280185e-17,1.0689026351632436e-16
947.5205,[M-H+HCOOH]-,1.1490910500411915,-0.26670323463853185,-1.2102467551497245,1.7811149908157744,-0.3864550125083057,0.25052232008530456,0.8499667446771468,0.20963275925333744,-0.22079231102045352,-0.33134274920983414,-0.22899664214528878,0.008579766046083655,0.07631456590820787,0.4448387990941984,0.18484706998980865,0.05919602845435857,-0.25101230793586965,0.5239796095897704,0.33958227921979717,-0.18687669319161038,0.759212472740418,0.2878643779572428,0.6557741728340521,0.07176284747494134,0.15864778202870602,-0.13629165304277469,-0.19044927370192496,0.11439065045199831,-0.1894028405853682,-0.07819047970501002,0.010913989154574585,-0.03085319225274418,-0.01822304645084456,0.045783658748352565,-0.009289549470414516,-0.0038485812614398205,-0.06081558831241328,0.021042771490871134,0.004956080256159688,0.0647636787694975,-0.016862924829812057,-0.056401189034108686,-0.0014710972326175446,0.025525245858870622,-1.507245576247917e-16,1.748841513627552e-16,-3.9133112006485704e-17,-2.6058562049222727e-17,-1.0694903918748737e-16,-1.6063510307264688e-16,1.0758996781103486e-16,2.881067523388992e-17,-3.936175864269315e-17,-7.214564773118592e-17,-1.4839657733846606e-17,-1.8609596061306295e-16,-2.246678516308647e-17,2.5032621300399466e-16,7.201926151757549e-17,-2.5789936152726496e-16,3.1185669391430455e-16,6.364437621954197e-16,4.1034262424112754e-16,-1.9144539233020065e-16
1139.5831,[M-H+HCOOH]-,1.3022017264833898,1.2352547540842753,-0.4496555797938909,-2.2106475603071005,1.7989445949457845,0.11826855279547159,0.8244915740546476,0.621750399951651,0.3540806392902917,0.6954801523919206,-0.34794320258753836,0.09366596629391852,-0.4089657578539216,0.40860125834013633,0.6908513178079244,-0.0993313872039866,-0.00770165800777533,-0.05471439983587859,-0.4341554248422255,0.05516504477123117,-0.14577141069445915,0.10023193706004636,0.18294329077263588,0.019331006863781107,-0.0008498570126823156,0.09310067580947183,-0.04005927663789939,-0.06042770814458173,-0.05946126709607627,-0.025314179391659967,0.07494935176833578,0.004945980861791304,-0.07004664968584377,-0.07143177889621935,-0.041125797224330816,-0.009495843574880166,-0.1294690284407249,0.03447835957601766,0.04517997369042193,0.02631399026646169,0.021710967043433338,0.00772704418438808,0.007469911176967897,0.002236324516772168,-4.160284334239622e-16,-2.235728395585452e-16,1.7191093651631747e-16,4.80829653858841e-16,-3.162572392052656e-16,-2.926384762862348e-16,-2.1860881897450151e-16,-3.3285384388383866e-16,-1.0521764524007276e-16,-1.9676095672910354e-16,-2.0221462241778435e-17,2.72768817942833e-16,3.224293028770142e-16,2.819863940237571e-16,-7.277356576320286e-17,2.1799580692214132e-16,-1.2512801261408865e-16,1.4940141121501398e-16,2.28751580117784e-16,-1.0283494580768044e-16
1371.6779,[M-H]-,1.5679610633246606,0.8764402279529933,0.5748585051340577,0.5245001582712202,-0.043351974969995065,-0.7633992430022826,-0.19835384883676221,-0.1719320011075391,-0.078342676532829,-0.10717200802153132,0.04958467297501618,0.09677815898090222,-0.08160769211895881,0.13692221187859396,-0.2574913362774445,-0.09009416682297637,-0.052130969524152006,-0.07429342292855129,0.007703468380834738,-0.0018193489473505803,0.009744281241465525,-0.0753949606758384,0.03416172310769369,0.047222848043768986,-0.05768221162087374,0.05033397706062868,0.016195787143941758,-0.06972664407180681,0.026503391510537877,0.059074082510940665,-0.020102849389973546,-0.0749034732978807,0.03909271522675536,-0.010194379466342007,0.013003539058746991,-0.03586810146141788,-0.0221127612534141,0.04513565196792519,-0.011862572244707756,-0.0034187018207163266,0.0010407450356529767,-0.004877414405343904,0.009619404780762642,-0.005376441465431761,-2.7470888266944356e-16,-7.503450701289762e-17,-2.0125714917164173e-16,2.0675866261913488e-16,3.075514715925504e-17,-7.474335894870559e-17,4.8203328150163256e-17,-1.4761637464649711e-16,1.6415517303907892e-16,2.0453633988610442e-16,-2.1199040768232154e-17,-1.5356472213160877e-16,-1.124320263836357e-16,-1.1605282330072763e-16,-9.379815937108962e-17,-5.356277774856556e-17,2.4493791428478143e-17,3.4495129328905627e-16,-4.442050629672135e-16,-4.447062847051774e-16
811.4834,[M-H+HCOOH]-,-1.9014748087834734,-3.071430379458917,0.2387624886051408,0.32044527705739606,0.909377220523438,0.8880134163241594,-0.09039639818964448,-1.6016248355527494,-0.22228087497581991,0.25295713339170034,-0.015985690123899735,0.6495924149992205,0.34192694036987,0.2526218977194004,-0.045620345472184264,-0.6568768740437085,-0.22134002137629233,-0.554493843402655,0.1705751118910625,0.9490620517040567,-0.04819426192785275,0.24295007447848235,0.10132883214160358,0.028199168751950075,0.056204946635078946,-0.11425712106082775,0.08457027005208434,-0.10398008138705853,0.11385961173344182,0.14342933458323542,-0.04892273356151279,-0.023677926765054744,-0.12721184848053588,-0.24900130962418038,0.10866703218309509,0.048483422791697164,0.03068917865365151,-0.06828667707514653,0.09236433859975789,0.09805844550394768,-0.07787160429849223,-0.04642435102909793,-0.050823896860922875,-0.0038583236931175676,5.752371168368911e-17,7.232319344816565e-16,-4.694149642784906e-16,7.261392537610789e-16,-1.467489698134011e-16,4.1375162572396745e-16,2.4226291633155523e-17,1.9027298517059923e-18,1.535770367506965e-16,-2.494471319741359e-16,1.2010377169222475e-16,1.3042483034349183e-16,8.526807361450283e-17,-5.986538117063799e-17,1.1938679783555151e-16,-6.105320015874092e-17,-1.3112981546552482e-16,4.0475633088004954e-17,2.5661719687758536e-17,-1.7876097967181782e-17
1165.6014,[M-H+HCOOH]-,1.2014246433325948,1.3263552622695731,0.03159600638128629,-1.0982191912279444,-1.18717323685866,0.5627481077133207,-0.15648825768970526,-0.0843956000011709,0.8382460470305162,0.7780793348023127,0.611052671157582,-0.1611879067297752,-0.029356023579149938,-0.28855360907351474,0.2539338316670366,0.12686976094339852,-0.262980922047158,-0.19835870613661005,-0.7840985912756195,0.12521394966458715,0.14041890676785507,-0.4183162472280534,0.4648108002693652,0.12204417029641748,0.010944976267676739,0.021653948383271962,-0.06556789307004278,-0.2751442279268377,-0.010465737587688824,-0.050118139228407396,-0.08165935701416795,-0.14494664238058874,-0.06361376799439257,-0.05459946271765367,-0.03384237556562309,0.031123292405032667,0.12509763506080412,-0.025286558014688338,0.03983090850613611,-0.0640279900084329,-0.03171700620866583,0.0013183317394075793,-0.01743160609558294,0.031948313731560624,-3.805259012746871e-17,3.096164297089876e-16,-1.4106203108244984e-16,-1.2616264813297899e-16,6.709161382722886e-16,-4.01617547991827e-16,1.0870499282339216e-16,2.771409567169739e-16,2.317069669391474e-16,2.1038679443792444e-16,7.348294410418692e-17,-1.9172039702408812e-16,8.743362136257784e-16,-2.2797996314992097e-16,6.083128460293158e-16,2.5673494647296515e-16,1.4382966035473892e-16,5.844146912833198e-17,-3.326969158918445e-17,-5.772417236935097e-17
1315.6541,[M-H+HCOOH]-,1.5679610633246606,0.8764402279529933,0.5748585051340578,0.5245001582712202,-0.043351974969995065,-0.7633992430022827,-0.19835384883676221,-0.17193200110753906,-0.07834267653282902,-0.10717200802153172,0.049584672975016196,0.09677815898090222,-0.0816076921189585,0.13692221187859416,-0.2574913362774442,-0.09009416682297676,-0.05213096952415266,-0.07429342292855173,0.007703468380834658,-0.001819348947349817,0.00974428124146606,-0.07539496067583815,0.03416172310769387,0.047222848043769215,-0.05768221162087391,0.050333977060628976,0.016195787143941612,-0.06972664407180681,0.026503391510537905,0.05907408251094072,-0.02010284938997373,-0.07490347329788066,0.03909271522675516,-0.010194379466342081,0.013003539058747087,-0.035868101461417966,-0.022112761253414173,0.04513565196792487,-0.011862572244707775,-0.003418701820716331,0.0010407450356530975,-0.004877414405343998,0.009619404780762592,-0.005376441465431744,-2.0249156451842904e-16,9.43877700506371e-17,4.1899298133895107e-17,1.6541134822989614e-17,-7.611430089962254e-17,-1.6402923051582336e-17,4.962361306216613e-17,-2.794435540516066e-17,6.273972554002793e-17,6.266586048438379e-17,-1.480509955683746e-16,2.605040067025635e-17,1.6276000478601522e-16,1.2604341478728696e-16,-1.6675806352709402e-16,-1.0444358601444198e-16,8.432196833133918e-17,-1.3848053371183773e-16,5.525331443347832e-16,7.599803808762301e-16
799.4855,[M-H+HCOOH]-,1.045052290519802,0.004249575721409238,-1.2146278786853992,0.9234455466267877,-0.5254355949586004,-0.1841849164421903,1.5170389218539884,-0.16913827566795242,1.4169177311638819,0.7524167923760096,-0.5826595420881509,-0.4858917736901521,-0.03876984924050609,-0.44818531971062625,0.28934697604091153,-0.707991073936352,-0.2170354200596035,-0.24683366511242882,-0.1361957969852588,0.2157981874399614,-0.08502566003852435,-0.008653033692706464,-0.027388483363842548,0.04359932337132121,0.02165486875278156,0.18711619014559067,-0.1757733721191674,-0.19607649039939598,0.20428443970754526,0.0543561925212926,0.13342901791924291,0.1567683668979551,-0.006748809959209377,0.03213123420889693,0.050917158787652815,-0.053922369138784634,0.030238062146249547,-0.04635077305419676,-0.07596068688563738,-0.0641159057873738,0.023625387378011908,0.02610197580441861,0.013286705430425013,-0.008250105717745653,9.336807128322051e-17,5.406279699367099e-16,-1.6721914540289312e-16,-1.3796569042106273e-16,1.1167370314055212e-16,-5.356014145928317e-17,-2.0279574124853069e-16,-2.2590608732467435e-16,-8.641719081275038e-16,3.93939720195737e-16,-9.536401594689424e-17,-3.8869093303636506e-16,-3.883580277706752e-16,4.806050977776284e-16,-2.4517845356905623e-17,2.551500466907021e-16,-3.126945722784726e-16,2.9414875998026165e-16,-8.422104289750193e-17,9.498356849840572e-17
521.3857,[M-H+HCOOH]-,-1.678351282063262,-2.6343057792865423,0.6541701080442769,1.7085958700456065,-0.8828028712840681,0.24549385429234405,2.161233561826182,3.7196033200709655,0.24059199249444368,0.26904928941038325,0.7263610510548689,2.8848926001503,0.41596433726236876,-0.36276881006161654,-0.3567848689495675,0.292482637990783,0.09188404798703037,-0.1932222585931638,-0.19980239414239112,0.08024045095061746,-0.07586201945787852,-0.07598893472354448,-0.1590863548501403,0.006783366825745215,0.004243315279932694,0.13706950182200384,0.07861564113478622,-0.012223929377199183,0.038649663054802476,0.01737940636981849,-0.0011974302435017684,0.006147847373659997,-0.009158199985667574,-0.010733152380049833,0.013804068193695746,0.0010133403774951848,0.005869602102736997,0.0028841277367836096,0.005791565649756856,0.0026389083509924883,-0.0022111273339506924,0.00028760886293376667,-0.0008131776221687095,-8.135131253955049e-05,-2.0501205528743631e-16,8.472110261715198e-17,-3.2910560082309593e-18,-7.210531648781744e-18,9.837534207167904e-18,2.8529546357268044e-18,4.159622588373073e-18,2.4505167840424877e-19,-1.0747976352715614e-17,5.289234981701028e-18,1.974254570920711e-18,-9.13012501827098e-18,2.767596875006116e-18,-1.6514414573630103e-18,-1.9090424919903752e-18,1.0841034820446563e-18,2.0129421126489958e-18,1.5146147901329162e-18,1.4187866046293142e-19,-9.943249331361066e-19
1325.6394,[M-H]-,1.0069103710217309,1.6531266020780508,0.41765316781416373,-0.07966158835262738,-0.8999710483034815,0.9164374376055228,-1.283631577342802,-0.011778691209756163,0.011404043549447693,0.05085377961273214,0.03995030860171535,0.523482997703786,-0.45026508371102253,-0.3486872763226396,0.43093088594920403,-0.4942503883821773,0.470711027526727,0.3840856352543836,0.17333351333174102,0.11327375356448333,0.013549052004718582,0.048434718489714666,-0.0675271003479255,-0.08514497815275823,0.05221173498380425,-0.05211272057183594,0.09535870480940413,-0.13487269614018937,-0.03532456669518539,-0.1407833767167788,0.08851405630451602,0.14085967330967167,0.049933491083106095,-0.001607326683019912,-0.01485286917208098,-0.0006244467373412619,-0.043972708986613,-0.011476981457164252,-0.012821881991525758,-0.005705989449532449,-0.013096976832181284,-0.0016628654185341888,-0.004680025147736134,0.002657547833925095,-3.178190932543902e-16,-1.325900772278034e-16,2.0118322478532117e-18,2.17138112037818e-16,1.0293290062369408e-16,-7.577942695510825e-17,-5.810670438797963e-17,2.228140739925755e-16,-2.892723012703767e-17,1.0870805661591005e-17,-1.6028596024925419e-16,4.508473798390439e-17,1.111479588568589e-16,2.0734638214772183e-16,-3.010547472508108e-16,2.527087229131301e-16,-1.4896938766746291e-16,-1.921606486548586e-17,2.1443295814572715e-16,-4.091873736297656e-16
1137.5745,[M-H+HCOOH]-,1.3380919765502655,1.2939544221019317,0.4438750326472002,0.08735502894104874,-0.7113663301251735,0.31246167288526333,-0.6468727616702267,0.1679401601839643,-0.03335103994226294,-0.18342873275875185,-0.13969648194323003,-0.2828550324123856,0.172390226061185,0.47349635590814787,-0.8173997391747994,0.24981335578074854,0.5409265542726224,-0.43493165587360516,-0.26538252286747976,0.4230495778525453,-0.47530931710753654,0.05957406340470617,0.025126051655574033,0.3104868398003635,1.3247566304832525,0.4426674627951554,-0.46222771317878025,0.4328508274429713,-0.1663025580501466,-0.14925483746056853,0.016355477171879837,0.1583230370550484,0.27087177242798177,-0.027573411897683597,-0.029797703612988526,-0.09339772966436774,-0.0005013021050122394,-0.13764158527510345,0.10285920818888822,0.015162329388982721,0.012935805863241612,0.0077096654740729876,0.015607520967510448,0.004679660852686715,-2.050120552874377e-16,8.472110261715247e-17,-3.2910560082310826e-18,-7.210531648781853e-18,9.837534207167946e-18,2.852954635727188e-18,4.1596225883729915e-18,2.4505167840401593e-19,-1.0747976352715874e-17,5.2892349817010965e-18,1.9742545709204645e-18,-9.130125018271618e-18,2.7675968750062805e-18,-1.6514414573629556e-18,-1.9090424919904846e-18,1.08410348204479e-18,2.0129421126486946e-18,1.5146147901328888e-18,1.4187866046302047e-19,-9.943249331363532e-19
725.4475,[M-H+HCOOH]-,0.7402987516407706,0.06084135252222558,-0.7623130170677486,0.792528414953986,-1.4350537341346197,1.6332701080449266,0.546680056522889,0.4272376897907839,-0.5830787022478552,-0.04722360613557256,-0.6963451154188862,-0.6124368463816877,-0.11525258138056604,0.1749429891783179,0.16929109240489146,0.3440142664590061,-0.10059981191469695,-0.3395463125422987,-0.2340818730313488,-0.21687668392521023,-0.521112604121658,-0.40893872001105014,0.19180158535623948,0.5433730902504911,0.3585012798684532,-0.6498890494889548,0.7358001777181131,0.2795364115812655,0.4331310400913453,-0.14014512720359407,0.13207382577439652,-0.16545833295824394,-0.08853770535157157,-0.14500588438127252,0.0011492619687798818,0.02901358058163357,-0.17524610402285715,-0.026939436580954,-0.22836311320720068,0.08532007515853517,0.008122621683671028,-0.018600027498818807,-0.009895713286354113,-0.006621738352757591,-2.0501205528743587e-16,8.472110261715157e-17,-3.2910560082308773e-18,-7.210531648781442e-18,9.837534207168041e-18,2.852954635726873e-18,4.159622588373087e-18,2.450516784040707e-19,-1.0747976352715544e-17,5.289234981701179e-18,1.9742545709205604e-18,-9.130125018270899e-18,2.7675968750063902e-18,-1.6514414573631748e-18,-1.909042491990527e-18,1.0841034820448345e-18,2.0129421126488864e-18,1.5146147901329984e-18,1.4187866046270539e-19,-9.94324933135641e-19
887.5001,[M-H+HCOOH]-,-0.3022443322737376,-1.6119998620351663,-1.8052837843743679,-3.116115072404422,-2.0376932225626874,0.1582992477179131,0.1250822522272968,-0.35920393661220945,-0.2528239287292279,-0.25189768244684585,-0.35908630621616056,0.5055063528117866,0.06554003770297927,-0.7557752304546683,-0.19255633816753825,-0.07741792133256085,-0.3582511107268711,-0.11962531838439798,0.3291750222054145,-0.30961750907764735,0.28887507754945524,0.19446781032987298,0.2651501333655813,0.2977790969051045,0.14857126255627837,-0.23311999275044176,-0.13249567852084285,0.05638222285722228,-0.4666183143627043,-0.06998559954813724,-0.18008648846774325,-0.089920022496796,-0.1420266138291827,-0.36320439722158765,0.10566622313919714,0.03137160728382063,-0.006079416315140494,0.0450628204371275,0.01599002331791251,-0.14487543356841837,0.06644686297273093,0.0708826371584671,0.020873710696100483,-0.0881650816686754,-2.0501205528743826e-16,8.472110261715247e-17,-3.2910560082308222e-18,-7.210531648782044e-18,9.837534207167857e-18,2.8529546357263564e-18,4.159622588373e-18,2.450516784030433e-19,-1.0747976352715771e-17,5.28923498170085e-18,1.974254570920255e-18,-9.130125018271467e-18,2.767596875006171e-18,-1.6514414573630103e-18,-1.9090424919906013e-18,1.0841034820451496e-18,2.0129421126489e-18,1.5146147901328615e-18,1.418786604630136e-19,-9.94324933136093e-19
799.4844,[M-H]-,-1.2197630931722632,-3.2532302616717876,-0.324710473266365,0.32674939346271425,0.31121633294656736,-0.4553032273001073,-0.9779939704075278,0.4853682328900615,0.1679766365203967,0.29384879006957865,0.40900783653034506,-0.38977098904765917,-0.19222451552587236,0.22145271644289205,-0.08572823769249313,-0.056955722422202204,0.03839063316032438,0.2204700503760423,-0.04621006306962926,0.16355669284311747,-0.12585804534804745,-0.015602142760565886,0.2950644772347608,-0.07022818461648296,0.031139049470147253,0.04172163203491668,0.2243750322871072,0.05100374849569141,-0.11904988679901563,0.14318987456954213,-0.17804861743790276,0.16745648361086315,-0.024118583263466196,0.08457930693350897,0.013446340848369738,0.020565812608709787,0.0007917877400641658,0.015327385744022742,-0.036807099522497284,-0.011616766438895448,0.03855388429148524,0.024724663669356526,-0.01548171697162498,-0.0027748478746106075,1.3044267390113287e-16,7.692702471022957e-16,6.902405165794569e-16,-4.3668863632155516e-16,-1.0332014681869301e-16,3.117857368399708e-16,-4.204859169106373e-17,7.052241650350706e-18,-2.825569035928919e-17,-3.1124641195633593e-16,-9.256304606373547e-17,1.5771161183416716e-16,1.9805243499661112e-16,-1.4101437972459066e-16,-2.9140770883595123e-16,1.1644608188179482e-16,2.3447053647752054e-16,1.8132582951931393e-16,-2.1785515206236343e-16,-4.0942829998817733e-16
829.4962,[M-H+HCOOH]-,-1.0635766372085322,-0.9760668748327318,2.325731015319486,-0.07259926501384466,-0.21097692107716412,-1.0555923365140323,0.015537173041151129,1.0587509508870665,0.10363763115806027,0.12360326705999611,0.5223187413846536,-0.994840032519308,-0.47131643481962243,-0.09522819699976048,0.1037382479359232,-0.03221229161685272,-0.2746783012006166,0.22592429977216041,0.11201656291039826,0.12017762057125873,0.1060711356949284,0.23389374936328305,-0.27025048938348145,-0.07520432764969062,0.09072256971228815,0.24272661138177745,0.20480790367234047,0.13052401318556323,0.030105799782399058,-0.23761685463503646,0.08540255454846253,-0.18462135730955223,-0.1309952912265848,0.0031160134112684012,0.008269510492525433,0.09912675864791247,0.009774732571482767,-0.0728153870202214,0.05507833429114389,0.01144787289745464,-0.07653232377193045,0.04538056700539762,-0.07047947009773776,-0.024677502951897134,-1.3735309708512514e-16,2.2065983756274735e-16,2.9890124729312843e-16,-1.0218307973835879e-16,1.1254285857395206e-16,7.426406432333375e-17,7.594004633988307e-18,4.0721333583275874e-17,-6.096483326558559e-17,-1.8788531305283268e-16,3.9926477252142075e-17,-7.137699576064335e-17,-3.6988654787372696e-16,-2.1530372328466467e-16,3.35245956401895e-16,7.690756626743801e-16,9.470276645889325e-18,-1.921647132421762e-16,2.911112954017188e-16,1.5136642067520805e-16
1255.6319,[M-H+HCOOH]-,1.4537994231754647,1.0842568316192298,-0.08246411852473622,-0.3046290188169554,-0.3112096301209011,-1.1048229715481592,0.7007610379130995,-0.6505431248656053,1.3625479759183665,0.46617836067171664,0.9769401593114786,0.06332234725534701,-0.08899815910687965,0.5127190514611879,0.35754525234063433,0.21212868217588457,0.4011893521351446,-0.4705852326258101,0.06150388268613527,-0.011097784531465076,0.2565115273437789,-0.16878383280469153,-0.5797647179539042,-0.11070993365442952,0.30627700499208665,-0.6487349043831039,0.2433371673256112,0.03688985601566519,-0.2983615348984225,0.05618185626876324,-0.1807567528979495,-0.1197233234362023,0.02303245414948312,0.18273411733803377,0.10381843455121564,-0.08875232526162824,0.0984650014099413,0.014772579861105946,0.03714522420524913,0.014552186376096402,-0.009917084114020043,-0.006506727231322978,-0.005501918572952802,-0.000176332250877281,-2.590753258567664e-16,6.245568499606463e-17,-1.5282179703283877e-16,-1.872527906703481e-16,-3.3819223172047243e-16,1.2224893233583088e-16,-1.0058347722240294e-15,3.680986381834948e-16,2.503639682167537e-16,1.7460930740495465e-16,2.690959916741279e-16,2.73786195497062e-18,-9.398827603342056e-17,2.273004309958358e-16,7.176280920630783e-17,-3.1255971775720197e-17,5.227806522054558e-17,3.2934609356580667e-17,2.2308867645993936e-17,-7.109052484309534e-17
