Observed CCS,Adducts,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31
365.47,[M-H+HCOOH]-,125.41604336265809,-12.435215692667132,0.7605431010632251,-0.693861489725884,-0.4302957464475916,-1.0819442985252403,-1.1864942601655537,0.4797164017758235,-0.39885020897096934,-0.3980366793322065,-0.10490007241426283,0.13227067224128722,0.15416453566509294,0.03943038143513982,0.10116955441958718,-0.023147874413086383,-0.08269126289569388,-0.0720866945234035,0.001742522986946482,0.05299189316233719,0.0848934325981765,0.08689514738073059,0.02929039796716153,-0.03718912327984416,0.003122293251281634,-0.004525219476234193,-0.011624463142420691,0.006833164440403085,-0.005302204519428875,0.004630926831074704,-6.866797145451382e-05,-3.7351269748462586e-14
367.09,[M-H+HCOOH]-,127.00055014822769,-12.524661415280347,0.32670421334287253,-0.10765579622320906,0.3081350609827626,-0.3767132651132165,-1.862661685283281,-0.10346839336022642,-0.2010195671611711,-0.27241179507853236,-0.1499306718256596,0.10462294217760694,-0.026055837958276994,0.050393621557661875,-0.13274633581431183,-0.07949285740508254,0.017172839167968874,-0.062180246554406654,0.029115848953090676,-0.05478568720248248,0.023343187912337065,-0.02268356280995047,0.002128017933829598,0.020711073579482233,0.01746730623829334,-0.01776672518841688,0.006621772713434171,-0.00544863006037235,0.008543704263898284,0.004567629717247074,-0.0006147164324290188,1.7031575913559586e-14
306.95,[M-H]-,-52.3076495272933,16.64449364950984,4.4235447721699295,3.487430030082682,-0.3276737257899545,-1.8068980838815012,0.5722672828681108,0.7856391647139376,-0.6707687573440843,-1.134599594225671,-0.10811413229547047,-0.879110556297695,-0.03519487805874115,-0.14278386111494146,0.32670921296707306,-0.06505717451732006,-0.2768264575972546,0.19972184568003684,-0.13881661175511242,-0.028086416950134127,-0.0773182962743272,0.02231449405955507,-0.029018826443033618,-0.07167525944974135,-0.021809007407189916,-0.005864288668839864,0.04025915954570263,0.01372484764205862,0.0006826945456933713,-0.00352027818616182,-0.001561447756078635,-6.0867952491421645e-15
318.86,[M-H]-,24.665265210709123,-12.23533670477722,-5.932763677948882,0.27445275516804984,-1.7763787335864145,-1.8696817995084014,0.18761565742667713,-0.3434177081153837,0.30767061926344014,-0.40878057398313766,0.28013513777543647,0.16295791135973656,0.23624367244864944,-0.09349678816615908,0.029433702689192726,0.07198557617499302,0.021618897485772885,-0.07274996893503055,0.0019799267600954435,0.04567562275123526,-0.012693912026984909,0.05008137158471048,0.08277271089566417,0.01317309561704794,-0.02851392168272583,-0.01330120309377406,-0.026956295420181842,-0.008732451429487535,-0.01235580713979773,0.006784452841006102,-0.00025764362224655555,1.0436971940826113e-14
300.45,[M-H+HCOOH]-,-75.82733991965105,-4.593542584699704,3.671706079052133,-1.667844839420305,1.7929228485026314,-1.013561982214876,-0.158069469486629,1.4192125736115033,-0.2458937427255597,-0.432543948106444,0.1506952462629121,-0.08276138437205428,0.11274593528889672,0.02752579294437171,-0.18848093678502395,0.034537287592545075,-0.30432873789282444,0.13866034983539366,0.130807953127403,0.10730707613395345,0.1865479512855796,0.03508284408386821,-0.07004770554177378,0.0870132605752108,0.018864396714070156,0.04934289179516735,0.004525248999611171,0.016432804654898877,0.014832150272056956,0.0005044847646195719,-0.00022215211170024013,-1.6501672597032354e-14
324.4,[M-H+HCOOH]-,-7.684147705501333,-8.355123917402386,-0.4714462726647827,-0.11962525366575937,1.4719176515756462,-0.1379002757829569,-0.2661847463153226,-0.21864409357943884,0.04709580972562264,-0.013455576477391585,0.67059368224148,-0.02698991909514014,-0.15975791191790342,-0.03774435600971068,-0.017683380183974088,0.1763359212745398,-0.1621567419640283,0.011402248934745667,-0.004981195819253136,0.05004418783827046,0.09042083540977071,0.0677469591310798,0.015128088211072924,0.10781446751896952,-0.05041764965164951,0.017933018881829063,0.02066902458101389,-0.007693566500769122,-0.01881711553330416,0.00459288595857846,-0.0006893675065516181,1.1751237284432367e-14
356.51,[M-H+HCOOH]-,73.45976335154796,-11.824776662270033,-2.4293629969468116,-0.2609955247676084,-0.4854588033527898,-1.2694587442792844,1.9175857102894742,0.054006165901334086,0.3296690322288074,1.6161342900044056,0.12063361902583612,-0.5355001737313849,0.09703640209135576,0.21091547700933902,-0.035019883291088,-0.27347434599760745,-0.007725369092448179,-0.099731419345342,-0.0939267038069539,-0.09537870255112206,0.011034542370123128,-0.05082362452896264,0.013660412110193972,0.007985740128076778,0.022071339076300937,0.044473250656648616,0.008978214149106056,0.004005460345826426,-0.003620040675107176,-0.00047771038742143473,0.001517593748058685,-1.7044117736768327e-14
388.73,[M-H]-,178.08912324022842,-13.31142661396146,1.9273592045082395,0.050755051124933795,1.0823103495084905,0.41621727970226285,-2.6500468362386544,-0.2852858180106827,-0.44358530815460273,-0.09310391328867375,-0.20428484238177289,0.0062362908239071875,-0.2003996586185482,0.16466405320809083,-0.03913797595988342,-0.048972954849635236,-0.022837609006039584,-0.08304294122038124,0.036247287086405774,-0.04774113105676916,0.11089293991838765,0.0018624980961914966,0.0036519127621682016,-0.020291423235755123,0.03599342542997035,-0.014108875005680734,0.003116835610762578,-7.584006531488167e-06,-0.008590365102368946,-0.0007368343671557298,-0.00217756922898868,-3.614667295534045e-14
301.95,[M-H+HCOOH]-,-71.90046604191261,-4.428641605726991,5.268390619799144,-1.7503070412532213,1.5229921287900865,-2.4037048961008676,-1.0103509324704683,-1.649514963922923,0.8587364429167313,0.08823175824951351,-1.4603205350887745,0.755287530821762,0.020749050863295714,-0.28216675349995735,0.1925889782522803,-0.1823464491280672,-0.0844174165406,0.16363428481766665,-0.13666787938968758,0.04304500054032082,0.1203631558358901,-0.036164143563628764,0.07574630886751751,-0.05010811443966414,-0.011591103439999957,0.007296049913779701,-0.026182776085550415,-0.004819529714440707,-0.002719171585222873,-0.003636166483607948,0.006970393362178337,-8.322655203925856e-15
351.29,[M-H+HCOOH]-,64.61848581901708,14.279178899221499,6.184537623617458,3.8645580462944737,0.524869876511295,-0.5671010807742944,0.7780750371146764,0.3027427972621674,-0.48019266382836756,-0.5561131985194558,0.8549283867060684,-0.39729537416585453,0.0730616838190229,-0.31032095974040613,0.23485928288118846,-0.11262789100850792,-0.1290971083511564,-0.1608665791759811,-0.06380467689138498,-0.21422243834241403,0.02443190048059771,-0.07117632047863377,0.03143829179366358,0.038619319291351664,-0.03249008563371223,0.004217165177684997,0.003844750116159021,0.01885058460320178,-0.0013038320273977316,-0.0063456760766290535,0.0021430546629680183,-1.381701476495346e-14
370.73,[M-H+HCOOH]-,143.83774405833913,-15.112148738028992,-3.232380357333282,0.07785137456332845,-2.174551098967713,-1.8366641999504174,-2.673261769837178,-0.178973080623873,-0.37015895343393157,-0.9037288796642508,-1.1500375296011311,0.06285001758447209,-0.051765092430420934,-0.04713309320713021,-0.4812807216987999,-0.18385990012740167,-0.027191615736806212,0.02687320394592055,-0.14999550195567338,-0.02581063942534308,-0.17761039337441947,0.015337042214203614,0.0736162227263673,0.07994787649748025,0.0007697176997927353,0.0004160343458012079,0.028670026998364247,-0.0019971563386820402,0.004973620703576367,-0.0071386840117256215,-0.001849008999342366,-3.8198219958601074e-14
302.62,[M-H+HCOOH]-,-76.18965842698002,-4.460722744161752,3.8597765995463025,-1.7658885891220202,1.852608881011607,-1.0281906576465323,0.28692151145735467,1.355620063831529,-0.09908334928304365,-0.44912528600463775,0.41482914436706975,0.030515650403161686,0.08794457502783476,-0.14836278192487332,-0.36192252612928044,0.04910594482456126,-0.22799083282317095,-0.01985362528206972,0.04149217783642761,-0.033869076552656155,0.10039405701813578,-0.028686510126291684,-0.08271604671068947,0.05822472335586949,0.07029519483783553,0.009904209805681843,-0.012454362447842057,-0.012901491785677777,-0.0004917620937997803,-0.0012560223230709594,0.0035082486595230016,5.18455331213385e-15
228.62,[M-H+HCOOH]-,-173.59450975502912,-5.348349647738716,-4.894987527198283,0.08258127755775999,0.314983722331292,-1.7457959165597974,-0.5892561927946622,-1.9879989526373005,-8.224592970827288,0.9476467914510098,0.21708943235695882,0.26893469285063903,0.14801015218272637,0.09051023462103583,0.053145158685675806,-0.0038222325818177863,0.13511387902725025,0.002366342331697663,0.011904315851628142,-0.00016844472554180208,-0.019488899029048733,0.0019017941454817192,0.00013458412429904728,0.006919946651400155,0.004411374022906863,0.0010161178474321494,-0.005649574775577174,-0.00020889231690384823,0.001251241316184194,-0.001136818581369701,0.0019796387791209892,-1.7793485843044738e-14
372.78,[M-H]-,159.24496141548997,19.83471201121506,-3.4016794348475576,-2.1478841575537073,-0.562853522020605,-0.19394960545121692,0.619667444208574,-0.5360703440453298,-0.4375267165352203,-0.7392594267228696,0.033268389407729484,-0.37871851257955064,-0.3863219636839903,-0.1950444694674556,-0.3566785173593301,-0.05110382356256375,0.1837667023728025,-0.14327855560606698,0.011261959925044451,0.07129195378060095,0.08032019898835117,0.025917456540791223,0.015009831964125867,-0.043639750805205546,0.015075968509840224,0.01843387465088827,-0.005514029406166236,0.018616391101956946,-0.008006554295088723,0.0029928463418700878,0.0023672481005522356,4.866786013979284e-14
353.93,[M-H+HCOOH]-,71.92057425656009,12.293905164455433,-3.7377620926076855,5.947080776120581,-7.348912851327334,5.015663364045755,0.49062671167123334,0.3020957157128057,-0.21644934996060175,-0.224579472032108,0.29856611212876705,0.6354908017794723,-0.6868292103885524,0.6157083734210679,-0.15139033583450623,-0.009304967184681691,-0.032992787548580454,-0.009470923953385824,-0.34762552064987334,0.1274861351108398,0.14639522506376434,-0.06910740407574047,-0.08694872609064089,-0.030540761581072752,-0.026794477885950903,0.00426674675556391,-0.032198305615673974,-0.013381361940484894,0.005940875615908533,-0.005005735367275729,0.0016668389820139041,-4.570678018616821e-15
286.08,[M-H+HCOOH]-,-102.44317679836801,17.70322568308551,0.3593613742146103,5.072449637776857,-0.03698614569573282,-1.2535109800225592,0.9409716539554387,-0.7204356598690378,0.438561067538439,-1.0931453944269787,0.5095537258123564,-0.24995304805088722,-0.07447047138020897,0.0456631841778178,0.07891125369847757,-0.18113911022875478,0.3855737409626789,-0.04989310841694997,-0.08726583584129761,-0.04150568536629302,0.047496774772037315,-0.012589891855473516,-0.0760112713415759,0.033717223235889576,-0.016280950981953403,-0.012451454995347073,0.0022866151149730043,-0.028252771571987786,-0.007297146015428861,0.001659785790576906,-0.0006977601036295393,-2.774679900488951e-14
308.03,[M-H+HCOOH]-,-40.74030219530189,18.627496815040754,4.422554831391937,7.275100668844307,6.35852363660939,4.89717518026186,0.8239207007696217,0.37112661235791317,-0.3964697424075609,-0.47949148501176764,-0.8141966422435444,-0.1991397643354328,0.08321366410100238,0.48955325901852464,-0.009819382058036851,-0.21667866739564126,-0.18756909335750574,-0.2467201457881772,-0.26850350865541117,0.48084225483360976,0.020558817562470088,0.05186938649153199,0.043904528948598254,0.07419340884447327,-0.03846806415757747,-0.036103969620660745,0.002843576869278142,0.003036776492899538,-0.00019776725620862098,-0.0010227395380192528,-0.0008474320544980667,-2.7512844647612962e-14
303.37,[M-H]-,-39.64974217606117,-10.147270043802544,-6.193058899399314,0.8487876622337147,-0.3683118118539956,-1.041966411496329,-0.7573183229094644,-0.8221666992133767,0.6361211041291125,-0.4108500986117026,-0.07243854215393021,-0.30198724520268405,-0.1067033923727812,0.11381260158838111,-0.06845986003594705,0.26117826739614636,-0.12956744591314692,0.05144104410866672,-0.03141192768309855,0.03297957943205818,-0.10401544352467668,-0.06854001505884279,0.007629206734632906,0.025341749697267813,0.007985769190343703,0.0037984163618657914,-0.016661568061547106,0.025590245227470998,0.007034491789055245,-0.00714960370135405,0.0021444444308333656,-2.160167911819458e-14
302.17,[M-H+HCOOH]-,-59.31139447861196,-6.757995241332908,0.6163190438054976,-1.435481926073218,-0.014444773654292484,-2.010524099911803,-0.1480352730690433,1.1245871233202547,-0.13340163324514281,-0.8446383052804848,-0.23446244894676943,-0.1503624890914296,0.0834977943180122,0.05053924961653823,-0.11899497410849406,0.1271615418659439,-0.1022323809713487,0.019109345699006464,-0.1574440338872786,-0.027883205835434844,-0.13598808920494979,-0.052300743803723564,-0.051506189144000354,-0.0022761860367390427,-0.008625832771440495,-0.02460488936021914,0.007414721776498919,0.0031095381203707717,0.0010355005947253282,-0.00027155124438895854,0.0006994507455243566,-1.776804350314359e-14
353.71,[M-H+HCOOH]-,108.97568496009,-9.93736486375801,4.18375711773098,-0.7669831214958442,2.1064688996891814,0.387113767624531,-0.696645500363228,0.15650808892772977,-0.1641422516471097,0.06160501637660987,0.7646632487173504,0.2812155621366681,-0.005115596937634571,-0.04012812217804633,0.19740298915109958,-0.01241466537559307,0.049211003081266365,-0.018133700313863025,-0.03148743124759161,0.0021114302240987956,0.007991647776266098,0.06517331440292336,-0.036913538039216195,-0.005637066662158776,0.008389984201369055,0.010031232460901615,0.0023168056752670032,0.010088373788995873,-0.006790187856321517,-0.0015804107332300773,0.000282038377948334,-2.796328054044486e-16
291.14,[M-H+HCOOH]-,-143.78962845411442,-0.9939695143321128,8.477968746626365,-3.733849092687899,0.9039189483166322,-3.615694033817962,-0.1600239461057529,0.33274592805852404,0.17201649323556442,0.04933060798241561,-0.8360965745190058,0.8706441860675064,-0.7199821586336371,-0.1366492791191783,-0.14720163606670886,-0.1501804542875362,0.0903134747445392,-0.2523369489169076,-0.09305212127672206,-0.0270037407180931,0.08912820282710979,0.00837301363213565,0.11739780688110812,-0.1082841799210953,-0.056970481403398075,0.06348459357438963,0.026864346215068165,-0.002318928689202492,0.0015021224569338081,-0.013207469770091613,-0.0018681230291905941,-1.4276497786687533e-14
306.69,[M-H+HCOOH]-,-60.727909344503416,-6.093537763549041,1.7110287109381528,-1.7231862491471708,0.39547710541697423,-1.8777493115533193,0.8781340232265161,1.3450415833860963,0.07464001428436803,-0.6165873166904167,0.4069099463671353,0.18925202309943873,0.33659666262986226,0.018107964128782215,0.03732684318229505,-0.04776153968049082,0.1558477004514549,0.028500513699355946,0.035148462465556064,0.021987762440617162,0.06513943260814274,0.03023657893506102,0.0012970568588887574,-0.046496658545572486,-0.012098342541863058,0.007001579026958736,-0.01913769709919043,-0.010674718443803879,0.013885254676958551,0.018898813942303336,0.0013278570355522313,-3.5739382784561934e-14
323.62,[M-H+HCOOH]-,-9.661565064165666,-6.544060326043748,3.801134569426628,-1.4675091315545357,1.717093005950645,-0.7259190023285402,0.03339472956040259,0.976056129082934,-0.05555477780150103,-0.24457563469187105,0.5682529235722699,0.1800254265718197,0.202288648969232,0.004657096703580452,0.03408287767124047,0.007528883675933749,0.034909825763912,0.0016816802863567186,0.06275167799732298,0.0075196364848312165,-0.20457689440492538,-0.0763177441621979,-0.009891475322230352,0.007933719300107823,-0.05226330883373418,0.013380671652849717,-0.0056341983161152295,-0.00496361047940473,-0.0022095194327858675,-0.006063554249807496,-0.001324905077681063,-9.69554771884609e-15
381.08,[M-H+HCOOH]-,179.0554987510798,-13.485651215017855,1.4546943647412325,0.38573910312019083,1.353173518238752,0.7191506665191035,-2.9255849134137346,-0.6598350241057716,-0.34808778583194905,-0.05920588453881003,-0.2349528120327356,0.03421074790352508,-0.2872364662889601,0.16568090511297404,-0.07878884563489323,-0.12430854344758806,0.04538591477977829,0.04466291645121242,0.02639841260388928,-0.027349401569987296,0.12261662884823617,0.027325324678297718,-0.012337229861786536,-0.009558342746132384,0.05087185086247883,-0.007309951451050918,0.026215188688465934,-0.0011463048796194614,0.004719768034797227,0.0037552609792180698,-0.002906518299496836,-6.913451777136865e-14
313.09,[M-H+HCOOH]-,10.27455291690425,-9.9448327255693,-3.197050968722198,0.9437973559014747,1.5694302552608475,0.43436641158236144,-0.2211233650307103,-1.2292334924787973,0.765574524510199,0.23580053371654877,0.9787742336366079,0.10918345480525186,-0.033144009092478784,-0.017770676573666086,0.06190356870623696,0.14281458386981916,0.0799427767576589,-0.008619037184261213,0.1425845335006708,0.023688538406892053,-0.003663334121209029,-0.024946659446392145,0.038216275817285456,0.007475046721854679,-0.0018525999534553218,0.026105804914559966,0.004163970351895419,-0.009823418362272195,0.01238297777103472,-0.00548195457227822,0.0015648740015468299,-2.1025091301742363e-14
368.1,[M-H+HCOOH]-,87.47352862862682,11.77947212207895,0.09368705431207482,6.4773342633143605,0.13743336507388956,-0.018966865407458997,-1.2312789720869541,-1.7293626707010907,0.14146264437011666,-0.8311610120199406,-0.5708667276927949,-0.7072030712740883,0.629003028747163,0.0009128587622232323,-0.10174729337876309,0.0017640121186065678,0.08715886362036314,-0.2545033379435386,0.29340783110159346,-0.11846625344753092,0.1569125380942952,-0.08707040791215306,-0.021568712397533496,0.03140530125594561,-0.058964425646341856,-0.0025312378953362366,-0.027755580715155274,-0.012357805648853805,0.007791923788573385,-0.008865727688721677,0.0005448106283029836,-3.072377519282677e-14
365.54,[M-H+HCOOH]-,67.39083255737555,15.839221553890335,8.8215883137784,2.497056355823107,-1.1579578150200616,-3.0117769308405347,2.1664490604536115,0.1273189028327635,-0.08400564329647499,0.670255259411942,-0.383665073728229,0.3613216332251332,-0.07726927863149388,0.15266080402256613,-0.028372141317140973,0.4995807244062434,0.1014155114528388,0.007544025831057389,0.07842137047955595,-0.04282479800760546,-0.040886198896576485,0.013015635113355389,0.026905590509000453,0.05409446587447428,0.0201049507326433,-0.004548151505400252,-0.002223657948564625,0.005486097284642932,-0.0018119566218446975,-0.0027716196625546734,0.00019596477212935229,-4.1135862884503666e-14
319.3,[M-H+HCOOH]-,-58.371314670774915,-6.889087499304117,1.1151851782616196,-1.6301599429587261,-0.8308339832464109,-3.2766380531534027,-0.7935506985180445,-1.359488212625768,0.6880010207349553,0.431769712829008,-0.667637463002532,1.0884230449086634,-0.6588985062557223,-0.3407414773741031,-0.1954306903484851,-0.2223659937715034,-0.11527856855802222,-0.013604264967657275,-0.04661193720379885,0.0733455466708849,-0.06614604585031937,-0.02645076787124824,-0.0609061485221718,0.06328818345450833,0.016160788802024175,0.027885912880575795,-0.05119088123666172,-0.004967593908216163,-0.00256850927393693,0.005681711732203522,-0.0019942479251355114,-1.557556494239174e-14
348.86,[M-H+HCOOH]-,73.82137146706167,-11.956545396900268,-2.619695064500006,-0.16812137048115328,-0.5460975797475207,-1.2557769521845132,1.4856561640062598,0.11779320575607531,0.2116346629351204,1.6218551114382436,-0.1338032932104931,-0.6519655076124623,0.10785612157029427,0.3489211963069075,0.06872132685517486,-0.27959295696644954,-0.09058464416709569,0.010951245094702222,-0.008737180966286725,0.0016361513199343871,0.0261502414036055,-0.04533403030847274,0.0056362012664026755,-0.04933298673236391,0.023886478257650914,0.038184435473853806,0.009540095836141117,-0.0026745239188765203,-0.005614439261832681,-0.0012997141332610508,-0.0003941780752854763,-5.415716765489133e-14
323.97,[M-H+HCOOH]-,28.4948786897192,-9.629176050653557,-0.1195104351376327,-0.9760719053040942,-3.5486051098768443,5.994716536598336,1.7671411575347356,0.668294109204912,-0.592813538304239,0.3103953964060217,0.22714438060860512,0.6479821376743036,-0.094394163565417,-0.42034772370968676,0.003472940904402497,0.20007675808499994,-0.15157412450794377,0.23750930961138939,-0.06371408284183491,0.008160780815158154,-0.05563971739654716,0.04131764047698607,-0.00359868983210785,-0.056535432594474536,-0.03855230598401824,0.006804582168948163,0.03243506368799275,-0.008501895261150192,0.004392932267416847,0.00607921193409443,-0.0037668966214722465,-2.1585169407602033e-14
353.97,[M-H]-,91.60399814103333,22.750722216958188,-1.820316258157719,-2.540243839016554,0.5897153025322132,0.04743649492950719,1.5380015847903126,-0.2817676421904562,-0.27430878045768375,-0.5334340213742974,0.5656407967608397,-0.3224501373030151,-0.28160989423413696,-0.3131062905276693,-0.3092885618918189,0.009162707606649494,0.11433501929158761,-0.12133192293981289,0.09316500200906272,0.09108898476095853,-0.07274069169029795,-0.030267943964349543,-0.031035417434992163,-0.036903681112166374,-0.0005404687771136741,0.010519919228471555,-0.00570034936946605,0.005671696668038575,-0.0008127871237367138,-0.00013560607987612557,0.0019735638591861296,-8.954149058286696e-14
344.71,[M-H+HCOOH]-,57.52254276375316,-9.3166955749578,2.44494305785386,-1.1403344843264318,0.8123848215541019,-0.8160959039857787,0.10824119634923622,0.6462232224156575,-0.048550466978936196,-0.22207651658387065,0.6655737917905302,0.30900798614661307,0.2317832149616239,-0.14991910051800586,0.04020228394402507,0.025139636788557837,0.0032965054895879166,-0.14159131639741168,-0.018386947326704595,-0.04059826934441079,-0.06562416420940942,0.004681753032892818,-0.008796660580739484,0.030780543233885276,-0.018265222449293957,-0.004791981124423661,-0.010297715557351554,0.008715000505875639,0.0005190890437257431,-0.0015594409747380431,0.0022324902680308074,-5.074163584595021e-14
