Observed m_z,Adducts,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49,pca_50,pca_51,pca_52,pca_53,pca_54,pca_55,pca_56,pca_57,pca_58,pca_59,pca_60,pca_61,pca_62,pca_63
1285.6451,[M-H+HCOOH]-,3.0614780045820598,0.7533422269443827,0.6810723686980903,0.5387831836327062,-0.69915104643239,-0.20497628401529616,0.048276017973778666,-0.022210957779358047,-0.6612272015065463,0.3704409295508368,0.19984478354477986,-0.21765298060358793,-0.3038961014550065,0.4462628517809924,0.16618276906041896,-0.04723841461864722,-0.19470941556652946,-0.029764396809827925,0.06477481264989844,-0.5165540495449366,-0.1328375102083962,0.019100327940129967,-0.25305891918635925,0.34507195067010615,-0.06294250433107867,0.082877235312855,-0.039466178348130196,-0.13616112077174566,-0.14183244093833433,0.05623355370171124,-0.044621145933384954,-0.09396334564505109,-0.05051145894307111,-0.07576875090780247,0.0432462409715575,0.28867589311320996,0.005524834784386701,0.2209959936584702,-0.04664485086510036,-0.15388711089288942,-0.19859576201626786,-0.12454426708030053,-0.07530033170721191,-0.12489027499493598,0.01798991629615891,0.04892747626175536,-0.05382565861878318,0.13105293189737624,-0.1892921883770427,0.0782875365638805,-0.22144487616980774,-0.05716577152323227,0.001188483140010886,0.03414271805658533,-0.25719464943952575,0.20621786566764533,-0.010341226260153257,0.00488759002534486,-0.06212507218660163,0.02446634950016242,0.01632840845329891,0.041105799923344864,7.987111250672764e-17,1.087645181350829e-16
1239.6361,[M-H+HCOOH]-,3.0287191721902,0.7563640328838768,0.6093968936237154,0.574937511415493,-0.7549030637534915,-0.2927944041041339,-0.011888137241039683,-0.13665697315744638,-0.7405058746698602,0.5410803317806666,0.34992223177879445,-0.19855860419639934,-0.03117288382722713,0.16262050990068405,-0.08702112867361482,-0.18457246271167047,-0.02335923788200032,0.16876644055494372,-0.16922797423765265,-0.3126286580734263,0.4135607658464578,0.02056780803467072,-0.17192148636784088,-0.12097481415378546,-0.02625208293235035,0.007069881271456074,-0.06831925160730264,-0.28765604652827764,-0.08189614732947642,-0.17436540989862243,0.40233838012781026,-0.03044682888879495,0.061392959663014716,-0.07968063219737827,-0.130249954334812,0.06690795152114744,-0.3558898896122423,0.29043568133552683,0.0017077840493024716,-0.2208400901851439,0.20686783094691213,0.2813255120335759,0.17631975403665795,0.3284661782435473,0.10127519748818296,-0.02430258771413631,-0.22226145338985756,0.028358917946492777,0.09752440536532836,-0.11424427851158582,0.3392925214919597,-0.33670542483726096,0.11163349486259828,-0.007266914068827259,-0.035545734332815444,-0.21348461720100942,0.00033319055219942835,-0.02383818098813881,-0.2929384360745359,0.004885756466527976,-0.014755162153426765,0.04321662689155189,2.250977701640915e-16,1.3668745882244533e-17
825.5005,[M-H]-,0.2189810031966713,-1.797259836299912,1.7200295917587958,-1.6768727655295856,-1.7573862237556621,1.262005963205276,0.5738292478458246,-1.4557475332889565,2.0484396180743483,-0.26974135292603807,0.31273141949075023,-0.16789736460015842,-0.38674832305872825,0.2895789497917155,0.6601678151442214,-0.8948044444076125,0.3496452414489444,0.2868085130373268,-0.5410961375678764,0.6975092053263683,0.0803067643031114,0.15300465457061133,-0.5494373312766374,-0.0855714603894666,0.37119410924559115,0.13824451622983913,0.1421390185549222,0.275765818679349,0.011070772775013012,0.11819924876248013,0.30669197417802724,-0.09437438713887036,-0.37434774095847434,0.1686373091719537,0.00199053179671109,-0.12589812042771384,0.06382367270723072,-0.2306013495340355,-0.021363354564107727,-0.0005075567245858267,-0.05335636007071729,-0.10043129865139735,-0.059377528624225684,-0.09707310395551534,0.06222751830789138,0.0487077774262773,-0.06138631841639811,-0.015771388023319954,-0.24027449355677014,0.12435389786614941,0.004495797325864842,-0.049285217643305776,0.03525778277273971,-0.07894005346097535,0.13684866652259947,0.048521174002049326,0.23807477975081767,-0.007941459939949613,-0.049718749245866944,0.04284234182888238,0.1352863039282877,0.022881831120225106,3.561141038861259e-16,1.3202149265815372e-16
961.5402,[M-H]-,1.2283652129760123,1.0033834707336098,-2.538728294799891,-1.503681136100124,0.22306279977111887,0.4173678612465222,-1.0258119912210861,0.03350087856245654,0.6166900117344883,0.20761586410115457,0.8378578505890731,-0.8933755515376919,0.5842283171145666,1.0593562021851137,-0.33512896543177945,1.0990667767741216,-0.7201398030389357,0.7811865398123764,0.1370228784626248,-1.067741157033562,0.08779433843446995,-0.4729972313188996,0.1731674338594528,0.02333696641380966,0.21215667731056234,-0.12622007896349796,-0.04568371033651994,-0.2797943479160633,-0.19783111178245041,0.0705902746715326,-0.3032662567868957,0.1435688068429152,0.17037403379584037,-0.026597993035389414,-0.3526962115432354,-0.24929839789353112,0.33403867093224693,0.11134445689126876,0.0375284050124082,-0.16185579941725753,0.046101130276743243,0.3034294596146264,-0.2073094832728358,-0.1224260633026909,-0.10092937884714741,0.027920798218960777,0.10640723870214491,-0.10738092133136293,0.04550395224907942,0.03423697126854769,0.08031293091251243,0.04069561058171892,0.015739478337401053,0.10005835570233258,0.1263470563303967,0.11474327955686833,0.014736736146431976,0.017371993697664324,-0.02125630311803199,0.05765088262156567,-0.025098185774471447,0.034239407732663714,2.9487813382044983e-16,2.9928302709629363e-16
799.4839,[M-H+HCOOH]-,0.464198186925018,2.6728945182598016,-2.32758803702809,1.4908083734430484,-1.4524678916751912,-0.609725992626038,-0.6449870321685942,-0.22104971783403796,0.07901529338558112,-0.08702030809973636,-0.9140864136128081,0.44393922050223705,-1.3292011264314312,-0.5049208608563965,0.06281944668782836,-0.8773439320393553,0.24150647324776636,-0.08248941973918068,-0.25336698125559914,-0.07632739636423438,-0.6791286415959541,0.28016310486808715,-0.47684347183168485,-0.34680020239769166,0.8484470975836481,-0.33686405717059414,-0.3740740946238893,-0.05042366896852017,-0.24559147042730575,0.34911721838224963,-0.6329432393350544,-0.04130435132084148,0.4795961418522996,-0.005633217765420929,-0.21750861133880459,0.0922094017477608,0.3269311680669133,0.43490709931067617,0.10889438512553984,-0.10779136853310944,0.15184835608096983,-0.0411391546917903,0.11664154090349971,-0.04430679181930191,-0.14206643225183402,-0.12763339950493066,-0.019046910267816783,-0.3178734274779965,0.13084746841375353,-0.058705148229532114,0.02032012271615509,-0.0336180597354046,-0.07099801928037766,-0.1037870805914983,-0.01314985244481348,0.011282876983091859,-0.03194099529158179,0.034290655312117654,0.005399316022531106,0.03818322435312893,0.036026004799987396,-0.022192553648143137,2.4806703535206113e-16,-2.241449073450331e-16
947.5205,[M-H+HCOOH]-,0.04555577482808273,3.1417378922174612,-3.1432798846341266,0.7980360045356406,-1.1621430984416623,0.6888809626543213,-2.0071174565197625,-1.0585855705262113,-0.10754992580532041,0.6063757539984634,-0.4844807119743458,0.1240664447721296,-0.34770678063668625,-0.5856254134688602,0.13704206585421824,0.37394087180704805,-0.2541961723907129,-0.325904698478351,0.026156321382786497,-0.35335359864037935,-0.5326002865793061,-0.3122232605754439,-0.07479134525687435,0.19508004513718108,-0.43546265836946557,0.4000344476877191,-0.045407073686329964,0.18185145042322448,-0.1460078626680947,0.35187034031026526,0.16939251238221426,-0.2625132962925234,-0.313382769530363,0.25787382205822457,0.5601570373403149,0.015755181921967308,-0.017058891393516924,0.17343050191248174,0.2677260210302892,0.26289361784644144,0.28846506094429636,-0.15885787363613918,0.2849244003094017,-0.18311255515233416,0.3337499433180962,0.31072153524515106,0.44406559158560927,-0.23097241018057257,0.0013314385024270027,-0.009381319442601796,0.12491172974538087,0.10488525359397857,-0.0009727916230082192,-0.0625524206337275,0.011597903995314088,-0.04520298638659833,0.02428354892503641,0.02511171458386024,-0.02405552328142657,-0.004718370396459316,0.03176995389980935,-0.0016801477948311062,3.852329656968227e-16,-2.7276396260213737e-16
1139.5831,[M-H+HCOOH]-,2.24613015287535,-0.301315434276356,1.3591777793485407,-0.12087171335050531,0.8627701278586358,-1.7010467748683709,-1.041380721936786,0.358294558347022,1.9884416658347936,1.5435990832046458,-0.47456713446117843,0.23056373875404912,1.7411356853742233,-0.7095659814716543,-0.25847996595553435,-0.06495495768098337,0.03444546254135179,-0.09771064714782636,-0.05334730479358591,0.10749516317632643,0.38674870571113285,-0.008207921647649191,-0.22022906238525936,0.107246429197061,-0.12096251647570248,-0.07859522609948268,-0.23345051894279353,0.1283694853710616,-0.09543878246198878,-0.03243160869061544,-0.1911265742594657,-0.2854062633273388,0.021809494248160363,0.07516886367326091,0.01909473163949398,0.12282862019441637,0.05800624667013388,0.027036735865604733,0.053066265112412345,0.0745368385127556,0.022444979306458397,0.020803778454539228,0.06151117297531782,0.1763873362211697,0.0776296943210153,0.018258009981290266,-0.1205774420267574,-0.0036705015020104775,-0.0661576021101156,0.08206072383987645,-0.06919594136760272,-0.023470221104363698,-0.14144716273615773,-0.09812874364675465,0.03758622520515249,0.015298774304289458,0.03396942333208725,0.011092059809209114,-0.0052092903210566605,0.011341678942945795,0.022783623800379238,0.007943621935060239,2.395849546846303e-16,-3.56871687740067e-16
1371.6779,[M-H]-,3.0830210455297262,0.8666693806983995,0.6904262065016398,0.7154508200138496,-0.930438557741749,-0.10821572042665362,-0.24094527041307653,-0.2446641679229097,-0.710498825421926,0.4124998240846358,0.1410032594949857,-0.002673567374255924,-0.2425911932847879,0.048850426678936895,-0.13955925782135464,-0.15495888610234568,0.09085118793425956,0.14670606190798421,-0.0016319219718403599,-0.44961117653907406,0.12204080927044444,0.11893131599342655,-0.17423334209606783,-0.363575893551154,0.16697074168415665,-0.11746087761229428,-0.011885072257500321,-0.03896212899455818,-0.237500864505323,-0.21134201459954263,0.7408671877535297,-0.29384221452762593,0.08412952014398548,-0.42118558344598517,0.01608304535113027,0.0818350005565757,-0.2299005430547462,0.06823980357520282,-0.08281662901058232,-0.05371521670440297,0.21514852463358486,0.22693708923664088,-0.001985732551651057,-0.07961039887169881,-0.1385659757577218,-0.05160517804239507,-0.026461919073439786,0.151379985253881,0.02830331389796495,0.09080529389870996,0.09353643284277216,0.14158606740970833,0.06012947447874631,-0.010077943093207593,-0.006494118511865129,0.10417261189409786,0.0016284199808356476,0.010299018002417872,0.0718422026181609,0.0032107102616115934,0.0026069397964302156,0.024155849788348113,3.971298274925705e-16,-3.723106963834945e-16
811.4834,[M-H+HCOOH]-,-4.286255924514216,0.11921824951714075,1.7468493242523826,-0.23989288228403163,0.3236497466774904,0.9905071800110956,-0.39731106523101745,1.8424141217542347,-0.8079910773415102,0.8075699441153221,-1.4534840869520749,-0.796945374572587,-0.9644186940611128,-0.044699229306363136,-1.5757617117080667,-0.5561814757548194,0.18174403836045597,-0.3936214229175746,0.32419894789505,-0.009926430623828095,-0.0989093539328541,0.22588915509688193,-0.07301269673134914,0.10037835968703616,-0.6005036037661791,-0.4581869736489189,-0.16532688298014472,0.007214953167932906,0.09257573165971048,-0.2503089610361829,0.18388847578577533,-0.06870381243820266,0.10617924522440277,-0.17834520956699618,-0.06616985720685174,0.000959512028897654,-0.11080029554106141,-0.2607538117977087,-0.1157773187679433,0.1108129570266307,0.07782728974752529,-0.13227772928687542,-0.10784923608706856,-0.07401722737917406,0.12376826421633341,0.09416472912998292,-0.14205194345085573,-0.27256465186450346,-0.08286351348680634,0.07118686239367074,-0.00010629524049549706,-0.030779941965947515,-0.08882821899201172,0.08679627818369644,0.034947639276055,0.02442817834826313,0.002154234238407944,-0.01185679009613775,-0.02070408070584252,-0.01232405129524809,0.014557604217225344,0.009090138425077512,6.222120484706474e-18,-1.9069972834473787e-16
1165.6014,[M-H+HCOOH]-,2.740341519717341,0.4991850868119151,0.3680779225047087,-0.6340811598034716,0.3718215168106168,1.2726758413701338,0.7827213990620954,0.26056452185808593,1.4343680101689835,0.6193611871515495,0.688923457250919,0.13645165621665137,-0.30632802311770196,-0.38259848344128955,-0.10019143920063545,-0.23516681347826907,0.13124390342513678,0.004490978509593359,-0.20195047463060647,0.23649824959387045,0.46016905643153627,-0.030913191893198164,-0.2521142657918679,-0.10400263046831269,0.06789491374670846,0.46776685518491995,0.10578159416737758,0.39420715438701387,0.18364461012962513,-0.0007885820990477927,0.12125874777729477,-0.06919468185012259,-0.07003874366556218,-0.4335634080212333,0.5976522143757976,0.1462950541317415,0.05983347638972909,-0.17557910749733238,-0.2145523807170445,0.3101416124067563,-0.36432712165853315,-0.3246425664988248,-0.042598182639498675,-0.03491052795891357,-0.26931028689589626,-0.24639223713757147,0.19993852491164363,-0.23590944209315115,0.41438538703116506,0.1166085203208202,-0.013429486374379216,-0.04171702580703554,-0.029468491317460883,0.004476356920805012,0.09234948411205296,-0.011967790170737898,-0.05068263893817703,-0.01847913592130278,-0.031650067662847274,0.0344312841446041,-0.019562492303996426,0.05940037243292784,2.060758204590469e-16,1.4305205919786493e-16
1315.6541,[M-H+HCOOH]-,1.4105464740521458,-0.3714746406645104,0.41904291238442753,-1.4225823451771022,0.8476525693999597,-0.8797733316374009,1.805478527543652,-0.25383857397316856,-0.8375127077822389,0.26459685529150645,0.450786177134107,0.34700971331722047,-0.11495761193973165,-0.6337217707115158,0.04764721909526595,0.4215988016645083,-0.1829978425421961,-0.8658399164380228,0.36960938553701983,0.2679234522536811,-0.9910678683711323,-0.09651308147371147,-0.8846969779243953,-1.0099077286581717,-0.8090160743350036,0.5275847223609711,-0.030042706799011484,-0.3920275887743741,0.07780897170369096,0.2569913520405946,0.10837415686641383,-0.009009082596168411,0.24646869431255253,0.1028931847703986,-0.07411706143733579,-0.6180159342684456,-0.10424937593768585,0.15564862248597272,-0.2084521890877983,0.24224750166850426,-0.4262082140652131,0.36755717853307174,0.10079168905793547,-0.08593618408968375,-0.19349324351267916,-0.09814928828600884,-0.014905154600312278,-0.1351682858109311,-0.23118748962336289,0.008867153855211947,-0.008970380561548906,-0.029226636826819617,-0.08079649590661832,0.06581968626796231,-0.03636587495851621,-0.078770942549883,0.10900809689607588,0.282715216654435,0.016639761086068426,0.020219857325230517,-0.042531451238530533,0.013372249468964436,2.2509777016408963e-16,1.3668745882244458e-17
