Observed m_z,Adducts,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49,pca_50,pca_51,pca_52,pca_53,pca_54,pca_55,pca_56,pca_57,pca_58,pca_59,pca_60,pca_61,pca_62,pca_63
1285.6451,[M-H+HCOOH]-,125.41604336265809,-12.435215692667132,0.7605431010632251,-0.693861489725884,-0.4302957464475916,-1.0819442985252403,-1.1864942601655537,0.4797164017758235,-0.39885020897096934,-0.3980366793322065,-0.10490007241426283,0.13227067224128722,0.15416453566509294,0.03943038143513982,0.10116955441958718,-0.023147874413086383,-0.08269126289569388,-0.0720866945234035,0.001742522986946482,0.05299189316233719,0.0848934325981765,0.08689514738073059,0.02929039796716153,-0.03718912327984416,0.003122293251281634,-0.004525219476234193,-0.011624463142420691,0.006833164440403085,-0.005302204519428875,0.004630926831074704,-6.866797145451382e-05,-3.7351269748462586e-14,-5.987347839109525e-15,-1.704231439386105e-14,-1.0918637289862353e-14,1.3918686970984753e-14,-6.387546846430447e-15,8.200090048045477e-15,2.987971136738563e-15,-6.686566719215456e-16,-8.506635341019836e-15,5.515019107290155e-16,-3.171859342476342e-15,4.231991764383003e-15,-4.650980779022468e-15,-1.0137111686593479e-14,2.829874930267328e-15,7.809359669467056e-16,7.577021743094485e-16,5.63251915481307e-15,1.503278396875034e-16,-2.776326384885197e-16,6.051077078939723e-15,-7.392948155310168e-16,-1.808194874179733e-15,-1.2841441828638074e-14,-8.613539862196535e-16,-1.0670589505385957e-14,2.3110259337376766e-15,7.150843127440638e-15,4.59356123838301e-15,-6.855578809591975e-15,-1.0652516734737594e-14,5.183639883270772e-15
1239.6361,[M-H+HCOOH]-,127.00055014822769,-12.524661415280347,0.32670421334287253,-0.10765579622320906,0.3081350609827626,-0.3767132651132165,-1.862661685283281,-0.10346839336022642,-0.2010195671611711,-0.27241179507853236,-0.1499306718256596,0.10462294217760694,-0.026055837958276994,0.050393621557661875,-0.13274633581431183,-0.07949285740508254,0.017172839167968874,-0.062180246554406654,0.029115848953090676,-0.05478568720248248,0.023343187912337065,-0.02268356280995047,0.002128017933829598,0.020711073579482233,0.01746730623829334,-0.01776672518841688,0.006621772713434171,-0.00544863006037235,0.008543704263898284,0.004567629717247074,-0.0006147164324290188,1.7031575913559586e-14,-1.500739408718349e-14,-8.61764355434006e-15,6.105244844824942e-15,1.8385181893237803e-14,-4.799278067905306e-15,8.2955965722598855e-16,1.7302315667453763e-14,-1.2238709082530272e-15,-5.638067966618583e-15,6.418274822956659e-16,-7.491383451462054e-15,-3.1501983088525084e-15,-1.0841276712142862e-14,-1.5531742806512668e-15,-4.82845929725506e-15,1.2587939807835669e-14,7.581632986040381e-15,2.0308033645184146e-15,-1.9774062186358096e-15,4.978770260417641e-15,5.956531476643496e-15,3.5393876088330993e-15,-2.3500933534800454e-14,8.23594083136085e-15,-8.730100464273034e-15,-8.991102369498307e-15,-1.4821196125474274e-14,-9.829419989728603e-15,4.2648657814584904e-15,3.916617903616146e-15,-3.4117224686049327e-15,-2.315712905419489e-15
825.5005,[M-H]-,-52.3076495272933,16.64449364950984,4.4235447721699295,3.487430030082682,-0.3276737257899545,-1.8068980838815012,0.5722672828681108,0.7856391647139376,-0.6707687573440843,-1.134599594225671,-0.10811413229547047,-0.879110556297695,-0.03519487805874115,-0.14278386111494146,0.32670921296707306,-0.06505717451732006,-0.2768264575972546,0.19972184568003684,-0.13881661175511242,-0.028086416950134127,-0.0773182962743272,0.02231449405955507,-0.029018826443033618,-0.07167525944974135,-0.021809007407189916,-0.005864288668839864,0.04025915954570263,0.01372484764205862,0.0006826945456933713,-0.00352027818616182,-0.001561447756078635,-6.0867952491421645e-15,6.013829615419787e-18,3.716311135366236e-15,-8.349402866700858e-15,4.322075132562834e-15,5.1173380359369585e-15,8.745890295496618e-15,-2.5689619193739607e-15,1.196038227860744e-15,-4.976369581499591e-15,-1.442611713260731e-14,-2.676561607256132e-14,1.1300269695103432e-14,-8.094168246008199e-15,-2.5537128479430713e-15,-1.04844481727574e-15,9.151373303110289e-15,-1.7387366502241749e-15,-7.0168746825615614e-15,-4.294405357706777e-15,5.025318760218138e-15,4.891381272189073e-15,-2.672327078810953e-15,-1.8232356163425123e-15,-9.341007921547557e-15,1.1268758960317804e-14,1.974278964935738e-15,-2.0423384400684308e-15,-1.317063295781309e-14,-5.851329356847194e-15,8.659056489856596e-16,-6.413832695602653e-15,1.881126847501905e-16
961.5402,[M-H]-,24.665265210709123,-12.23533670477722,-5.932763677948882,0.27445275516804984,-1.7763787335864145,-1.8696817995084014,0.18761565742667713,-0.3434177081153837,0.30767061926344014,-0.40878057398313766,0.28013513777543647,0.16295791135973656,0.23624367244864944,-0.09349678816615908,0.029433702689192726,0.07198557617499302,0.021618897485772885,-0.07274996893503055,0.0019799267600954435,0.04567562275123526,-0.012693912026984909,0.05008137158471048,0.08277271089566417,0.01317309561704794,-0.02851392168272583,-0.01330120309377406,-0.026956295420181842,-0.008732451429487535,-0.01235580713979773,0.006784452841006102,-0.00025764362224655555,1.0436971940826113e-14,-7.999179848684031e-16,1.4067090421535088e-16,-8.210315292895272e-15,1.5550761641502956e-15,-1.7353256314877524e-15,-1.0497445395311458e-14,-8.541648914083466e-16,-8.471220618049068e-15,3.425812686023238e-15,-2.8187613742801232e-15,-9.885760300262713e-15,-1.4219669539374381e-15,-1.627036379914689e-15,5.773388525499965e-15,-1.3096175338591048e-14,-6.413723518688787e-15,-1.186577822809788e-15,-2.4170067127477765e-15,-1.1202369799759099e-14,-1.4889239001797428e-15,-1.90956249105137e-15,-4.586175806870597e-15,-3.8346768363390425e-15,-4.385998710937676e-15,-6.2711433844180145e-15,6.736902579572341e-15,-3.322149289783567e-15,-8.969397345804927e-15,1.9173816457083606e-14,9.66550484242014e-15,4.213236175115958e-15,6.973896164592214e-15
799.4839,[M-H+HCOOH]-,-75.82733991965105,-4.593542584699704,3.671706079052133,-1.667844839420305,1.7929228485026314,-1.013561982214876,-0.158069469486629,1.4192125736115033,-0.2458937427255597,-0.432543948106444,0.1506952462629121,-0.08276138437205428,0.11274593528889672,0.02752579294437171,-0.18848093678502395,0.034537287592545075,-0.30432873789282444,0.13866034983539366,0.130807953127403,0.10730707613395345,0.1865479512855796,0.03508284408386821,-0.07004770554177378,0.0870132605752108,0.018864396714070156,0.04934289179516735,0.004525248999611171,0.016432804654898877,0.014832150272056956,0.0005044847646195719,-0.00022215211170024013,-1.6501672597032354e-14,-4.901668678550982e-15,9.69400516163257e-15,-5.091728013497311e-15,6.388859410571964e-15,-9.446881326643701e-15,-1.9742538573962046e-14,-4.085796118294838e-15,4.686881728973988e-15,1.1135035165264922e-14,-1.1900064485620944e-14,3.928289893902873e-15,1.3854929042123344e-14,3.132448136401214e-16,1.6830320192324015e-15,1.0880410411423647e-14,-1.1550956450087867e-15,-5.036997733518457e-16,-8.380565713004606e-15,-5.406393555926085e-15,-6.016345118844913e-15,-3.7428148029085125e-15,-2.854079058480601e-15,5.437217305365798e-15,3.124437015948194e-15,-1.2550681232479762e-14,-6.008777194100877e-15,-8.763606351279062e-15,5.6675172775470646e-15,-2.61671554719802e-16,5.624317734171588e-15,2.9928873912788805e-15,6.39418679401305e-15
947.5205,[M-H+HCOOH]-,-7.684147705501333,-8.355123917402386,-0.4714462726647827,-0.11962525366575937,1.4719176515756462,-0.1379002757829569,-0.2661847463153226,-0.21864409357943884,0.04709580972562264,-0.013455576477391585,0.67059368224148,-0.02698991909514014,-0.15975791191790342,-0.03774435600971068,-0.017683380183974088,0.1763359212745398,-0.1621567419640283,0.011402248934745667,-0.004981195819253136,0.05004418783827046,0.09042083540977071,0.0677469591310798,0.015128088211072924,0.10781446751896952,-0.05041764965164951,0.017933018881829063,0.02066902458101389,-0.007693566500769122,-0.01881711553330416,0.00459288595857846,-0.0006893675065516181,1.1751237284432367e-14,-2.696905520953049e-15,1.160598503650041e-15,-5.584405662525117e-15,7.921431179997314e-15,-7.93999522807245e-15,2.9916504841440724e-15,7.38626405177643e-15,6.148514531935126e-15,1.0490794717574328e-15,9.880938023341395e-15,1.5237618132225357e-15,1.1912107782276167e-14,-1.0995981793234266e-15,-2.939250525636853e-15,3.55368410978567e-15,1.7254013294229289e-15,1.2499948012984536e-15,-1.0722236209396468e-14,3.932366748230357e-15,6.169812460047242e-16,-8.751826742463996e-15,5.4147411034317886e-15,1.0580041281004264e-14,-2.734026247590767e-15,-5.178969294894542e-15,-5.96746978667951e-15,1.5864723311087291e-15,9.402223692874283e-16,3.543154063778744e-15,-2.79778853446058e-15,-1.0452165055124367e-14,1.1341588289574782e-14
1139.5831,[M-H+HCOOH]-,73.45976335154796,-11.824776662270033,-2.4293629969468116,-0.2609955247676084,-0.4854588033527898,-1.2694587442792844,1.9175857102894742,0.054006165901334086,0.3296690322288074,1.6161342900044056,0.12063361902583612,-0.5355001737313849,0.09703640209135576,0.21091547700933902,-0.035019883291088,-0.27347434599760745,-0.007725369092448179,-0.099731419345342,-0.0939267038069539,-0.09537870255112206,0.011034542370123128,-0.05082362452896264,0.013660412110193972,0.007985740128076778,0.022071339076300937,0.044473250656648616,0.008978214149106056,0.004005460345826426,-0.003620040675107176,-0.00047771038742143473,0.001517593748058685,-1.7044117736768327e-14,2.0615779641922595e-15,-5.330691603549256e-15,1.1131668453653982e-14,9.88908974855519e-15,-1.3551755801817147e-14,-5.911043583025648e-16,2.0967208586632832e-15,7.814809612976661e-15,9.621852821143672e-15,-1.0790029290701551e-15,-7.808556664792306e-15,-8.966405412998978e-15,7.608041843422212e-15,1.0317443753877818e-15,-4.067526398502374e-15,-1.0550690069471807e-14,-2.870723492476278e-15,-4.808911972497586e-15,2.471609572118465e-15,-9.060196394472405e-17,-7.86527120765472e-16,1.4410096192369313e-15,-7.910158210550612e-15,-7.539164344156231e-15,-9.660183827154071e-17,2.087748341331055e-15,-1.3517969197994867e-14,6.9681579208783465e-15,4.803445563467598e-15,1.2694245045537401e-14,1.8432711399403095e-15,5.855980735970494e-17
1371.6779,[M-H]-,178.08912324022842,-13.31142661396146,1.9273592045082395,0.050755051124933795,1.0823103495084905,0.41621727970226285,-2.6500468362386544,-0.2852858180106827,-0.44358530815460273,-0.09310391328867375,-0.20428484238177289,0.0062362908239071875,-0.2003996586185482,0.16466405320809083,-0.03913797595988342,-0.048972954849635236,-0.022837609006039584,-0.08304294122038124,0.036247287086405774,-0.04774113105676916,0.11089293991838765,0.0018624980961914966,0.0036519127621682016,-0.020291423235755123,0.03599342542997035,-0.014108875005680734,0.003116835610762578,-7.584006531488167e-06,-0.008590365102368946,-0.0007368343671557298,-0.00217756922898868,-3.614667295534045e-14,-6.077063162578606e-15,-5.298791251783215e-15,-1.0049079373960773e-14,-1.6890491741722223e-15,2.0742205054231025e-14,-1.6046213346886653e-14,7.253128041277362e-15,4.540760644866919e-15,6.761487138118469e-16,1.8117101197205523e-15,6.8402188860108645e-15,6.3909760613770595e-15,-2.871565652729544e-15,7.548849020867258e-15,-4.773905651382523e-15,8.441294070430727e-16,1.0927513324813699e-14,1.2960070238264652e-14,4.490349707622859e-15,3.490146056803609e-15,-2.048562162359049e-15,4.918644704294119e-15,-1.981607582335569e-15,6.755287512022748e-15,-2.156337395044905e-15,3.2053894424120983e-15,7.079828166071263e-15,2.825649000959985e-15,-8.2643557476333e-15,7.862664244880891e-15,-1.047029135364351e-14,9.084868546614577e-15
811.4834,[M-H+HCOOH]-,-71.90046604191261,-4.428641605726991,5.268390619799144,-1.7503070412532213,1.5229921287900865,-2.4037048961008676,-1.0103509324704683,-1.649514963922923,0.8587364429167313,0.08823175824951351,-1.4603205350887745,0.755287530821762,0.020749050863295714,-0.28216675349995735,0.1925889782522803,-0.1823464491280672,-0.0844174165406,0.16363428481766665,-0.13666787938968758,0.04304500054032082,0.1203631558358901,-0.036164143563628764,0.07574630886751751,-0.05010811443966414,-0.011591103439999957,0.007296049913779701,-0.026182776085550415,-0.004819529714440707,-0.002719171585222873,-0.003636166483607948,0.006970393362178337,-8.322655203925856e-15,-4.6414770392524616e-15,3.743300876173993e-15,-5.8048011253023015e-15,1.235560974136596e-15,5.7344166975871715e-15,-9.003706867037786e-15,-1.3202755716444595e-15,2.3655881391380336e-15,4.30238528141927e-15,-1.025085745908211e-14,5.88210149078464e-15,1.2685253320514923e-14,5.018320029236023e-15,-2.3284654661340516e-15,-5.0446089033113706e-15,-2.718265417238016e-15,5.027106275035768e-15,-1.9476289444156006e-15,-1.3120205762722807e-16,-5.135584991752964e-15,5.617544355210663e-15,8.966958589147327e-15,-3.826383648166718e-15,-1.0062592446624634e-15,-3.601066125271445e-15,7.126436541329418e-15,2.3182595240353572e-15,-4.0376092875484024e-15,-6.359506961680647e-16,8.94611077404523e-15,-6.961027474409811e-15,3.327664257380012e-15
1165.6014,[M-H+HCOOH]-,64.61848581901708,14.279178899221499,6.184537623617458,3.8645580462944737,0.524869876511295,-0.5671010807742944,0.7780750371146764,0.3027427972621674,-0.48019266382836756,-0.5561131985194558,0.8549283867060684,-0.39729537416585453,0.0730616838190229,-0.31032095974040613,0.23485928288118846,-0.11262789100850792,-0.1290971083511564,-0.1608665791759811,-0.06380467689138498,-0.21422243834241403,0.02443190048059771,-0.07117632047863377,0.03143829179366358,0.038619319291351664,-0.03249008563371223,0.004217165177684997,0.003844750116159021,0.01885058460320178,-0.0013038320273977316,-0.0063456760766290535,0.0021430546629680183,-1.381701476495346e-14,-1.0750157490095618e-14,-2.535316217104939e-15,-6.307884843504166e-16,-4.8604682079365775e-15,-5.074000353267384e-15,-5.4704028495117994e-15,-7.148198481868669e-15,5.275698925830168e-15,2.428033093710446e-15,5.870305694927482e-15,1.9979779399516437e-14,3.19786026237409e-15,-8.290706973028233e-15,1.2329763698009864e-14,-1.034333216972971e-14,-4.6761302245119e-16,1.5515978556404392e-14,7.270916120423408e-15,-2.1887038452026165e-15,-9.470705864168611e-15,-6.188593497603113e-15,-1.3763927828051565e-14,-8.409665158960229e-15,-2.9342795634716503e-15,4.363137726452316e-15,-2.7453887463400318e-15,-4.837274097283249e-15,-1.7036658621626757e-15,-4.1402931249255815e-15,-1.6320702322574678e-14,2.0466079713914583e-15,-5.580809465998842e-15
1315.6541,[M-H+HCOOH]-,143.83774405833913,-15.112148738028992,-3.232380357333282,0.07785137456332845,-2.174551098967713,-1.8366641999504174,-2.673261769837178,-0.178973080623873,-0.37015895343393157,-0.9037288796642508,-1.1500375296011311,0.06285001758447209,-0.051765092430420934,-0.04713309320713021,-0.4812807216987999,-0.18385990012740167,-0.027191615736806212,0.02687320394592055,-0.14999550195567338,-0.02581063942534308,-0.17761039337441947,0.015337042214203614,0.0736162227263673,0.07994787649748025,0.0007697176997927353,0.0004160343458012079,0.028670026998364247,-0.0019971563386820402,0.004973620703576367,-0.0071386840117256215,-0.001849008999342366,-3.8198219958601074e-14,5.842096776068754e-15,-2.4681264752767613e-16,3.384235576664723e-15,8.253359103723984e-15,-1.205801561120984e-14,7.148630849642345e-15,-4.06269496165194e-15,2.5979301031558467e-15,6.613636651691102e-15,-9.53094783018928e-15,2.0842534866829318e-14,3.2537200916260217e-15,7.742952436349925e-15,-1.2340376274928681e-14,5.9444604184792405e-15,-2.605325644352841e-15,2.3936103274046786e-15,-8.997488791775996e-15,-7.595093829623859e-15,2.101371031233158e-15,6.0498201516932546e-15,1.3948200558044482e-16,-9.870779521004737e-15,-6.001234169420027e-15,1.1240173924790337e-14,-2.2217008254184608e-15,1.3744071862176588e-14,5.877337278790967e-16,-2.5113383623663463e-15,4.4436315598688666e-15,7.026872658656389e-15,-2.8872256824290946e-15
799.4855,[M-H+HCOOH]-,-76.18965842698002,-4.460722744161752,3.8597765995463025,-1.7658885891220202,1.852608881011607,-1.0281906576465323,0.28692151145735467,1.355620063831529,-0.09908334928304365,-0.44912528600463775,0.41482914436706975,0.030515650403161686,0.08794457502783476,-0.14836278192487332,-0.36192252612928044,0.04910594482456126,-0.22799083282317095,-0.01985362528206972,0.04149217783642761,-0.033869076552656155,0.10039405701813578,-0.028686510126291684,-0.08271604671068947,0.05822472335586949,0.07029519483783553,0.009904209805681843,-0.012454362447842057,-0.012901491785677777,-0.0004917620937997803,-0.0012560223230709594,0.0035082486595230016,5.18455331213385e-15,-6.929733540548203e-15,3.102787371638789e-15,-3.841839591237642e-15,4.85791257910352e-15,-2.4749648281320805e-15,1.4540300630766765e-14,-4.771560626855061e-16,-8.106185936212447e-15,1.6203967074020407e-15,2.0114914158639084e-15,8.4691708160855e-15,-2.0654513550147273e-14,-6.7890177747110304e-15,5.119696412434186e-16,-2.389049550039233e-14,-7.941315264928385e-15,6.2864539096700206e-15,-9.94405554296404e-15,4.533613345187652e-15,2.375528132864994e-15,-1.7940016174972621e-16,4.120089919390917e-15,1.1421814060526014e-14,-4.861285356650331e-16,-6.205813974039603e-16,-5.22874325246909e-16,9.306658601799957e-15,-3.74358132672813e-15,-3.1997122852780153e-16,-9.323241038880656e-15,-6.790668652106999e-15,1.7059985049009784e-15
521.3857,[M-H+HCOOH]-,-173.59450975502912,-5.348349647738716,-4.894987527198283,0.08258127755775999,0.314983722331292,-1.7457959165597974,-0.5892561927946622,-1.9879989526373005,-8.224592970827288,0.9476467914510098,0.21708943235695882,0.26893469285063903,0.14801015218272637,0.09051023462103583,0.053145158685675806,-0.0038222325818177863,0.13511387902725025,0.002366342331697663,0.011904315851628142,-0.00016844472554180208,-0.019488899029048733,0.0019017941454817192,0.00013458412429904728,0.006919946651400155,0.004411374022906863,0.0010161178474321494,-0.005649574775577174,-0.00020889231690384823,0.001251241316184194,-0.001136818581369701,0.0019796387791209892,-1.7793485843044738e-14,-1.0544464329370065e-15,-8.867479682517559e-16,-1.0174250862479331e-15,2.932667115109115e-15,-1.0074646581394449e-15,-8.92823104543066e-16,-1.3699211171879952e-15,-4.1509596736916684e-16,-3.945318564692922e-17,4.534770082864849e-16,-4.545532994448159e-16,6.354521936179204e-16,-6.117035301679774e-16,-6.667681442727518e-16,-1.135986747870722e-15,4.057439009395465e-16,-2.3901776402085854e-16,-3.1310990118297714e-16,8.229378494534186e-17,6.35744599575663e-16,1.0374757526515162e-16,7.693103011294194e-16,-7.599654765678788e-17,1.586948571612836e-16,-7.983222523908969e-16,5.053407943366128e-16,4.671427420479527e-17,4.3077475625734043e-16,5.235070847993006e-16,-3.40273099920823e-16,2.62119870180358e-16,2.642502761436662e-17
1325.6394,[M-H]-,159.24496141548997,19.83471201121506,-3.4016794348475576,-2.1478841575537073,-0.562853522020605,-0.19394960545121692,0.619667444208574,-0.5360703440453298,-0.4375267165352203,-0.7392594267228696,0.033268389407729484,-0.37871851257955064,-0.3863219636839903,-0.1950444694674556,-0.3566785173593301,-0.05110382356256375,0.1837667023728025,-0.14327855560606698,0.011261959925044451,0.07129195378060095,0.08032019898835117,0.025917456540791223,0.015009831964125867,-0.043639750805205546,0.015075968509840224,0.01843387465088827,-0.005514029406166236,0.018616391101956946,-0.008006554295088723,0.0029928463418700878,0.0023672481005522356,4.866786013979284e-14,-4.009798568923805e-15,-2.4647421974687493e-14,-3.199519450055967e-15,-5.7881934390093746e-15,-4.340002673015839e-16,-6.603078381214768e-15,-2.2240821107484102e-14,1.801138492343932e-15,4.302046881999509e-15,-8.176618683733112e-15,3.310689919822406e-16,-3.4080051885862035e-15,-1.851685266859118e-15,-1.6576410246262337e-14,3.53607857460398e-15,2.1047220014103285e-14,-4.959779550909385e-15,-8.272430412439557e-15,6.713089437059743e-15,1.3783847336106331e-14,-7.194401834225953e-15,-4.740044575350515e-15,6.697783186586682e-15,5.423667447582437e-15,-1.0829156103269455e-14,1.7317276035539204e-15,-2.8577695611543374e-15,2.5660923562129575e-15,-5.630980125947673e-15,6.012795127766728e-15,2.8424772843167065e-15,-2.074850667403649e-15
1137.5745,[M-H+HCOOH]-,71.92057425656009,12.293905164455433,-3.7377620926076855,5.947080776120581,-7.348912851327334,5.015663364045755,0.49062671167123334,0.3020957157128057,-0.21644934996060175,-0.224579472032108,0.29856611212876705,0.6354908017794723,-0.6868292103885524,0.6157083734210679,-0.15139033583450623,-0.009304967184681691,-0.032992787548580454,-0.009470923953385824,-0.34762552064987334,0.1274861351108398,0.14639522506376434,-0.06910740407574047,-0.08694872609064089,-0.030540761581072752,-0.026794477885950903,0.00426674675556391,-0.032198305615673974,-0.013381361940484894,0.005940875615908533,-0.005005735367275729,0.0016668389820139041,-4.570678018616821e-15,-7.053375874662843e-16,-1.1952959411988302e-15,3.4237557174917315e-16,1.1972859681564707e-14,-1.5319128691126338e-15,1.221945652545228e-14,-1.0065046414905126e-14,-2.2412872591916537e-15,1.190572114818961e-14,3.3148967879484787e-16,3.7167157454121484e-15,1.4829077388440954e-14,-6.143999416019335e-15,1.4099149720513687e-14,7.867505464417288e-15,-1.08438457975662e-14,6.118364422646812e-16,1.0181934488492442e-14,-9.884667601279925e-15,5.904442763335112e-15,-6.431964794582536e-15,4.958555397604942e-16,1.6111701072875003e-15,-8.61579618342492e-16,4.740568580651182e-16,-2.8544233108306257e-15,-4.855852083287334e-16,-5.289713401501943e-15,4.049198939267862e-15,2.422035812457928e-15,-2.0488215244458358e-16,1.3373069694269927e-15
725.4475,[M-H+HCOOH]-,-102.44317679836801,17.70322568308551,0.3593613742146103,5.072449637776857,-0.03698614569573282,-1.2535109800225592,0.9409716539554387,-0.7204356598690378,0.438561067538439,-1.0931453944269787,0.5095537258123564,-0.24995304805088722,-0.07447047138020897,0.0456631841778178,0.07891125369847757,-0.18113911022875478,0.3855737409626789,-0.04989310841694997,-0.08726583584129761,-0.04150568536629302,0.047496774772037315,-0.012589891855473516,-0.0760112713415759,0.033717223235889576,-0.016280950981953403,-0.012451454995347073,0.0022866151149730043,-0.028252771571987786,-0.007297146015428861,0.001659785790576906,-0.0006977601036295393,-2.774679900488951e-14,2.847722061130025e-15,-8.453535509453271e-15,-1.0038384515706647e-15,6.033296064961913e-15,-4.7735566998839e-15,-1.6242119220268928e-14,2.898344574601298e-15,-3.859154631217946e-15,4.5627185448689745e-15,-6.421061506600113e-15,4.947246679106354e-15,-8.314007182488518e-15,-4.500921177381161e-15,-2.2792093528712604e-14,1.2531952201697717e-14,-8.495556174291069e-15,-2.194982558664471e-15,1.1224442544054057e-14,-9.11359283897543e-16,-1.2603813969918942e-14,-5.88001653719242e-15,1.5278662914292694e-15,-3.714917201488866e-15,-5.693842319715531e-15,6.311162242035462e-16,1.1706412433375252e-14,-2.6752540913421943e-15,5.487424103893594e-15,-1.676343599514993e-14,-3.0695462362937057e-15,-1.163828154504483e-14,-6.2135212871199e-15
887.5001,[M-H+HCOOH]-,-40.74030219530189,18.627496815040754,4.422554831391937,7.275100668844307,6.35852363660939,4.89717518026186,0.8239207007696217,0.37112661235791317,-0.3964697424075609,-0.47949148501176764,-0.8141966422435444,-0.1991397643354328,0.08321366410100238,0.48955325901852464,-0.009819382058036851,-0.21667866739564126,-0.18756909335750574,-0.2467201457881772,-0.26850350865541117,0.48084225483360976,0.020558817562470088,0.05186938649153199,0.043904528948598254,0.07419340884447327,-0.03846806415757747,-0.036103969620660745,0.002843576869278142,0.003036776492899538,-0.00019776725620862098,-0.0010227395380192528,-0.0008474320544980667,-2.7512844647612962e-14,-6.06710553734342e-17,1.0285708843508887e-15,1.2598633193479131e-15,-2.871298733196955e-15,1.3234930433784735e-15,-6.407814122839589e-16,2.555355180281316e-15,4.653686172280731e-15,-1.8357350520578e-15,-3.4018109430767833e-15,1.976488534722203e-17,-1.3070097339905893e-14,9.24706410626865e-16,2.3576202189453224e-15,-1.3547367139378017e-14,8.93003104828182e-15,-5.5341603816178566e-15,6.184974802163244e-16,1.0514621066158603e-14,-1.0279535471839465e-16,1.3659002019878759e-14,2.085161079207871e-15,-4.691735443058262e-15,-1.5992063816560674e-16,-6.336716772933646e-15,4.650694729735161e-15,1.2779776037336766e-15,3.852072355556121e-15,4.0589077980146346e-16,9.512416730191799e-16,4.372411764128129e-15,-1.1146146403333079e-15
799.4844,[M-H]-,-39.64974217606117,-10.147270043802544,-6.193058899399314,0.8487876622337147,-0.3683118118539956,-1.041966411496329,-0.7573183229094644,-0.8221666992133767,0.6361211041291125,-0.4108500986117026,-0.07243854215393021,-0.30198724520268405,-0.1067033923727812,0.11381260158838111,-0.06845986003594705,0.26117826739614636,-0.12956744591314692,0.05144104410866672,-0.03141192768309855,0.03297957943205818,-0.10401544352467668,-0.06854001505884279,0.007629206734632906,0.025341749697267813,0.007985769190343703,0.0037984163618657914,-0.016661568061547106,0.025590245227470998,0.007034491789055245,-0.00714960370135405,0.0021444444308333656,-2.160167911819458e-14,8.970719086688906e-15,-7.405712920756786e-15,-1.3993528299739126e-15,-5.809457090657588e-15,-4.320624745007472e-15,-3.67517201126388e-15,-9.658827275242505e-16,-1.438432885759951e-14,-1.446681369622559e-14,-5.97379448921907e-15,-3.457911433667179e-15,-1.9705034984085364e-15,3.652055753398367e-15,-8.048254265544217e-15,-2.4422961761534686e-15,-1.1498811008251103e-14,-2.8079533297828775e-15,6.051028149063089e-15,-1.0235232026862953e-14,-4.959101524380399e-15,5.614292958992564e-16,-7.430150217735713e-15,2.4652409641372816e-15,1.760979963097668e-15,-1.0663173283242906e-14,5.470519578165087e-16,4.3532998255116465e-15,-2.221392660668011e-15,5.304885345406883e-16,-8.761739666498845e-16,3.915759443193163e-15,-1.8641980316111606e-15
829.4962,[M-H+HCOOH]-,-59.31139447861196,-6.757995241332908,0.6163190438054976,-1.435481926073218,-0.014444773654292484,-2.010524099911803,-0.1480352730690433,1.1245871233202547,-0.13340163324514281,-0.8446383052804848,-0.23446244894676943,-0.1503624890914296,0.0834977943180122,0.05053924961653823,-0.11899497410849406,0.1271615418659439,-0.1022323809713487,0.019109345699006464,-0.1574440338872786,-0.027883205835434844,-0.13598808920494979,-0.052300743803723564,-0.051506189144000354,-0.0022761860367390427,-0.008625832771440495,-0.02460488936021914,0.007414721776498919,0.0031095381203707717,0.0010355005947253282,-0.00027155124438895854,0.0006994507455243566,-1.776804350314359e-14,3.2396947011526665e-15,-6.150137666843168e-15,-1.507792609591535e-14,2.5184443299986577e-15,7.750590114773452e-15,8.325603970253502e-15,3.412909282333926e-15,2.2884628019955286e-15,7.467119259877643e-15,7.73565676519893e-15,-1.6188823885628143e-15,-5.9963487305858625e-15,1.581254229797828e-14,-9.119873830622884e-16,-8.13177277566911e-15,2.655198168047305e-15,8.207696232580418e-15,9.41581762489096e-15,-6.563381003071613e-15,1.2704423039452014e-14,-1.3433446145657987e-14,-1.9857104375687298e-14,-1.0442261247437378e-14,2.2449727380665786e-15,-2.232290081422131e-16,-3.634215884901173e-15,-7.030402526162909e-15,9.55929413659657e-15,2.794455466978783e-15,-2.0634703126497774e-15,9.872516600224774e-17,1.0723625020927219e-14
