Observed CCS,Adducts,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15
306.95,[M-H]-,1.889327233844701,0.0454308483485539,-0.7531563611172756,0.7843271816849631,-0.3211488065529861,-0.7380175429547782,-0.18000433158034218,-0.13978510986067502,-0.4096736058824408,0.31957111330782967,-0.13334009758629875,-0.6803677412812565,-0.16703901426066697,-0.260091798532813,-0.3304154576589405,0.09865166127952023
318.86,[M-H]-,-0.6228559385613873,0.7777851468782356,-0.23202271398260213,-0.16528079993784567,0.5786076638475224,0.04251138009914697,0.04941651065471355,0.18957955870682455,0.05234255628228302,-0.044598265699720974,-0.05173760945649244,-0.10708494273107716,-0.11409233275991416,-0.07472622668646356,0.03664331852729399,-0.014549700442941002
300.45,[M-H+HCOOH]-,-0.6228559385613873,0.7777851468782356,-0.23202271398260213,-0.16528079993784567,0.5786076638475224,0.04251138009914697,0.04941651065471355,0.18957955870682455,0.05234255628228302,-0.044598265699720974,-0.05173760945649243,-0.10708494273107723,-0.11409233275991393,-0.07472622668646334,0.03664331852729396,-0.014549700442941071
324.4,[M-H+HCOOH]-,-0.6228559385613873,0.7777851468782356,-0.23202271398260213,-0.16528079993784567,0.5786076638475224,0.04251138009914697,0.04941651065471355,0.18957955870682455,0.05234255628228302,-0.044598265699720974,-0.051737609456492424,-0.10708494273107723,-0.11409233275991398,-0.07472622668646332,0.036643318527294085,-0.014549700442941002
356.51,[M-H+HCOOH]-,-1.3001148228760364,-1.0242560399014704,2.5546358621830816,1.6952728570813176,-0.17955029493915267,-0.4695576694930456,0.5101044328552284,0.33241417567777853,0.33931111784835466,0.23390303442053728,0.012186970509429672,-0.16371576574571442,0.531125420590603,0.3097775799936647,-0.2517044381612581,0.015979372317798914
388.73,[M-H]-,-0.6228559385613873,0.7777851468782356,-0.23202271398260213,-0.16528079993784567,0.5786076638475224,0.04251138009914697,0.04941651065471355,0.18957955870682455,0.05234255628228302,-0.044598265699720974,-0.051737609456492424,-0.10708494273107723,-0.11409233275991398,-0.07472622668646334,0.03664331852729407,-0.014549700442941004
301.95,[M-H+HCOOH]-,-0.6932944468232428,0.443522936698772,0.5780852953975244,-0.19143967273469767,0.14829548743109064,-0.6510281471486644,0.06556983156958283,-0.27692145380789546,-1.9866935918079542,-0.5221727953547025,0.6749065078398189,0.43554722900850396,0.13643301720710638,0.13307276641025403,0.1560730232169698,-0.05308726078722798
351.29,[M-H+HCOOH]-,2.03337108445637,0.1550501600954383,-0.8225298618778379,0.825913466626847,-0.0559005942709433,-0.4989993112205115,0.2511753144360224,0.1201241594424512,-0.03676194903514666,-0.08308969278832608,-0.3660138334647094,-0.8489615310735928,0.6218959040530605,0.1692444862960268,0.026819229916199033,-0.07926331923945043
370.73,[M-H+HCOOH]-,-0.6228559385613873,0.7777851468782356,-0.23202271398260213,-0.16528079993784567,0.5786076638475224,0.04251138009914697,0.04941651065471355,0.18957955870682455,0.05234255628228302,-0.044598265699720974,-0.051737609456492424,-0.10708494273107723,-0.11409233275991397,-0.07472622668646331,0.03664331852729407,-0.014549700442941007
302.62,[M-H+HCOOH]-,-0.6132215969384532,0.6394889796143297,-0.26249876121704413,-0.12225288426468019,0.6154017977878701,0.12188373761870709,0.33709842288979164,0.33508447827292764,0.0736060377208289,-0.08429709515730964,-0.1845937174418136,-0.16121281754783723,0.6808888877718734,0.2748324032201069,-0.08704005125908539,-0.1335425782956247
228.62,[M-H+HCOOH]-,-1.028969393849772,1.1385318820254138,-0.23764824664745954,-1.0101024258518767,-3.7968751121007442,0.466708981703866,-1.4329757037871977,3.796684859194519,-0.5150944629231035,0.2158441729826598,0.0147842689025688,-0.03317234605525865,0.028436603134626107,0.016272739382770792,0.1488000701939189,-0.02877252625209265
372.78,[M-H]-,2.5518421562380262,0.20685833593955433,-0.7401528089450435,0.5607083397819597,0.04655921449278929,-1.2181414370655,-0.3192383131243596,0.22768488698950284,0.8251275451759903,-0.19353480986222737,0.522319698411842,0.7381022489056359,-0.02895182017338435,0.022029146996574763,-0.17952679957343423,-0.06618981868044777
353.93,[M-H+HCOOH]-,-0.0990764602377213,-2.001037658475158,-0.2984880210920229,-0.8913484194372608,0.2636008195364886,0.8607968433842285,-0.9293315314187327,-0.2856531174117175,0.3598680953687924,0.5515545152838215,2.0961075119612502,-0.8298827093805639,-0.1217770106315775,0.39326187700462906,0.1401441054148288,-0.4215328911648214
286.08,[M-H+HCOOH]-,1.2081540756247189,0.6253633476838633,-0.5246235834134028,-0.06730587623711473,-1.2129471060216286,-0.16185268258762697,0.23936480000471663,-0.6915309206696929,0.5142331792068405,-0.5301146088244316,-0.12467382056930375,-0.6625409066942355,-0.10011106923725942,-0.09705000285199292,-0.02306194271411762,0.2442742102789295
308.03,[M-H+HCOOH]-,1.2652560124355259,-2.9986465591393023,-1.8331217063479974,0.538477320711932,-0.5446170818673616,-0.7214135297901433,0.8175106282069285,0.21559652307826185,-0.25696118740939156,-0.1469278231994252,-0.5788000559504247,-0.40072513841139074,0.04280811124749108,-0.08911531969473256,0.09548187814250232,0.024575736886969145
303.37,[M-H]-,-0.757265447550123,0.5298696678674454,-0.19312526045648198,-0.16383916920656405,0.3501535855058272,-0.11713449411555929,-0.09408122312657305,0.07517520896980151,-0.2993056191264655,0.31836371093884613,0.048080018436597066,0.007380972244499154,-0.10804603054185437,-0.15450388160873374,-0.444274738834225,0.044372402223346076
302.17,[M-H+HCOOH]-,-0.757265447550123,0.5298696678674454,-0.19312526045648198,-0.16383916920656405,0.3501535855058272,-0.11713449411555929,-0.09408122312657305,0.07517520896980151,-0.2993056191264655,0.31836371093884613,0.048080018436597066,0.007380972244499154,-0.10804603054185437,-0.15450388160873374,-0.444274738834225,0.044372402223346076
353.71,[M-H+HCOOH]-,-0.6175867824170985,0.6777172813925871,-0.27890014686322323,-0.1203088721700737,0.6458677203396433,0.15122358922024812,0.34692984601152865,0.3326736510465473,0.13668380213868234,-0.0352155728622901,-0.17930978669168784,0.06929323242693461,0.7376145999463416,0.3519125673273588,0.4125738345167281,0.12010508808306722
291.14,[M-H+HCOOH]-,-0.796493901715948,0.6722440888891434,0.619436300503268,-0.6242729797267315,-1.1414942578854304,-0.4601860198780271,0.31041307093007864,-0.961072696219783,-1.5342926053969208,-0.9955101470210803,0.6145271480255197,0.4760477146559559,0.17784934699568086,0.24160886694264647,-0.016145667670297657,0.03600475820738589
306.69,[M-H+HCOOH]-,-0.7260553934540929,1.0065062990686071,-0.1906717088768583,-0.5981141069298801,-0.711182081468999,0.2333535073697842,0.29425975001520877,-0.49457168370506316,0.5047435426933161,-0.5179356173660982,-0.11211696927079169,-0.06658445708362533,-0.0726760029713395,0.0338098738459291,-0.13557537235997352,0.07454231855167276
323.62,[M-H+HCOOH]-,-0.6228559385613873,0.7777851468782356,-0.23202271398260213,-0.16528079993784567,0.5786076638475224,0.04251138009914697,0.04941651065471355,0.18957955870682455,0.05234255628228302,-0.044598265699720974,-0.051737609456492424,-0.10708494273107723,-0.11409233275991397,-0.07472622668646331,0.03664331852729407,-0.014549700442941007
381.08,[M-H+HCOOH]-,-0.6272211240400325,0.8160134486564928,-0.24842409962878118,-0.1633367878432396,0.6090735863992957,0.07185123170068797,0.05924793377645057,0.18716873148044405,0.11542032070013653,0.004483256595298444,-0.046453678706366686,0.1234211072436946,-0.057366620585445734,0.0023539374207887658,0.5362572043031076,0.2390979659357509
313.09,[M-H+HCOOH]-,-0.6132215969384532,0.6394889796143297,-0.26249876121704413,-0.12225288426468019,0.6154017977878701,0.12188373761870709,0.33709842288979164,0.33508447827292764,0.0736060377208289,-0.08429709515730964,-0.1845937174418136,-0.16121281754783723,0.6808888877718734,0.2748324032201069,-0.08704005125908536,-0.1335425782956247
368.1,[M-H+HCOOH]-,2.0237367428334356,0.2933463273593442,-0.7920538146433956,0.7828855509536815,-0.09269472821129109,-0.5783716687400714,-0.036506597799055664,-0.025380760123652018,-0.05802543047369234,-0.0433908633307375,-0.23315772547938823,-0.7948336562568329,-0.17308531647872652,-0.18031414361054307,0.15050259970257857,0.03972955861323311
365.54,[M-H+HCOOH]-,2.4748819482547435,-0.11330411936367671,-0.5128585805637639,2.090647731702488,-0.22549570453003345,2.01361212759996,0.3399282058205143,-0.03170591316176843,-0.362000610470754,0.006482837606189685,-0.07844659584019485,0.1650664098571758,0.39378020747883774,0.26210258410293286,-0.20136870400993115,-0.07489530617889051
319.3,[M-H+HCOOH]-,-0.6932944468232428,0.443522936698772,0.5780852953975244,-0.19143967273469767,0.14829548743109064,-0.6510281471486644,0.06556983156958283,-0.27692145380789546,-1.9866935918079542,-0.5221727953547025,0.6749065078398189,0.43554722900850396,0.13643301720710638,0.13307276641025403,0.1560730232169698,-0.05308726078722798
348.86,[M-H+HCOOH]-,-1.3097491644989703,-0.8859598726375645,2.5851119094175217,1.6522449414081521,-0.21634442887950042,-0.5489300270126055,0.22242252062015017,0.18690925611167516,0.3180476364098086,0.27360186387812585,0.14504307849475082,-0.10958789092895443,-0.2638557999411845,-0.03978104991290516,-0.1280210683748786,0.13497225017048237
323.97,[M-H+HCOOH]-,-1.4086336433825108,-1.7590150106731544,-0.44775689818268993,0.1631834756530659,0.38703099326015444,0.3112437273089015,-2.6844446123763968,-0.6387900151444029,0.0976332852164272,-0.7261515197010144,-0.5471979257118028,-0.07653386017948902,0.4302534258157903,0.09505074960435896,-0.031216434350412058,0.5967167709765119
353.97,[M-H]-,2.5518421562380262,0.20685833593955433,-0.7401528089450435,0.5607083397819597,0.04655921449278929,-1.2181414370655,-0.3192383131243596,0.22768488698950284,0.8251275451759903,-0.19353480986222737,0.522319698411842,0.7381022489056359,-0.02895182017338435,0.022029146996574763,-0.17952679957343423,-0.06618981868044777
344.71,[M-H+HCOOH]-,-0.6132215969384532,0.6394889796143297,-0.26249876121704413,-0.12225288426468019,0.6154017977878701,0.12188373761870709,0.33709842288979164,0.33508447827292764,0.0736060377208289,-0.08429709515730964,-0.1845937174418136,-0.16121281754783723,0.6808888877718734,0.2748324032201069,-0.08704005125908536,-0.1335425782956247
300.05,[M-H+HCOOH]-,-0.6132215969384532,0.6394889796143297,-0.26249876121704413,-0.12225288426468019,0.6154017977878701,0.12188373761870709,0.33709842288979164,0.33508447827292764,0.0736060377208289,-0.08429709515730964,-0.1845937174418136,-0.16121281754783723,0.6808888877718734,0.2748324032201069,-0.08704005125908536,-0.1335425782956247
276.72,[M-H+HCOOH]-,-1.0061119680701593,0.4764868798610031,-0.1670165362138794,-0.5588782536951612,-1.2644493525282066,-0.08612250020636822,0.014721114278607759,-1.109787444004117,0.22110639138355606,0.9986987585569458,-0.2855351158337119,0.2965176689368798,0.1302884154594022,0.16284287075127288,0.07897135978022779,-0.07262562741142546
328.61,[M-H+HCOOH]-,-1.390971010582231,-2.3759115723565043,-1.2426145584527615,-0.4527169458527612,0.0898911762511039,-0.179902838470485,0.6157518244256199,0.2850519223426351,-0.16785668209196197,-0.10843639611082019,-0.264523831942208,0.3411514499311248,-0.6931801255654831,-0.33308603267722237,0.10530596675359709,0.08928935568347839
296.6,[M-H+HCOOH]-,-0.7260553934540929,1.0065062990686071,-0.1906717088768583,-0.5981141069298801,-0.711182081468999,0.2333535073697842,0.29425975001520877,-0.49457168370506316,0.5047435426933161,-0.5179356173660982,-0.11211696927079169,-0.06658445708362533,-0.0726760029713395,0.0338098738459291,-0.13557537235997352,0.07454231855167276
330.87,[M-H+HCOOH]-,-0.6228559385613873,0.7777851468782356,-0.23202271398260213,-0.16528079993784567,0.5786076638475224,0.04251138009914697,0.04941651065471355,0.18957955870682455,0.05234255628228302,-0.044598265699720974,-0.051737609456492424,-0.10708494273107723,-0.11409233275991397,-0.07472622668646331,0.03664331852729407,-0.014549700442941007
285.84,[M-H+HCOOH]-,-1.0061119680701593,0.4764868798610031,-0.1670165362138794,-0.5588782536951612,-1.2644493525282066,-0.08612250020636822,0.014721114278607759,-1.109787444004117,0.22110639138355606,0.9986987585569458,-0.2855351158337119,0.2965176689368798,0.1302884154594022,0.16284287075127288,0.07897135978022779,-0.07262562741142546
324.28,[M-H+HCOOH]-,-0.757265447550123,0.5298696678674454,-0.19312526045648198,-0.16383916920656405,0.3501535855058272,-0.11713449411555929,-0.09408122312657305,0.07517520896980151,-0.2993056191264655,0.31836371093884613,0.048080018436597066,0.007380972244499154,-0.10804603054185437,-0.15450388160873374,-0.444274738834225,0.044372402223346076
347.57,[M-H]-,2.5518421562380262,0.20685833593955433,-0.7401528089450435,0.5607083397819597,0.04655921449278929,-1.2181414370655,-0.3192383131243596,0.22768488698950284,0.8251275451759903,-0.19353480986222737,0.522319698411842,0.7381022489056359,-0.02895182017338435,0.022029146996574763,-0.17952679957343423,-0.06618981868044777
329.12,[M-H+HCOOH]-,1.7436801682173695,-0.23667309184825935,-0.7683986419804169,0.8221214041884,-0.6459619992704982,-0.8978476763162241,-0.31604523353565656,-0.6405965204227067,-0.3416625817834525,1.4732435125923062,-0.40657587204230855,-0.4317315302363277,0.02987910195201512,-0.05128114670519921,0.36504933184278,-0.107438387349865
326.55,[M-H]-,-0.8085380293813474,0.1627749034304879,1.9463306781730187,0.5919335722266678,0.35469579437724186,-0.5849498413732924,0.31194094643510084,0.36935420643711775,0.30317882287005743,-0.4612285271098282,0.11342028181135255,-0.6912087408675394,-0.6911962989477729,1.0238989732683612,0.582196768899574,0.597787599759509
362.16,[M-H]-,-0.6272211240400325,0.8160134486564928,-0.24842409962878118,-0.1633367878432396,0.6090735863992957,0.07185123170068797,0.05924793377645057,0.18716873148044405,0.11542032070013653,0.004483256595298444,-0.046453678706366686,0.1234211072436946,-0.057366620585445734,0.0023539374207887658,0.5362572043031076,0.2390979659357509
300.57,[M-H+HCOOH]-,-0.6228559385613873,0.7777851468782356,-0.23202271398260213,-0.16528079993784567,0.5786076638475224,0.04251138009914697,0.04941651065471355,0.18957955870682455,0.05234255628228302,-0.044598265699720974,-0.051737609456492424,-0.10708494273107723,-0.11409233275991397,-0.07472622668646331,0.03664331852729407,-0.014549700442941007
332.68,[M-H+HCOOH]-,-1.3097491644989703,-0.8859598726375645,2.5851119094175217,1.6522449414081521,-0.21634442887950042,-0.5489300270126055,0.22242252062015017,0.18690925611167516,0.3180476364098086,0.27360186387812585,0.14504307849475082,-0.10958789092895443,-0.2638557999411845,-0.03978104991290516,-0.1280210683748786,0.13497225017048237
300.16,[M-H+HCOOH]-,-1.390971010582231,-2.3759115723565043,-1.2426145584527615,-0.4527169458527612,0.0898911762511039,-0.179902838470485,0.6157518244256199,0.2850519223426351,-0.16785668209196197,-0.10843639611082019,-0.264523831942208,0.3411514499311248,-0.6931801255654831,-0.33308603267722237,0.10530596675359709,0.08928935568347839
298.67,[M-H+HCOOH]-,-1.3813366689592972,-2.51420773962041,-1.2730906056872033,-0.4096890301795953,0.1266853101914516,-0.10053048095092491,0.9034337366606979,0.43055684190873833,-0.1465932006534159,-0.14813522556840875,-0.397379939927529,0.2870235751143648,0.10180109496630364,0.016472597229347054,-0.01837740303278226,-0.02970352216920493
365.54,[M-H+HCOOH]-,2.4748819482547435,-0.11330411936367671,-0.5128585805637639,2.090647731702488,-0.22549570453003345,2.01361212759996,0.3399282058205143,-0.03170591316176843,-0.362000610470754,0.006482837606189685,-0.07844659584019485,0.1650664098571758,0.39378020747883774,0.26210258410293286,-0.20136870400993115,-0.07489530617889051
351.05,[M-H]-,2.3681399809540484,0.26119766427756436,-0.6268478358992401,0.3503869221034425,0.1512910966409939,-1.114063553113921,-0.30768549430471587,0.2441224909050135,0.9492644082668648,-0.15749116006975908,0.5075390587949624,1.066158465659544,0.03246679809529869,0.13583862554590992,0.38402884613333915,0.2349369995489641
357.91,[M-H+HCOOH]-,2.4652476066318094,0.02499204790022964,-0.48238253332932196,2.0476198160293224,-0.26228983847038123,1.9342397700804,0.05224629358543603,-0.1772108327278718,-0.38326409190929983,0.04618166706377829,0.05440951214512624,0.21919428467393576,-0.40120101305294953,-0.08745604580363697,-0.0776853342235515,0.04409757167379279
315.9,[M-H+HCOOH]-,-0.9029125131774538,0.24776572767063162,-0.20836754131962323,-0.12604494670312721,0.025340392788314948,-0.27696462747700523,-0.23012212508188748,-0.4256362015922297,-0.23129459502747698,1.4720361102233235,-0.22515575601941284,0.2560171832894282,0.08887208567082781,0.05430677021888049,0.25119005066749533,-0.1617176464060392
298.71,[M-H+HCOOH]-,-0.28881004051137704,-3.1756110030681075,-0.9361830404271463,-1.1985343107691908,0.1363320925897702,0.5705277405205776,0.8497962303922615,0.3432176538431307,0.28874572014368743,0.3078984410491724,1.487629918011692,-0.3576066001462856,0.5761315892061165,-0.43229041166484616,0.2963148687266439,0.17473503158688733
352.55,[M-H]-,-0.6228559385613873,0.7777851468782356,-0.23202271398260213,-0.16528079993784567,0.5786076638475224,0.04251138009914697,0.04941651065471355,0.18957955870682455,0.05234255628228302,-0.044598265699720974,-0.051737609456492424,-0.10708494273107723,-0.11409233275991397,-0.07472622668646331,0.03664331852729407,-0.014549700442941007
298.98,[M-H+HCOOH]-,-0.9029125131774538,0.24776572767063162,-0.20836754131962323,-0.12604494670312721,0.025340392788314948,-0.27696462747700523,-0.23012212508188748,-0.4256362015922297,-0.23129459502747698,1.4720361102233235,-0.22515575601941284,0.2560171832894282,0.08887208567082781,0.05430677021888049,0.25119005066749533,-0.1617176464060392
300.59,[M-H+HCOOH]-,-0.757265447550123,0.5298696678674454,-0.19312526045648198,-0.16383916920656405,0.3501535855058272,-0.11713449411555929,-0.09408122312657305,0.07517520896980151,-0.2993056191264655,0.31836371093884613,0.048080018436597066,0.007380972244499154,-0.10804603054185437,-0.15450388160873374,-0.444274738834225,0.044372402223346076
271.63,[M-H+HCOOH]-,-0.7260553934540929,1.0065062990686071,-0.1906717088768583,-0.5981141069298801,-0.711182081468999,0.2333535073697842,0.29425975001520877,-0.49457168370506316,0.5047435426933161,-0.5179356173660982,-0.11211696927079169,-0.06658445708362533,-0.0726760029713395,0.0338098738459291,-0.13557537235997352,0.07454231855167276
316.72,[M-H+HCOOH]-,-1.267689903290981,-1.4284427686316057,-0.4565477538195136,0.06442574084847857,0.24975540653086736,0.20494457715914804,-1.0659969456757141,-0.22755022583157625,0.023806417690727534,-0.03443198714646946,0.03308512428868286,-0.05788793761584529,-0.6054385361481996,0.7611785536748855,-0.1595561400536272,-0.780965826558738
322.07,[M-H+HCOOH]-,-0.6228559385613873,0.7777851468782356,-0.23202271398260213,-0.16528079993784567,0.5786076638475224,0.04251138009914697,0.04941651065471355,0.18957955870682455,0.05234255628228302,-0.044598265699720974,-0.051737609456492424,-0.10708494273107723,-0.11409233275991397,-0.07472622668646331,0.03664331852729407,-0.014549700442941007
331.8,[M-H+HCOOH]-,-1.3001148228760364,-1.0242560399014704,2.5546358621830816,1.6952728570813176,-0.17955029493915267,-0.4695576694930456,0.5101044328552284,0.33241417567777853,0.33931111784835466,0.23390303442053728,0.012186970509429672,-0.16371576574571442,0.531125420590603,0.3097775799936647,-0.25170443816125826,0.01597937231779886
293.59,[M-H]-,-1.2508270496761207,-0.8886856518712748,1.98565056502799,1.2775651012482425,-0.08876193176414703,-0.23508996492983794,-0.977273379641555,-0.28000663895425143,0.0647603573597245,-0.3164609772715289,-0.34530491537978875,0.24508670522040354,0.7573880266330985,-1.7734721002781537,0.3244958827216146,-0.4322242681756988
275.95,[M-H+HCOOH]-,-0.8604649024428286,0.7585908200578172,-0.1517742553507382,-0.5966724761985981,-0.9396361598106943,0.07370763315507772,0.1507620162339225,-0.608976033442086,0.15309536728456755,-0.15497364072753114,-0.012299341377702187,0.04788145789195093,-0.06662970075327977,-0.045967781076341155,-0.6164934297214927,0.13346442121795987
332.19,[M-H+HCOOH]-,-0.3386232394528447,0.5801023030386347,0.133556433648086,0.8055188593489663,0.5141972645175332,1.9908820028629786,0.10236428494799263,0.09458182498836816,-0.044959749008912774,0.050173637556366106,0.1372289908351269,1.1094877073934235,-0.29938584972328464,-0.08750046720952115,0.6608602598570253,0.4252321824313118
307.43,[M-H+HCOOH]-,-0.757265447550123,0.5298696678674454,-0.19312526045648198,-0.16383916920656405,0.3501535855058272,-0.11713449411555929,-0.09408122312657305,0.07517520896980151,-0.2993056191264655,0.31836371093884613,0.048080018436597066,0.007380972244499154,-0.10804603054185437,-0.15450388160873374,-0.444274738834225,0.044372402223346076
329.46,[M-H+HCOOH]-,-0.6228559385613873,0.7777851468782356,-0.23202271398260213,-0.16528079993784567,0.5786076638475224,0.04251138009914697,0.04941651065471355,0.18957955870682455,0.05234255628228302,-0.044598265699720974,-0.051737609456492424,-0.10708494273107723,-0.11409233275991397,-0.07472622668646331,0.03664331852729407,-0.014549700442941007
271.25,[M-H+HCOOH]-,-0.7260553934540929,1.0065062990686071,-0.1906717088768583,-0.5981141069298801,-0.711182081468999,0.2333535073697842,0.29425975001520877,-0.49457168370506316,0.5047435426933161,-0.5179356173660982,-0.11211696927079169,-0.06658445708362533,-0.0726760029713395,0.0338098738459291,-0.13557537235997352,0.07454231855167276
355.36,[M-H+HCOOH]-,-0.6228559385613873,0.7777851468782356,-0.23202271398260213,-0.16528079993784567,0.5786076638475224,0.04251138009914697,0.04941651065471355,0.18957955870682455,0.05234255628228302,-0.044598265699720974,-0.051737609456492424,-0.10708494273107723,-0.11409233275991397,-0.07472622668646331,0.03664331852729407,-0.014549700442941007
297.74,[M-H]-,-1.4086336433825108,-1.7590150106731544,-0.44775689818268993,0.1631834756530659,0.38703099326015444,0.3112437273089015,-2.6844446123763968,-0.6387900151444029,0.0976332852164272,-0.7261515197010144,-0.5471979257118028,-0.07653386017948902,0.4302534258157903,0.09505074960435896,-0.031216434350412058,0.5967167709765119
289.96,[M-H+HCOOH]-,-0.8604649024428286,0.7585908200578172,-0.1517742553507382,-0.5966724761985981,-0.9396361598106943,0.07370763315507772,0.1507620162339225,-0.608976033442086,0.15309536728456755,-0.15497364072753114,-0.012299341377702187,0.04788145789195093,-0.06662970075327977,-0.045967781076341155,-0.6164934297214927,0.13346442121795987
358.85,[M-H]-,-1.267689903290981,-1.4284427686316057,-0.4565477538195136,0.06442574084847857,0.24975540653086736,0.20494457715914804,-1.0659969456757141,-0.22755022583157625,0.023806417690727534,-0.03443198714646946,0.03308512428868286,-0.05788793761584529,-0.6054385361481996,0.7611785536748855,-0.1595561400536272,-0.780965826558738
306.03,[M-H]-,1.66015877694178,-0.6672678506971714,2.0487271486480525,-2.39889967502749,0.6454918625256337,0.5062467547161043,-0.20574915594926899,0.12537452625620826,-0.4887832864729819,0.6220423962909961,0.4969284611139332,0.1221232281974076,-0.12460725462158655,-0.44101763827273593,-0.5971383098775396,0.17971665857497054
357.31,[M-H+HCOOH]-,-0.6228559385613873,0.7777851468782356,-0.23202271398260213,-0.16528079993784567,0.5786076638475224,0.04251138009914697,0.04941651065471355,0.18957955870682455,0.05234255628228302,-0.044598265699720974,-0.051737609456492424,-0.10708494273107723,-0.11409233275991397,-0.07472622668646331,0.03664331852729407,-0.014549700442941007
360.72,[M-H+HCOOH]-,2.4652476066318094,0.02499204790022964,-0.48238253332932196,2.0476198160293224,-0.26228983847038123,1.9342397700804,0.05224629358543603,-0.1772108327278718,-0.38326409190929983,0.04618166706377829,0.05440951214512624,0.21919428467393576,-0.40120101305294953,-0.08745604580363697,-0.0776853342235515,0.04409757167379279
