Observed CCS,Adducts,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31
367.09,[M-H+HCOOH]-,3.8390201646413455,1.0505003730322313,0.6805691404580422,1.7569322381222836,-0.1268899731990599,0.7075991948979362,0.4509919512228674,-0.0948859722690972,0.3553508985239173,-0.7052722500788342,-0.8621985427406996,1.4973740674707958,1.0241952479186591,0.0973547490428579,-0.43470219895096357,-0.5428480948639623,-0.3300097132004897,0.24209531689625644,0.09510820609854531,0.2748209844226031,-0.022078775460725897,-0.6764294905723109,0.4008858889871965,0.35649696918363255,-0.19377722576089218,-0.1540350310366655,0.12053187676117597,-0.03971227521309259,-0.4073530129400116,0.11031185317519208,0.23503109707534398,0.29544013556982396
306.95,[M-H]-,0.7930228379796688,-1.6195299382080213,1.5342585492013743,-2.3530925579984965,-0.9559582423406048,-0.49920417803298456,2.688621094405005,0.44690594856279053,-2.6106541453310914,-1.3657205770112237,0.6723694479530606,-0.4477737036469723,-0.16947367365142607,-1.1923277369821539,-0.7611161683679573,-0.3552563758126458,0.41666759221202865,0.3920248980649868,1.2911747557684357,-0.09581925185882521,-0.3452118644105528,0.16429005453049822,0.1257727451253496,-0.21384754271854461,0.11746230023754695,0.04415759567386413,0.009953288927519875,-0.024858947522942064,0.03513393731491959,-0.5403978654492101,0.14321482793478252,-0.20195730492032468
318.86,[M-H]-,0.03084098170725394,2.3312951159485076,-3.103535875412877,-1.2852162221454033,1.2704412590553182,0.9321397130660471,-0.6973675461917923,1.4050797818687908,-0.8877921912794996,0.8927735421049497,-0.012723755374178925,0.9077582967289117,2.0868061340990596,1.2414942166402654,1.4968337275301669,-1.1752714543427385,0.3086629753262197,-0.46920185527473773,-0.3783022619534177,0.4353681787624919,0.8476165964934484,0.08814803485054529,0.324674998488465,0.3593518843998617,-0.32905539961000996,0.021324774700453204,0.3063360582808493,0.029990750843675387,0.12403433681824522,0.056970330929713243,-0.17073623533985124,-0.05333989057307523
300.45,[M-H+HCOOH]-,1.657540515588155,2.9143675312047987,-2.056469247129511,2.3887873256951244,-0.7809172846115706,0.3083062673823247,-1.0246531412571482,-0.3193489097899861,-1.041220830833394,-0.8231463688518307,-0.5600687324482067,-1.2752896690743651,-1.8949181279861331,0.005178194659747846,-0.7890933790721196,0.752633576294887,0.46838874548372184,-0.8962958530558407,0.24137980854941363,0.1722876989455037,-0.3072995261365466,1.035536167054561,1.187638101358094,-0.009595646861366658,-0.7212947715653831,0.9801973843528793,0.3470846025397129,0.05914984381379815,0.018853110734830508,0.42606412202236277,0.033935742679489005,0.02075649456728554
324.4,[M-H+HCOOH]-,-0.7474701443148525,3.9841921969888108,-2.78729153281735,3.1378076435603752,0.5343860925938988,1.4951761111178068,0.05960941182103996,1.541326434583566,-0.8481523066902861,0.7629629621276725,-0.0561648184536054,-0.5233780848592046,-0.3260969060892324,0.2585113011480422,0.4632628168558165,1.2342341272146147,0.47913426703686435,-0.5658578987285522,1.3094464158843728,-0.052809733079123476,0.03990898089091402,-1.38282593388604,-1.6524248816521556,0.13170599481905393,1.0124822150017019,1.4916111374079135,-0.2630098169561625,0.025206915747497796,0.3781437351183297,-0.08068548339244784,0.03900389276368818,0.21461612610102293
356.51,[M-H+HCOOH]-,2.7371840663701925,-1.2811954271373298,1.3512156914327929,-1.1527283371892911,-0.3691425075207576,-1.4410036302432396,-2.8214895219375222,1.3984248916422497,-1.0204682698926615,1.9998951756644703,0.06295918648656888,2.1705283352997666,-0.6572676430250473,-1.1277013993677223,-0.23422767799047253,-0.12226030161758573,-0.40736455134626925,-0.017487416473355673,-0.16019548873964434,0.42354373160915815,-0.4354338934743079,-0.19123374880548394,-0.10696139835725252,0.029161915225037492,0.2066079607524289,0.1222557089382454,-0.01981973900321894,0.002494450778995365,0.41689509307660755,0.206015680504118,0.13789481197112702,-0.19187712298540563
388.73,[M-H]-,4.003497764070695,1.1131408202815334,0.797079247842366,2.2290931514085632,0.000565896382103982,0.8801466767905154,0.47941303188145806,0.09668090641291413,0.09207995857763587,-0.6591545676444096,-0.857119088342724,0.9126804900680477,0.6615471996394604,0.13833818315420116,-0.3558158061161858,-0.5157654587606054,-0.1859773705395549,0.07664037249143511,-0.19886251888199866,0.22789598149133042,0.05397821776010378,-0.70366797680943,0.8250853621810111,0.3092691405940227,-0.020950328100353174,-0.2128096833143133,-0.22540491500143342,-0.3012664196596308,-0.705886483282528,0.24488002374571827,0.6338159021380179,0.026475818351342925
301.95,[M-H+HCOOH]-,-5.38930998770483,-0.3852950410994743,2.2656702469987513,-0.5267557267759688,0.9026018951101782,1.1072846314481393,-0.4525616354922683,-0.8561972728472123,0.18488982354882588,1.222275589490369,-1.7929214551029466,-0.26745177219450367,-0.8932001731496605,2.2875293143209356,-1.9615225343135059,0.0530074123336988,-0.2626096922183368,-0.1991023195587533,-0.4927188062165035,-0.920311748822494,-0.6271452321723097,-0.2634109385613118,-0.11276786306867116,-0.1901829750086043,0.14982933545328903,-0.16981534708338175,-0.3560797480498335,-0.16352391706288258,0.05099077380988283,0.46442683008254354,-0.08716686265626129,-0.22705212596659213
351.29,[M-H+HCOOH]-,3.437655394369794,0.5850603416123906,0.5823321873145161,-1.7877919344488096,1.9877494346055142,-0.6563832322997457,0.42106356194914146,-0.877069239138141,-1.315658661199282,-0.3396653685638848,-0.13944547260330784,0.4127884717072551,0.5363748485658769,-0.8661795257124741,-0.7473485676539431,0.010015243598337267,0.20308615032334426,0.0748884848153472,0.8545499759331345,0.024400624462339232,-0.696305138629218,0.006018986619654402,0.22797240140031072,-0.15819114827355657,0.2880179081526808,-0.059732915705738465,0.1088130832473361,-0.05763552184336435,0.012007134246859187,-0.4225677977615601,-0.011811036221345906,-0.02752950800550408
370.73,[M-H+HCOOH]-,2.335266302538035,-0.19127161041410107,0.11021780852881771,-2.075866253065174,-0.8053655257420329,-0.8032605872318723,0.5446838024486422,-0.42862591340331146,2.0943416016434093,-0.4205901498704013,0.30055095927672,0.08242827547915363,-0.12137275635452142,0.4965653553977688,0.3061245702366852,0.9418684497063342,-0.2377006275721494,-0.0949756300282468,0.5614360116937133,0.013919438147117488,-0.2100744070357305,0.2977199672819547,0.27057801752834454,-0.030503030316392794,0.9762118622010391,-0.02737397507133896,-0.6556726429106434,-0.061408424497901404,-1.130136458135571,0.7071295662251015,-0.07066661595028216,0.6166631206213496
302.62,[M-H+HCOOH]-,1.2499183692962859,2.7522524266405792,-2.4242276864663954,0.01452348358086455,-0.3082190541277031,-0.844305865883174,-1.4460568181036657,-1.0582833036395736,-1.2664084632432229,-0.8394100060650251,-1.6603976354837098,0.544452499066979,-0.5737786761986148,-0.3924425126865982,-0.9471915619039822,0.6532309884479609,-0.04801833333353649,-0.6785379634952929,-0.5337478175631606,0.7461006776702773,-0.9614119166347157,0.8623667923867495,1.2359761145335892,0.15493277838655814,-0.47212526784687314,1.2536131537845632,0.3258639799401461,0.3096674703890232,0.3668577092064098,-0.3010227347563653,-0.2751871333368204,-0.1151342017181562
228.62,[M-H+HCOOH]-,-4.074701934343614,1.577430604997982,-2.5499050335911075,-0.33758475084452294,-2.133894867048981,0.3329133524503461,1.7258652332256816,2.4690021396443096,-2.480720251562208,-0.800161214519514,-0.6071168000486382,-0.0923733669822379,-0.7969199556674339,-0.9304445070432459,0.20199347941242793,1.1244332195986098,-0.1901103704152926,-0.5843109742546017,0.09582160345303878,0.8393777924808347,-0.12731234966140223,-0.14983753702484023,-1.2129616980311806,-0.47838760290715265,-0.3815004679343767,-1.0054853865053914,-0.1073647002102142,-0.08050982320076505,-0.45218513275397293,1.0400744675182811,-0.30133029642787534,-0.32822309325701293
372.78,[M-H]-,4.178198335717678,0.7787176767801138,1.1712593215954694,0.5760302942556982,1.9580823285088247,0.1612122346198094,0.942887857089567,-0.6160363787260381,-1.093720469947089,-0.3237069818829971,1.036878469591356,-1.1722400476502792,-0.9082920912476683,0.4264064399426619,0.4993563954377245,-1.1758588892570763,-1.1707966440970783,-0.4396656633825071,-1.3729446694807432,0.7563814841477703,-0.17662215147363125,-0.6039006073521944,-0.12560651158443786,0.14405792460827954,-0.2308872011947306,0.06899390225725148,0.37986368782034974,-0.08865674567394798,-0.2612964869881563,0.5241191555766971,-0.07105864459273334,0.5960275053513957
353.93,[M-H+HCOOH]-,3.2930713483831258,-0.6676760479949759,1.503640650442393,1.2181527488668813,-0.17693393523461312,0.11785827022343605,-0.7287639984914935,0.7601172643827677,-0.2205126878068832,0.9197714707510012,0.7876077470911699,-1.7754149101611112,0.020631368138910075,-0.083534386188955,0.6765870335199378,0.3596344300897663,1.3023304643211941,0.4695695615368552,-0.09213877493036335,-0.038438093894226644,-0.6533577610129674,0.4029054628556583,0.6576105127865838,0.013518670871022799,-0.009990508230219916,-0.7762783907681621,0.16352766018250778,0.7298304404758238,0.6037367831667062,-0.292893566831986,-0.6343341515476711,1.4191962992961007
286.08,[M-H+HCOOH]-,-1.3301759233814487,2.1671447780844324,-3.7022868456392697,-1.4944283465751818,0.6197745142309833,0.7935889342898557,0.37545935884978954,1.4191274568849133,1.0015285438546289,-0.009228522554121954,0.371633530255674,-0.5214369766144094,0.8888690753377728,-0.36900634423517353,-0.0318782943876939,-0.3059901321193872,-0.9915052536732654,-0.14679880292030448,0.3959682925828358,0.40270977799837043,1.8147028797814793,0.7366188427811821,0.6331869797377747,0.04670595049666106,-0.03002479278083582,-0.3987019669237141,-0.7031063334712336,-0.020048317592298786,0.7977869852241853,-0.3668451633156371,-0.3889563131017526,0.968354925000961
308.03,[M-H+HCOOH]-,-5.608763476497501,-0.18854620197303915,2.752477438362796,0.6573225701620677,3.106450152759744,-1.0394779746131153,-2.021870832788788,-0.024847786743752046,-1.4545578074973702,-2.936976901850998,1.1230109973706668,-0.4692620726783323,0.1867425242875016,-0.3455721363367556,-0.8330292384619981,0.38400255344626094,0.7255264597737469,-1.1543581382534922,1.6881393069130888,-0.0709064839666496,-0.14089799898269553,0.18881731884448863,-0.4784978938815264,-0.43848560229132233,0.027813256830897814,-0.6002428317682681,-0.5405863108533415,-0.0036453808607671933,0.003336414685205901,0.6339683198020831,-0.22430342761762867,0.13819562165756288
303.37,[M-H]-,-4.399014742170952,1.01669666760652,1.3672057152056654,-0.6021869426191079,-1.5197175037392516,-1.4536437371069293,2.2506297441325125,0.1250772525529535,-0.4981156791497051,1.0014623154842068,0.8725133205034953,0.5434168195985667,-0.19323264171262602,0.31373562812331235,0.4226571839584657,0.15210722002422616,0.66313022432818,0.22490960332515333,-0.4279785383792762,0.26022624908185144,-0.6137959870314236,-0.32019031561515604,0.41711753058393364,0.017732306463598586,-0.2094471270828048,-0.1360724709127058,0.26455849674326504,0.02201142000387858,0.648443595281417,-0.18039541678350876,-0.5668641573941069,-0.4953756609552968
302.17,[M-H+HCOOH]-,0.5577225687453607,-1.929128673601515,1.1421154554318975,-2.0929261430340316,-2.835835304909785,-0.699697843566131,2.1448564933532466,0.8035783420602083,-0.7934180312811518,-0.9523632258120912,0.08084737835170973,0.31587069006942253,-0.37683985572461154,0.20006024768498804,0.5387666725817567,0.23323420227982067,0.43270735392735027,-0.17092041316589152,0.27720203727723003,0.2169270295902039,-0.2940862625811426,-0.06754337540470727,0.15964504353214753,0.1908754523284632,-0.05098470867199993,-0.12519045132358933,0.15093746885498932,0.0598038575801832,0.13334485691008452,-0.1405575664083548,-0.10567938061437154,-0.3328066575260481
353.71,[M-H+HCOOH]-,3.737555439603975,0.620722916784097,1.1081227307877406,1.272909444839157,-0.2860125301621437,0.6702481617004515,0.5423896944914378,-0.1437950071304986,0.921240308210778,0.004808832709036354,-0.07126839375006533,0.7343015041350295,0.3331973501262527,0.612199023092461,0.3717369770963678,-0.15414205217505964,0.23183206163728648,-0.08879595261058017,0.8249632593120342,-0.3300579275832412,-0.3540945525700543,0.48293022447675893,-0.6408490261534858,0.12312127312777613,-0.16313623248641565,-0.040204538881241925,0.43144452984704446,0.4399083943713359,0.18059301793688448,-0.45914561150121985,-0.01985133668591657,-0.13292515839456873
291.14,[M-H+HCOOH]-,-0.6991752656000565,-2.9925053185899353,-1.1772691192531486,-1.9569033530931894,-2.1102164070088283,2.263191038741323,-1.75494417800926,-0.8045381076351787,-1.0112043550758631,-0.43120991749254267,-0.6691129169846813,-0.3783568212458916,-0.2731087343089519,2.8539497355808354,-2.0408308322493496,-0.2071789083097328,-0.19870436042193945,0.35469915287887605,-0.29420841236189554,-0.779573848385382,-0.06230474517437537,-0.43610052097439533,-0.5719995560146112,-0.24227634126023265,-0.06204696945194172,-0.18828335270828583,-0.2515322485050786,0.025078345633233714,0.12509356479239353,-0.00330202190986493,0.06859358449146911,0.5394144036882103
306.69,[M-H+HCOOH]-,1.739510966929988,0.27876769321759365,-2.063887056057097,-1.5870319885953148,-1.8100411535268919,-0.6837167442386348,-0.9310079473252906,-1.0326738601483016,0.8501082295899345,-1.0071557870818322,0.06142949019638562,-0.5271771799338959,0.5122440684870226,0.9305831730725083,0.14571426536934023,-0.33311620497447497,-0.6333735872360746,-0.19762198476306536,0.7357920345827058,-0.5269646653807972,0.9125686294394436,-0.08021148337215674,-0.19080934196935415,-0.29228898243788065,-0.04577190421574286,-0.1103981210341884,-0.2617777235905376,-0.09204729211696368,0.12896871731607285,0.06954693717386708,-0.08227603662219422,0.0016024757639786964
323.62,[M-H+HCOOH]-,2.554845369827516,-0.5076313132205524,0.7117561230226149,-0.30744329337950926,-1.040739475168766,0.3739960830902537,1.0800240867763726,-0.10839827405097328,1.4834645578397965,-0.5282479980716843,0.7537287245803356,-0.1885287562205017,-0.7857642978591846,0.678196396180227,0.18122106881114258,0.40674288480358506,-0.13709638619527853,-0.37350009842919535,0.7603511067278353,-0.3930493090302421,0.581236436039302,0.07442796176558455,0.0763439067619618,0.03242163568348143,-0.46224088619012227,-0.2740859869693224,1.0053519429338287,0.029304555153501263,-0.027147501268744288,0.22249773377100698,0.0056693637549569366,0.6149994639099479
381.08,[M-H+HCOOH]-,3.784507837423814,1.0684324865764943,0.9201940082902215,2.0692877646663694,-0.2511183423782319,1.0112555872306643,0.5769050928427478,-0.11360067829521753,0.4880735573613851,-0.6179496989652373,-1.2261422364129344,1.6560934935582372,0.8504654274410584,-0.10170225205101817,-0.44202322391991355,-0.7658766266093789,-0.6934682253360761,0.05586409287805428,0.40096294614496686,0.001774330928406193,-0.23886352081685047,1.2718275814492825,-1.01522823403902,-0.18700701088091745,-0.12215255075932539,-0.07463616819578371,-0.08313080521483629,0.30333046417664944,-0.4142358259444657,-0.2110704906640476,0.17436551974588535,-0.26129149089569687
313.09,[M-H+HCOOH]-,-2.595820136947606,2.6723623655438473,0.18831109497576995,-0.40912985031695487,0.5630256423815291,-1.4026503959705399,0.5562557980997201,-0.9245384829148737,2.256198567500186,1.5280961478158694,0.8457001607464462,0.4875343285723242,-0.039463308152653157,0.23840361782137118,-0.2142301120519595,0.7190663284373038,-0.24990336814996525,0.024162953790802372,-0.17030574994371558,0.028033122733264585,-0.374565173804164,-0.2896834291143298,0.5317038979591722,-0.4354109977838548,0.2572188877076025,-0.2893050791000673,0.04918044984793309,-0.08413742869231672,0.7124876526719323,0.042889321363926654,-0.6922262839418347,-0.49943333070993295
368.1,[M-H+HCOOH]-,-2.1002982411866067,3.2187399163704105,1.0011180544808458,-0.11484236601286861,3.4093270732374696,-1.835660852206755,-0.10179012829499101,-1.5843642613481281,-0.9275878583713164,1.1984210973700573,-0.6284355998195659,0.03662102714612927,0.9150481847471301,-0.02272245538024184,-0.3496412706938443,-1.2531489484551575,0.3161570962384157,-0.2781465460309226,1.5542267584652054,-0.7270112486585307,-0.39918809683161316,-0.1935136815013189,0.3698180102399968,0.16380125642613802,-0.31576980358693135,-0.5747044355669882,-0.12794853068998646,-0.32350469524074793,0.16721742722366034,0.8523344336024856,-0.45726665403854544,0.3264775329740207
365.54,[M-H+HCOOH]-,3.6346443896590506,0.557402851122632,0.6002978515851694,-1.6823036526563313,1.9852713724103972,-0.9177383156884527,0.49200292120720357,-1.0552388788655556,-1.2563216793848784,-0.329108871704483,-0.7128266473699935,0.6846453441890245,0.16015005718978345,-0.6278344495007062,-0.0801179194506913,1.6226641519933984,0.4581976898830671,0.998005563691407,-1.2526045742831726,-0.8712094852988453,1.2140849817616202,0.0925739394759305,-0.5629656830453471,-0.16508102221142873,-0.24134706994431146,0.27717461291324336,0.21131393917803465,0.14368451608843172,0.2571031465149513,0.07767602264325561,-0.06581884008576162,-0.48259801611752
319.3,[M-H+HCOOH]-,-2.5934397503931104,-2.1766943270723047,-0.21512965876611143,-2.713707388405062,0.8320275872332962,3.827936670487914,0.3899172750087272,2.418697794403256,0.45535918731672737,1.3653927626253954,0.08639625589163273,0.4878452047132086,-0.006978689452959736,2.1317114662024412,-1.195046221942112,0.4140857927226332,0.26880331204370933,0.05895920197295357,-0.9020227477231496,0.2310816461588928,-0.3886243109178879,0.2221920840432463,0.09294959374254154,0.3678586079474984,-0.07573935860490695,0.08507796313363548,0.2724373833432838,0.187816423137386,-0.013434336867673048,0.09980748650449711,-0.050567538534651714,-0.12459824334537667
348.86,[M-H+HCOOH]-,3.1847661993371896,-1.2242195004267173,1.8180243139311352,1.0867495900227515,-0.8684803366307922,-0.338842432997547,-2.3643777531077568,1.9819824910671808,-0.5770800446773687,2.136606879612129,1.1774958586381636,0.536637678587525,-1.7347961252625281,-0.66694139116499,-0.033549448705285624,-0.394775169540001,-0.044398400450339624,0.1131091106808503,0.24983742377343154,-0.27457513410887996,0.26575427803528306,0.04457027582952531,0.19344715142440236,0.023248494879100984,-0.0020565255313067135,-0.16670702450254665,0.09957927023669312,-0.20830547360345145,0.2053943215162349,0.4045140815592217,0.45762810873824816,-0.06334719739620291
323.97,[M-H+HCOOH]-,1.672490006624843,-1.4339762036274653,1.2324861410742416,-1.4455241676885064,-1.376829916147341,-0.6631322937380655,-1.1178835647982017,0.5056300056654308,2.1723605036764027,0.20283889830387938,-0.2908025988083732,-1.8008989642685986,1.8781761219597508,-1.1071912314403072,-0.336985445721516,0.8803313088593958,-0.10882938803124279,0.12332139931686342,-0.13007482053936786,0.39205152226509676,-0.6997525801995594,-0.18559926298567372,-0.46696327847408137,0.1439462299672948,-0.08762492943482927,-0.1151253792591115,0.11834005679124943,1.9728343884962258,0.20470599627924352,0.6925612117163064,0.4419214276759983,-0.05877880291563445
353.97,[M-H]-,3.9979585126596224,0.6277207967040705,1.1379838702291984,0.6510331814984782,1.588144308092162,0.30558455242660776,1.1005384117927146,-0.46902152179669293,-0.7117512760120903,-0.2016955894276644,1.3069022367061562,-1.8721971132455886,-1.3184653372468322,0.3387274117708866,0.3608266941437544,-0.8727632357094927,-1.1659865669156677,-0.3218307142695035,-0.9969217088434988,0.48057880139164155,0.016727220576096085,-0.234423144515943,-0.28533799461114046,-0.060632620645218356,0.14401686328242227,0.25503933488943636,0.015545726306271298,0.0003773412255476992,-0.015695688853904124,0.1256093628074071,-0.050145770155610316,0.08983149057600359
344.71,[M-H+HCOOH]-,3.392997899956239,0.5208774198907601,0.32756004003984285,-1.3665697399888581,0.44199561355522865,-0.7837215558084317,-0.2356943780653905,-0.530525310570754,-0.0299795459611055,0.21422807279220818,-0.6861944899206922,1.21863238145157,0.38226465344441196,0.4411647522063506,0.5451764771567811,0.46953734328416513,0.4300035662333983,-0.39078521401377836,-0.11003034922900419,0.389602022755441,-0.8957275909778918,-0.19712565900080822,0.24450546851097205,0.11914470318011848,0.17005734934654224,-0.1585658521628952,0.1620141002211848,0.06644968431446975,0.056780648204884016,-0.29870133285559375,-0.1166591572847735,-0.347799450674362
300.05,[M-H+HCOOH]-,-1.1244942306284174,3.816394549637598,-3.3927878978682413,0.0466631623793146,1.1231788083150298,0.16287569623726186,-0.5927841672617207,0.9701870770161216,-1.2406117480671757,0.6534675963934027,-1.243440257135988,0.882928989367278,0.3945395320284651,-0.37022209812262047,0.22384225707599628,0.7968710049394098,-0.189871261636237,-0.3831721769867042,-0.5113805166931508,0.78693043247975,-0.49239080558410686,-0.26586144806733364,-0.1980907469870219,-0.03384197621997979,0.06897090662944588,-0.5639748480511665,0.046145999949505453,0.046985589909741436,-0.20528504189533234,-0.37804036367338645,0.12206577742118054,-0.11415847905141174
