Observed CCS,Adducts,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31
323.62,[M-H+HCOOH]-,0.21360388793996923,-0.26144626093569023,0.34735832687466733,-0.07593110289709006,-0.1542534109105696,-0.08874563788663206,-0.03872911580349244,-0.023976769507374533,-0.08298132403707065,0.06323805193969412,-0.06244623005000831,-0.01363657252003315,-0.01877020101321068,-0.021836431805829944,-0.022691079715631803,0.02372521456320249,-0.021337301188201582,-5.743884666769176e-17,1.4924817050679807e-17,-3.294259951126334e-17,3.1429928298052843e-18,-1.9058788294182833e-17,-7.98189332111003e-18,8.513539366625695e-18,-1.3337965456936597e-18,2.893242709594674e-18,3.6631140531181096e-18,-1.7207016875269998e-17,-7.944453392216438e-18,1.3296477817297016e-17,5.991969356892924e-18,-5.45985474943778e-18
381.08,[M-H+HCOOH]-,0.21360388793996923,-0.26144626093569023,0.34735832687466733,-0.07593110289709006,-0.1542534109105696,-0.08874563788663206,-0.03872911580349244,-0.023976769507374533,-0.08298132403707065,0.06323805193969412,-0.06244623005000831,-0.01363657252003315,-0.01877020101321068,-0.021836431805829944,-0.022691079715631803,0.02372521456320249,-0.021337301188201582,-5.743884666769176e-17,1.4924817050679807e-17,-3.294259951126334e-17,3.1429928298052843e-18,-1.9058788294182833e-17,-7.98189332111003e-18,8.513539366625695e-18,-1.3337965456936597e-18,2.893242709594674e-18,3.6631140531181096e-18,-1.7207016875269998e-17,-7.944453392216438e-18,1.3296477817297016e-17,5.991969356892924e-18,-5.459854749437734e-18
313.09,[M-H+HCOOH]-,-0.11660339032202816,0.009548240856985704,0.47060368215028625,-0.31754318572824913,0.24317581012450282,-0.25267171376635034,0.6469303356151137,-0.1644382868440648,0.09024704286077655,0.053141069370846984,0.05336456474231023,0.07802572000487211,-0.013546485290622573,-0.04835476989112219,0.010770918367444338,-0.04358673563035175,0.08341959034688431,1.484884218074237e-17,3.06487697055541e-17,-9.284073198065124e-18,-5.2507273068201344e-18,-3.781343497283955e-17,-2.5957674200774476e-17,2.7068708254546146e-17,3.445718032212814e-17,9.600493360324667e-18,-2.3675676066516456e-18,2.4585281839116494e-17,2.0859773356268046e-17,5.711757201002781e-19,5.1034771578032355e-17,-2.870629783353392e-17
368.1,[M-H+HCOOH]-,0.4250012572608553,0.39115602566744895,0.11642523399842891,-0.08040182783120331,0.3270499534157721,0.11742171588409767,-0.3961278528135772,-0.12580891434803773,-0.027086453774881513,-0.11977157245235587,-0.2243007055590115,-0.008910512618433876,-0.004788919113177277,0.0036242380447228328,-0.02316200123351731,0.012572024639965767,-0.018997558846701998,-3.1505983668186954e-17,2.808930284425104e-17,1.6934672098575567e-17,-3.5562243476916814e-18,-2.638273025858218e-18,-2.588343033302024e-17,-1.2876251382816664e-17,1.0476408623666916e-17,1.0439151208451884e-17,7.312526812768167e-18,3.015089541444565e-17,9.45538906767644e-17,-4.6446804572247345e-17,3.730045460942109e-17,3.313232110007201e-17
365.54,[M-H+HCOOH]-,0.09479397899885787,0.662150527460125,0.2396705892740478,-0.32201391066236257,0.7244791744508446,-0.04650435999562059,0.2895315986050287,-0.26627043168472814,0.1461419131229657,-0.12986855502120295,-0.1084899107666929,0.08275177990647149,0.00043479660941094926,-0.022894100040569427,0.010299996849558922,-0.054739925553588524,0.08575933268838395,-7.220193088936064e-17,5.668157637707381e-18,-1.3479547555934215e-17,1.0217375009796337e-17,6.321742314573589e-17,-7.828381326942438e-18,3.894530260057088e-17,-4.513810406913003e-17,9.065991465487467e-17,3.426917499647126e-17,1.9362002689496823e-19,-5.34714446391127e-17,-8.319715569493726e-18,-5.4554900124076276e-17,-2.753414080008181e-18
319.3,[M-H+HCOOH]-,0.21360388793996923,-0.26144626093569023,0.34735832687466733,-0.07593110289709006,-0.1542534109105696,-0.08874563788663206,-0.03872911580349244,-0.023976769507374533,-0.08298132403707065,0.06323805193969412,-0.06244623005000831,-0.01363657252003315,-0.01877020101321068,-0.021836431805829944,-0.022691079715631803,0.02372521456320249,-0.021337301188201582,-5.743884666769176e-17,1.4924817050679807e-17,-3.294259951126334e-17,3.1429928298052843e-18,-1.9058788294182833e-17,-7.98189332111003e-18,8.513539366625695e-18,-1.3337965456936597e-18,2.893242709594674e-18,3.6631140531181096e-18,-1.7207016875269998e-17,-7.944453392216438e-18,1.3296477817297016e-17,5.991969356892924e-18,-5.459854749437734e-18
348.86,[M-H+HCOOH]-,-0.8096184155110059,5.503304440055608e-05,0.4461227235849324,0.13814546031411745,-0.531796896874042,0.16289135321406886,-0.4472029608434723,0.03701581731770854,0.4768801993808248,-0.18035113188175572,0.05248187165004488,0.1107132159583726,0.0021621360989261935,0.0011513374600268824,-0.01060093370795952,-0.08385855975405923,-0.2174999338354302,-2.6448708932546406e-17,-4.0549697463159536e-17,2.1888500855556077e-17,6.468325166918626e-18,4.9736144712319973e-17,6.183404546899798e-17,6.243371786988679e-17,-1.8992566476070737e-17,8.845660939692688e-17,1.3297271961275927e-18,8.78667699253367e-18,-1.948471221375042e-17,-3.1736095588952477e-17,6.622951819659967e-17,-7.599898119320453e-17
323.97,[M-H+HCOOH]-,0.19179733467468302,-0.6591378440048448,0.20546118903937605,1.269099236016507,0.24721543234333826,0.9415239245094504,0.5443039736405914,-0.5032474241688547,-0.05630653398648693,0.0027258589904431275,0.04557415668944922,-0.43758407916390396,-0.14545885928904378,-0.020190229202260466,-0.03711543619981772,0.044706261287943104,0.06462645161436815,-6.215878701657687e-17,-6.105506629743115e-17,-5.340214314857411e-17,9.600992730446285e-17,1.1335738816300496e-18,5.2531857179052685e-17,-8.818102661132376e-18,-1.9259659892063141e-16,-3.5400982778407646e-17,-2.766350261042216e-17,1.4512916102408878e-16,6.810656475151225e-17,6.518962816923497e-17,7.988327525841507e-17,2.7733606441608768e-17
353.97,[M-H]-,0.6089353807549845,0.7798895149719386,-0.050708047547338285,0.005872879012347985,0.057525938941350115,0.2042322508760112,-0.33607818276217083,-0.08173186966322553,0.04551275072916263,0.4177656508635582,0.39720857569218776,-0.00947123061470887,0.10053516222560847,0.01399790668890439,0.020033252750999944,-0.001544772973067771,-0.0051144584188831535,-5.381314681247588e-17,5.064698965938366e-17,-1.845982873775014e-18,-3.6881952642658135e-18,-1.4381751174607865e-17,-5.622869808087746e-17,3.073519312906399e-18,-4.1183317455165243e-17,8.320232195221519e-18,-9.283808337919382e-18,-1.7744844166477115e-17,6.2162844984722835e-18,-2.711063921612599e-17,8.988212642769005e-18,-6.711079018353919e-17
344.71,[M-H+HCOOH]-,-0.11660339032202816,0.009548240856985704,0.47060368215028625,-0.31754318572824913,0.24317581012450282,-0.25267171376635034,0.6469303356151137,-0.1644382868440648,0.09024704286077655,0.053141069370846984,0.05336456474231023,0.07802572000487211,-0.013546485290622573,-0.04835476989112219,0.010770918367444338,-0.04358673563035175,0.08341959034688431,1.484884218074237e-17,3.06487697055541e-17,-9.284073198065124e-18,-5.2507273068201344e-18,-3.781343497283955e-17,-2.5957674200774476e-17,2.7068708254546146e-17,3.445718032212814e-17,9.600493360324667e-18,-2.3675676066516456e-18,2.4585281839116494e-17,2.0859773356268046e-17,5.711757201002781e-19,5.1034771578032355e-17,-2.870629783353392e-17
300.05,[M-H+HCOOH]-,-0.11660339032202816,0.009548240856985704,0.47060368215028625,-0.31754318572824913,0.24317581012450282,-0.25267171376635034,0.6469303356151137,-0.1644382868440648,0.09024704286077655,0.053141069370846984,0.05336456474231023,0.07802572000487211,-0.013546485290622573,-0.04835476989112219,0.010770918367444338,-0.04358673563035175,0.08341959034688431,1.484884218074237e-17,3.06487697055541e-17,-9.284073198065124e-18,-5.2507273068201344e-18,-3.781343497283955e-17,-2.5957674200774476e-17,2.7068708254546146e-17,3.445718032212814e-17,9.600493360324667e-18,-2.3675676066516456e-18,2.4585281839116494e-17,2.0859773356268046e-17,5.711757201002781e-19,5.1034771578032355e-17,-2.870629783353392e-17
276.72,[M-H+HCOOH]-,0.029760584579575873,-0.8546346839298613,-0.9012323640283798,0.37317411141763634,0.4116210041258763,-0.22880419963747078,0.08463249711531022,0.48485650327391977,0.2938719552008057,-0.03140460138820337,0.2243824933015042,-0.047377548461323506,-0.06683480500704045,-0.003913583976119347,0.001681965520492073,-0.016120770767426195,0.0009631011919710033,-5.028791638701838e-17,2.963532800647592e-17,-7.132514362364214e-17,-1.4695991540981584e-16,-4.506628063343636e-18,1.76619957838829e-17,-4.4276015481819796e-17,-4.195608142887681e-17,5.4727239676738213e-17,9.86596796954928e-17,1.6767654139392503e-17,3.5765622923627576e-18,-4.773361093801229e-17,-6.777883670201297e-19,2.5492497162482247e-17
328.61,[M-H+HCOOH]-,-1.1525123112323161,0.12385452930380196,0.4061287712101382,0.14294575609984242,-0.4999396661568383,0.16534233981509666,-0.535202623568387,0.27515204268971183,0.1063782300358781,0.06069299102324988,-0.07933207661981874,-0.2685523540113161,-0.0752586547989373,0.09038078773789594,-0.3121860150076488,-0.27234608445167574,0.3329298610436406,-1.2881720814500172e-16,-3.2839524746506334e-17,1.1924265517066363e-16,-2.0980106585471712e-18,6.982387693548434e-18,-7.141299214434212e-17,1.179284045638857e-16,6.520474135585442e-17,-2.4511350446377855e-17,1.1620074389703917e-16,-1.6934972035903377e-17,9.507609202856078e-17,-5.62572288887653e-17,-2.5132892096299102e-17,2.4015907299638578e-17
296.6,[M-H+HCOOH]-,0.21360388793996923,-0.26144626093569023,0.34735832687466733,-0.07593110289709006,-0.1542534109105696,-0.08874563788663206,-0.03872911580349244,-0.023976769507374533,-0.08298132403707065,0.06323805193969412,-0.06244623005000831,-0.01363657252003315,-0.01877020101321068,-0.021836431805829944,-0.022691079715631803,0.02372521456320249,-0.021337301188201582,-5.743884666769176e-17,1.4924817050679807e-17,-3.294259951126334e-17,3.1429928298052843e-18,-1.9058788294182833e-17,-7.98189332111003e-18,8.513539366625695e-18,-1.3337965456936597e-18,2.893242709594674e-18,3.6631140531181096e-18,-1.7207016875269998e-17,-7.944453392216438e-18,1.3296477817297016e-17,5.991969356892924e-18,-5.459854749437734e-18
330.87,[M-H+HCOOH]-,0.21360388793996923,-0.26144626093569023,0.34735832687466733,-0.07593110289709006,-0.1542534109105696,-0.08874563788663206,-0.03872911580349244,-0.023976769507374533,-0.08298132403707065,0.06323805193969412,-0.06244623005000831,-0.01363657252003315,-0.01877020101321068,-0.021836431805829944,-0.022691079715631803,0.02372521456320249,-0.021337301188201582,-5.743884666769176e-17,1.4924817050679807e-17,-3.294259951126334e-17,3.1429928298052843e-18,-1.9058788294182833e-17,-7.98189332111003e-18,8.513539366625695e-18,-1.3337965456936597e-18,2.893242709594674e-18,3.6631140531181096e-18,-1.7207016875269998e-17,-7.944453392216438e-18,1.3296477817297016e-17,5.991969356892924e-18,-5.459854749437734e-18
285.84,[M-H+HCOOH]-,0.029760584579575873,-0.8546346839298613,-0.9012323640283798,0.37317411141763634,0.4116210041258763,-0.22880419963747078,0.08463249711531022,0.48485650327391977,0.2938719552008057,-0.03140460138820337,0.2243824933015042,-0.047377548461323506,-0.06683480500704045,-0.003913583976119347,0.001681965520492073,-0.016120770767426195,0.0009631011919710033,-5.028791638701838e-17,2.963532800647592e-17,-7.132514362364214e-17,-1.4695991540981584e-16,-4.506628063343636e-18,1.76619957838829e-17,-4.4276015481819796e-17,-4.195608142887681e-17,5.4727239676738213e-17,9.86596796954928e-17,1.6767654139392503e-17,3.5765622923627576e-18,-4.773361093801229e-17,-6.777883670201297e-19,2.5492497162482247e-17
324.28,[M-H+HCOOH]-,0.21360388793996923,-0.26144626093569023,0.34735832687466733,-0.07593110289709006,-0.1542534109105696,-0.08874563788663206,-0.03872911580349244,-0.023976769507374533,-0.08298132403707065,0.06323805193969412,-0.06244623005000831,-0.01363657252003315,-0.01877020101321068,-0.021836431805829944,-0.022691079715631803,0.02372521456320249,-0.021337301188201582,-5.743884666769176e-17,1.4924817050679807e-17,-3.294259951126334e-17,3.1429928298052843e-18,-1.9058788294182833e-17,-7.98189332111003e-18,8.513539366625695e-18,-1.3337965456936597e-18,2.893242709594674e-18,3.6631140531181096e-18,-1.7207016875269998e-17,-7.944453392216438e-18,1.3296477817297016e-17,5.991969356892924e-18,-5.459854749437734e-18
347.57,[M-H]-,0.6089353807549845,0.7798895149719386,-0.050708047547338285,0.005872879012347985,0.057525938941350115,0.2042322508760112,-0.33607818276217083,-0.08173186966322553,0.04551275072916263,0.4177656508635582,0.39720857569218776,-0.00947123061470887,0.10053516222560847,0.01399790668890439,0.020033252750999944,-0.001544772973067771,-0.0051144584188831535,-5.381314681247588e-17,5.064698965938366e-17,-1.845982873775014e-18,-3.6881952642658135e-18,-1.4381751174607865e-17,-5.622869808087746e-17,3.073519312906399e-18,-4.1183317455165243e-17,8.320232195221519e-18,-9.283808337919382e-18,-1.7744844166477115e-17,6.2162844984722835e-18,-2.711063921612599e-17,8.988212642769005e-18,-6.711079018353919e-17
329.12,[M-H+HCOOH]-,0.4913529471336425,0.19719561310412945,0.06313624265464061,0.4020838088092531,0.691956506134316,0.4145732750151648,-0.1850649745676951,0.5154026564935721,0.15242921728384273,-0.1690992158532691,-0.1376733730327873,0.023588696152041247,0.019262037253651783,0.020329383309633707,-0.002917600238237856,-0.013908076509757757,-0.019956308785664883,-4.067634866225388e-17,1.727936699398245e-17,-9.129650294089708e-17,8.014238236031155e-17,5.205026445310091e-18,-1.5724465287350282e-17,1.1863989659272485e-16,1.2354596386063135e-17,-1.6411467898629518e-17,-7.746261968960651e-17,-3.6535153194110115e-17,-1.5055940656501394e-17,-2.505020621059891e-17,1.3792796659773936e-17,-1.6524380988607428e-17
326.55,[M-H]-,0.3215209789492991,-0.03525647102096935,0.15345807502682832,0.006603847322068691,-0.5318077979568154,-0.18925397147803166,0.2747377525709346,0.09765527496117095,-0.030289266913905898,-0.2720666849980962,-0.3046563755334354,-0.3909288959024561,0.5205911552786718,0.07760249419117544,0.07347523639186729,-0.002565991667145359,-0.03223458178634339,2.2700472662322958e-17,5.664233340104706e-17,2.9596232772696985e-17,-2.057458716106987e-17,-7.257089679076563e-17,-3.966929610440375e-17,3.844636728468883e-18,-3.4117520388428136e-17,-3.6140485013727486e-17,3.293530154568891e-17,-2.634885505043245e-17,2.88019288903543e-17,-1.1252237464564897e-18,-3.0093303992561647e-17,-7.387999520748783e-18
362.16,[M-H]-,0.21360388793996923,-0.26144626093569023,0.34735832687466733,-0.07593110289709006,-0.1542534109105696,-0.08874563788663206,-0.03872911580349244,-0.023976769507374533,-0.08298132403707065,0.06323805193969412,-0.06244623005000831,-0.01363657252003315,-0.01877020101321068,-0.021836431805829944,-0.022691079715631803,0.02372521456320249,-0.021337301188201582,-5.743884666769176e-17,1.4924817050679807e-17,-3.294259951126334e-17,3.1429928298052843e-18,-1.9058788294182833e-17,-7.98189332111003e-18,8.513539366625695e-18,-1.3337965456936597e-18,2.893242709594674e-18,3.6631140531181096e-18,-1.7207016875269998e-17,-7.944453392216438e-18,1.3296477817297016e-17,5.991969356892924e-18,-5.459854749437734e-18
300.57,[M-H+HCOOH]-,0.17251790050235924,-0.3032974903143489,0.2903015210525515,-0.3350687474673701,-0.1898081108924267,0.20072579747487027,-0.01937376993263814,0.044206513979534075,-0.5435533385543728,-0.5072201458757413,0.47716894949000344,0.037058807864878966,-0.009364207479295906,0.002706828016919974,-0.022808628380694636,-0.02548884035907848,0.019339464163001495,-3.348953168240802e-17,6.62078569303615e-17,-2.7546999856868723e-17,-1.5956614306237664e-17,7.139480373610977e-17,-2.609773416777507e-17,-1.4416408277740544e-17,2.8439660233820087e-19,-1.4329719445920227e-17,-3.09410073906806e-17,-8.048236792955091e-18,1.0646975481549017e-17,-6.80075088039343e-18,-3.1338084342220445e-17,4.2108576839209213e-17
332.68,[M-H+HCOOH]-,-0.8096184155110059,5.503304440055608e-05,0.4461227235849324,0.13814546031411745,-0.531796896874042,0.16289135321406886,-0.4472029608434723,0.03701581731770854,0.4768801993808248,-0.18035113188175572,0.05248187165004488,0.1107132159583726,0.0021621360989261935,0.0011513374600268824,-0.01060093370795952,-0.08385855975405923,-0.2174999338354302,-2.6448708932546406e-17,-4.0549697463159536e-17,2.1888500855556077e-17,6.468325166918626e-18,4.9736144712319973e-17,6.183404546899798e-17,6.243371786988679e-17,-1.8992566476070737e-17,8.845660939692688e-17,1.3297271961275927e-18,8.78667699253367e-18,-1.948471221375042e-17,-3.1736095588952477e-17,6.622951819659967e-17,-7.599898119320453e-17
300.16,[M-H+HCOOH]-,-1.4079833501407173,-0.02788810295902689,-0.3283501564122061,0.2777244083370875,-0.4346536080900284,-0.026007182706089555,-0.5178389544320884,0.1845729452304054,-0.11552990557482141,0.14801509082117284,-0.15195629089228693,0.18020246903273285,0.11749295575010246,0.11508916729818394,-0.25798934837633913,-0.2918533472320509,0.3427342341112484,4.269542933087199e-17,6.116343779263339e-17,-1.582126391715893e-16,8.476331665857824e-18,-1.421883318323512e-17,5.64713119469594e-17,-9.103175282231061e-17,-6.98996411480119e-17,4.356819015122871e-17,-1.0714034486765697e-16,1.2065213913807132e-17,-6.770368021852053e-17,5.920141315146659e-17,1.8342985394948637e-17,-2.2766668352671377e-17
298.67,[M-H+HCOOH]-,-1.752214629958282,0.5150783591523983,0.48610079591624683,-0.12562411351103986,0.01712079309640044,-0.010341687266244874,0.18703152203838916,0.29722325964237445,-0.08888904679946531,0.22362282166521802,-0.011930056029674478,-0.5145889328908324,-0.18676022617861837,-0.058635114936535525,0.012916239882123747,0.1093885722331402,-0.08257755780866186,-1.501019187574262e-16,-1.2831465017768067e-16,-8.329084387136003e-17,-3.616935228633302e-17,4.575444180327525e-17,-8.886031066256902e-17,-2.3393111646056964e-17,3.064519913104389e-17,3.9779776631840953e-17,3.7247721104069335e-17,-1.1596851795036536e-16,-6.966239774095584e-17,8.412207458017424e-19,4.6516102699478636e-17,4.3272427093533674e-17
365.54,[M-H+HCOOH]-,0.09479397899885787,0.662150527460125,0.2396705892740478,-0.32201391066236257,0.7244791744508446,-0.04650435999562059,0.2895315986050287,-0.26627043168472814,0.1461419131229657,-0.12986855502120295,-0.1084899107666929,0.08275177990647149,0.00043479660941094926,-0.022894100040569427,0.010299996849558922,-0.054739925553588524,0.08575933268838395,-7.220193088936064e-17,5.668157637707381e-18,-1.3479547555934215e-17,1.0217375009796337e-17,6.321742314573589e-17,-7.828381326942438e-18,3.894530260057088e-17,-4.513810406913003e-17,9.065991465487467e-17,3.426917499647126e-17,1.9362002689496823e-19,-5.34714446391127e-17,-8.319715569493726e-18,-5.4554900124076276e-17,-2.753414080008181e-18
351.05,[M-H]-,0.6089353807549845,0.7798895149719386,-0.050708047547338285,0.005872879012347985,0.057525938941350115,0.2042322508760112,-0.33607818276217083,-0.08173186966322553,0.04551275072916263,0.4177656508635582,0.39720857569218776,-0.00947123061470887,0.10053516222560847,0.01399790668890439,0.020033252750999944,-0.001544772973067771,-0.0051144584188831535,-5.381314681247588e-17,5.064698965938366e-17,-1.845982873775014e-18,-3.6881952642658135e-18,-1.4381751174607865e-17,-5.622869808087746e-17,3.073519312906399e-18,-4.1183317455165243e-17,8.320232195221519e-18,-9.283808337919382e-18,-1.7744844166477115e-17,6.2162844984722835e-18,-2.711063921612599e-17,8.988212642769005e-18,-6.711079018353919e-17
357.91,[M-H+HCOOH]-,0.4250012572608553,0.39115602566744895,0.11642523399842891,-0.08040182783120331,0.3270499534157721,0.11742171588409767,-0.3961278528135772,-0.12580891434803773,-0.027086453774881513,-0.11977157245235587,-0.2243007055590115,-0.008910512618433876,-0.004788919113177277,0.0036242380447228328,-0.02316200123351731,0.012572024639965767,-0.018997558846701998,-3.1505983668186954e-17,2.808930284425104e-17,1.6934672098575567e-17,-3.5562243476916814e-18,-2.638273025858218e-18,-2.588343033302024e-17,-1.2876251382816664e-17,1.0476408623666916e-17,1.0439151208451884e-17,7.312526812768167e-18,3.015089541444565e-17,9.45538906767644e-17,-4.6446804572247345e-17,3.730045460942109e-17,3.313232110007201e-17
315.9,[M-H+HCOOH]-,0.27995557781275654,-0.4554066734990096,0.2940693355308789,0.4065545337433663,0.21065314180797398,0.208405921244435,0.17233376244239004,0.6172348013342349,0.09653434702165338,0.013910408538781135,0.0241811024762161,0.018862636250441926,0.005280755353618376,-0.0051312865409189005,-0.0024466787203525527,-0.0027548865865212333,-0.022296051127164648,-9.582301530650437e-18,2.854859255813581e-17,9.553867153197965e-18,2.392464008278388e-17,-6.4254893391171015e-18,-3.139901175162797e-17,-3.013902240443026e-17,4.700417974527577e-17,2.883641419717939e-17,-4.778947744959113e-18,5.650725667232716e-17,4.156829173343139e-17,-4.2904395209805695e-17,-3.4073011306120955e-18,-1.0458796890443548e-17
298.71,[M-H+HCOOH]-,-1.7962882995457976,1.015938013492709,-0.4793112245823358,0.004683813792091786,0.5637102154895518,0.004476143983298293,-0.15300354583539733,0.10481201734240428,-0.2549023121479753,0.1279352970710907,-0.24640874581114613,-0.061108049945184366,0.019972666270454874,-0.008466065525694805,0.06664198499554828,0.0787281195295286,-0.07043344239955439,-4.708418891275885e-17,1.5169457807067898e-16,4.9852980626962265e-17,1.511205091325646e-16,4.0398766408548014e-17,3.3494925713050414e-17,-1.5581420052565285e-16,4.418549039949955e-17,1.4358690163071164e-16,3.751484969507718e-17,-6.9240806263253915e-18,-2.3656295607460556e-17,8.765062715295639e-17,-3.629855331859076e-17,5.21212848928615e-17
352.55,[M-H]-,0.21360388793996923,-0.26144626093569023,0.34735832687466733,-0.07593110289709006,-0.1542534109105696,-0.08874563788663206,-0.03872911580349244,-0.023976769507374533,-0.08298132403707065,0.06323805193969412,-0.06244623005000831,-0.01363657252003315,-0.01877020101321068,-0.021836431805829944,-0.022691079715631803,0.02372521456320249,-0.021337301188201582,-5.743884666769176e-17,1.4924817050679807e-17,-3.294259951126334e-17,3.1429928298052843e-18,-1.9058788294182833e-17,-7.98189332111003e-18,8.513539366625695e-18,-1.3337965456936597e-18,2.893242709594674e-18,3.6631140531181096e-18,-1.7207016875269998e-17,-7.944453392216438e-18,1.3296477817297016e-17,5.991969356892924e-18,-5.459854749437734e-18
298.98,[M-H+HCOOH]-,0.024484538904354976,-0.6071493057618386,-0.4404095920914654,0.5413331859806118,0.2759391998747839,0.017056398723248524,0.18969743157868882,0.5266557038749287,-0.12537378858904613,0.1012325083367039,-0.04844311179625238,0.46761745929449094,0.19803236590265805,0.01957709301936906,0.05174998791095728,-0.02226214936689624,-0.012491678059557,3.612199696527481e-17,-4.152322058595158e-17,2.3227273852149415e-17,8.901330805518516e-17,-3.8181999526405114e-17,-5.800782824008211e-17,1.4769789032893557e-16,3.282103557654595e-18,-4.055841692094025e-17,2.1222417361977286e-17,-6.573713054712123e-18,-9.49953742317512e-17,4.927954408843457e-17,-5.972656938752746e-17,1.1340254862654952e-16
300.59,[M-H+HCOOH]-,0.21360388793996923,-0.26144626093569023,0.34735832687466733,-0.07593110289709006,-0.1542534109105696,-0.08874563788663206,-0.03872911580349244,-0.023976769507374533,-0.08298132403707065,0.06323805193969412,-0.06244623005000831,-0.01363657252003315,-0.01877020101321068,-0.021836431805829944,-0.022691079715631803,0.02372521456320249,-0.021337301188201582,-5.743884666769176e-17,1.4924817050679807e-17,-3.294259951126334e-17,3.1429928298052843e-18,-1.9058788294182833e-17,-7.98189332111003e-18,8.513539366625695e-18,-1.3337965456936597e-18,2.893242709594674e-18,3.6631140531181096e-18,-1.7207016875269998e-17,-7.944453392216438e-18,1.3296477817297016e-17,5.991969356892924e-18,-5.459854749437734e-18
271.63,[M-H+HCOOH]-,-0.036591105293211704,-0.6606742713665418,-0.8479433726845915,-0.10931152522281978,0.046714451407332484,-0.5259557587685381,-0.12643038113057217,-0.15635506756769,0.11435628414208174,0.01792304201270947,0.13775516077527983,-0.07987675723179881,-0.09088576137386928,-0.02061872924103026,-0.01856243547478717,0.010359330382297622,0.0019218511309340995,-3.957248248206504e-17,1.35031241084419e-18,2.5208233575144483e-17,8.778757676269666e-17,2.905808944899214e-17,-8.103429474362373e-18,3.333279526558541e-17,-2.8988401637300274e-17,-1.049332903756148e-17,7.29250664275383e-18,-4.255984278710179e-18,2.7209036263747223e-17,2.023397891782604e-17,-1.7277172754920772e-17,5.2262686152455e-19
316.72,[M-H+HCOOH]-,0.27995557781275654,-0.4554066734990096,0.2940693355308789,0.4065545337433663,0.21065314180797398,0.208405921244435,0.17233376244239004,0.6172348013342349,0.09653434702165338,0.013910408538781135,0.0241811024762161,0.018862636250441926,0.005280755353618376,-0.0051312865409189005,-0.0024466787203525527,-0.0027548865865212333,-0.022296051127164648,-9.582301530650437e-18,2.854859255813581e-17,9.553867153197965e-18,2.392464008278388e-17,-6.4254893391171015e-18,-3.139901175162797e-17,-3.013902240443026e-17,4.700417974527577e-17,2.883641419717939e-17,-4.778947744959113e-18,5.650725667232716e-17,4.156829173343139e-17,-4.2904395209805695e-17,-3.4073011306120955e-18,-1.0458796890443548e-17
322.07,[M-H+HCOOH]-,0.21360388793996923,-0.26144626093569023,0.34735832687466733,-0.07593110289709006,-0.1542534109105696,-0.08874563788663206,-0.03872911580349244,-0.023976769507374533,-0.08298132403707065,0.06323805193969412,-0.06244623005000831,-0.01363657252003315,-0.01877020101321068,-0.021836431805829944,-0.022691079715631803,0.02372521456320249,-0.021337301188201582,-5.743884666769176e-17,1.4924817050679807e-17,-3.294259951126334e-17,3.1429928298052843e-18,-1.9058788294182833e-17,-7.98189332111003e-18,8.513539366625695e-18,-1.3337965456936597e-18,2.893242709594674e-18,3.6631140531181096e-18,-1.7207016875269998e-17,-7.944453392216438e-18,1.3296477817297016e-17,5.991969356892924e-18,-5.459854749437734e-18
331.8,[M-H+HCOOH]-,-1.1398256937730031,0.27104953483707656,0.5693680788605507,-0.10346662251704176,-0.13436767583896936,-0.0010347226656497804,0.23845649057513404,-0.1034457000189819,0.650108566278672,-0.19044811445060278,0.16829266644236343,0.20237550848327787,0.007385851821514516,-0.025367000625265076,0.022861064375116355,-0.15117050994761358,-0.11274304230034442,-1.486004950861341e-16,4.995035639844203e-17,-4.517671961244623e-17,5.0803447156300845e-18,-3.43663172719644e-17,5.4932134506547435e-17,-1.8703601802587052e-17,1.2706596463983966e-17,-3.654388997654223e-17,-1.793097719646788e-17,1.6607802738524256e-17,1.5024234017197961e-16,1.3434145593139763e-16,-1.2248461271337497e-16,-7.52332755942544e-17
293.59,[M-H]-,-1.153247697557481,-0.3554187697242634,-0.37696435052891514,1.1354688148245036,-0.42994854827186757,0.7046598339578981,-0.05786908050897159,-1.174045505644688,0.10213118276198499,-0.10421358163217051,0.001250711590809955,0.10302132358807553,0.044174132005303644,0.010800774358973577,0.008926975443884893,-0.055904674659969754,-0.12077305802629006,1.1417376822435905e-16,7.588803246736864e-17,-8.577989864194085e-17,-2.2601337165198698e-17,-7.359784573472515e-18,-1.4816583569604495e-16,4.073149089348474e-17,1.0970209277890539e-16,-9.722446417393188e-18,1.2201706343041006e-16,7.437613642048255e-17,-7.403050963555341e-17,-2.0688184606825155e-17,-7.712104697638208e-17,9.438175863878637e-18
