Observed m_z,Adducts,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49,pca_50,pca_51,pca_52,pca_53,pca_54,pca_55,pca_56,pca_57,pca_58,pca_59,pca_60,pca_61,pca_62,pca_63
1285.6451,[M-H+HCOOH]-,-0.5815580519295167,-0.5279462253093552,0.6343204573501724,-0.014001329319730402,-0.06766224075436632,0.5542726738197415,-0.1416015244950721,0.07178986699057198,-0.03174065825006613,0.15467699148686956,0.0339815541210132,-0.08506441723778316,-0.06870507311164696,-0.12435621388399914,0.053565368209138056,0.05287846549961364,-0.014688867762946721,-0.077316860485143,-0.04126937299044443,0.01752353988840017,-0.049859436631419424,0.005174893907286294,-0.0007274685770247638,0.016202795185927335,0.026074181389806293,-0.014188315127732054,1.907592461923906e-16,2.7148592611845863e-17,-4.590386686504295e-17,-5.92949269662749e-17,2.3071291845847636e-17,-7.071581073329321e-17,-1.3355892715697854e-16,1.97159546637094e-16,-8.891706740222013e-17,-1.6029359998744615e-16,-7.703079063682046e-17,5.609381854026208e-17,-6.396225953671588e-17,-3.923942243565912e-17,3.0838417677534666e-18,3.290579519232765e-17,3.4635871150798336e-16,2.1799704899661407e-16,2.2679945698880133e-16,5.04087016699957e-16,-6.787461317019236e-16,2.809059053111855e-16,-3.165466584734518e-16,-1.50388866713839e-16,-2.398360503833902e-16,-4.409911396973743e-16,-2.397300855381428e-16,-7.659455805567587e-18,-5.275778819006699e-16,-2.507715458910715e-16,-2.3023553371653163e-26,2.2318962789327178e-28,1.85716366581341e-28,-2.1553064328604677e-28,2.672881373566325e-28,1.20436908084766e-28,1.738097021145811e-29,1.4650714136631942e-28
1239.6361,[M-H+HCOOH]-,-0.5815580519295168,-0.5279462253093552,0.6343204573501724,-0.014001329319730402,-0.06766224075436629,0.5542726738197417,-0.14160152449507202,0.0717898669905722,-0.03174065825006599,0.15467699148686934,0.03398155412101236,-0.08506441723778285,-0.0687050731116468,-0.12435621388399906,0.05356536820913848,0.0528784654996133,-0.01468886776294655,-0.07731686048514272,-0.04126937299044446,0.017523539888400032,-0.049859436631419445,0.005174893907286422,-0.0007274685770247441,0.01620279518592744,0.026074181389806255,-0.014188315127732115,1.9112264857677041e-16,2.6526259372759815e-17,-4.465280343037195e-17,-5.707874242970658e-17,2.220394711842527e-17,-6.70731536087356e-17,-1.2723622565828097e-16,1.8894983325032914e-16,-7.995997101862665e-17,-1.50464345667887e-16,-7.023369281883464e-17,5.63215642085443e-17,-6.68039825446443e-17,-2.6364388705017503e-17,-3.500658780441354e-17,-2.4565649454569823e-16,-1.6265401861864244e-16,-3.406833267828437e-16,8.486604361358954e-16,-1.373228165289455e-16,5.213506462852696e-19,-2.4818727450452464e-16,4.878758847856216e-16,-1.016653918718062e-16,-1.7694488053319363e-16,3.2413855258053e-16,-1.540409458250204e-16,5.937547009971953e-16,-1.7800100188525216e-16,-3.902212537192764e-17,4.669069754801123e-28,1.1894262719046628e-29,-6.392902426094106e-30,-1.5721824445100994e-29,8.363618792982845e-30,6.811660906522209e-30,1.107890105899093e-30,1.2112989448338059e-29
825.5005,[M-H]-,1.8467586469685766,-0.31893491835614596,-0.4324682058928037,0.05507639565483517,-1.213408762331535,-0.4026191238788361,0.2920758997909866,0.2157611978263543,-0.2512118737843227,-0.36429598865005414,0.25121575565756094,-0.7480053452119869,-0.06961674057085039,0.0805574661481403,-0.472692217684845,-0.28713162349750926,-0.076112129944272,0.25999255902952007,0.0818958156124679,-0.18203902951597958,0.20426250364236298,0.006873102003869202,0.03314971158282018,-0.001957825574530492,-0.020902698188349573,-0.006134774964442055,4.14483730372153e-18,3.7924271544603332e-16,-1.0777008787916999e-17,-1.9776246566038894e-17,-8.820615519924818e-17,-2.7842040248598824e-17,-1.8693666522508733e-16,1.0038143993235898e-16,-9.517587861447844e-17,1.8316009073393367e-16,5.487372621105265e-17,7.032760148042251e-16,3.3486040759569914e-16,-1.6130749190414943e-16,-8.160421521462913e-16,9.535563045976419e-17,6.18906189423922e-20,1.0620282946252797e-18,1.1910159153670208e-18,7.828176698025083e-19,-7.845127512308451e-19,2.5218260668708803e-18,1.3453766826242766e-18,-2.398416248820782e-19,-2.7918599271362873e-19,2.345078911487037e-19,9.570014559800048e-19,2.460368771716979e-19,4.728807820977334e-19,-1.1500904167822238e-19,-1.6303737336681608e-29,1.3788328865335561e-31,6.852549815371302e-32,-2.5210225732742767e-31,1.9896338805398994e-31,-2.081755299616458e-31,8.829459725141557e-32,-6.2077152874639e-32
961.5402,[M-H]-,-0.5815580519295167,-0.5279462253093552,0.6343204573501724,-0.014001329319730402,-0.0676622407543663,0.5542726738197417,-0.14160152449507202,0.07178986699057227,-0.03174065825006577,0.15467699148687028,0.03398155412101281,-0.08506441723778276,-0.06870507311164722,-0.12435621388399934,0.05356536820913827,0.05287846549961324,-0.014688867762946606,-0.07731686048514295,-0.04126937299044466,0.017523539888400583,-0.049859436631419105,0.0051748939072865175,-0.000727468577024596,0.016202795185927453,0.026074181389806324,-0.014188315127732082,1.780004112466373e-16,5.561894182200963e-17,-7.563742636219703e-17,-7.864222485210235e-17,1.9173533398307135e-17,6.775589507454853e-17,2.339744442676982e-16,-1.5069789890589804e-16,8.648585659697293e-17,4.1955215086135327e-16,1.6333568800039643e-16,4.0734163820931174e-17,1.9393188307668112e-16,-1.9349337924676143e-17,9.563021202561104e-17,-2.479696290390025e-18,1.4441492065102757e-16,-1.3876654258088942e-16,8.247293004600877e-18,-1.511521828674987e-16,-1.9762221489833766e-16,5.751662178035834e-16,5.206097567454881e-17,1.4240371003832563e-16,8.913761600898246e-17,-2.2452078373104152e-17,-6.067116135390981e-16,2.210520316726831e-16,1.074536590433109e-16,8.11084139746193e-16,9.877053370580407e-26,-1.3108715224477288e-28,-1.4080951190930533e-28,1.673927073514312e-28,-1.9896995217879411e-28,4.6635227334136035e-29,1.6012601763999614e-29,-6.782584335337962e-29
799.4839,[M-H+HCOOH]-,-0.5815580519295167,-0.5279462253093552,0.6343204573501723,-0.014001329319730403,-0.06766224075436629,0.5542726738197417,-0.14160152449507207,0.07178986699057227,-0.031740658250066056,0.15467699148687006,0.03398155412101304,-0.08506441723778285,-0.06870507311164749,-0.12435621388399902,0.053565368209138056,0.05287846549961281,-0.014688867762946606,-0.07731686048514248,-0.04126937299044436,0.017523539888400493,-0.04985943663141891,0.0051748939072865366,-0.0007274685770246995,0.01620279518592728,0.02607418138980618,-0.014188315127732115,1.6968597953683953e-16,7.181485140744083e-17,-9.968399777077254e-17,-1.1336038025883975e-16,4.022099076188081e-17,5.8480784188339746e-18,1.1026450665820991e-16,6.777084723158844e-17,-1.0836192079271808e-16,2.3109375192236625e-16,6.96097208199206e-17,-2.646654022710505e-18,1.6986273785835144e-16,1.605394472803385e-17,4.213397289055292e-17,-3.133132606605407e-16,3.8399751310266787e-16,-9.429795981958048e-18,-3.1232777103596014e-16,-3.376714984624485e-16,1.2052650872722484e-17,2.355957272082382e-16,5.2435755092354105e-17,5.697484892057779e-16,-3.461191469664968e-16,1.709730913199837e-16,-9.937081227977489e-17,2.0694089580500593e-16,2.1759453965143784e-16,-8.199153245051089e-16,-1.0268905761192544e-25,1.6101197795170864e-28,2.439081615833767e-28,-2.2129296519462797e-28,7.098139166073476e-29,-7.340060447758489e-29,-1.9063489829823706e-29,1.2704648668138671e-28
947.5205,[M-H+HCOOH]-,-0.5815580519295167,-0.5279462253093552,0.6343204573501723,-0.014001329319730403,-0.0676622407543663,0.5542726738197417,-0.14160152449507207,0.07178986699057194,-0.03174065825006634,0.15467699148687003,0.03398155412101298,-0.08506441723778295,-0.06870507311164731,-0.12435621388399914,0.05356536820913816,0.05287846549961349,-0.014688867762946376,-0.07731686048514304,-0.041269372990444614,0.017523539888400583,-0.04985943663141928,0.005174893907286217,-0.0007274685770247493,0.016202795185927515,0.026074181389806158,-0.014188315127732129,2.0137667559674718e-16,6.6344935963776094e-18,-1.4694372532302442e-17,-1.1642487262934606e-17,-4.039145654341275e-18,1.103543121056852e-17,2.779208504193887e-17,-8.252652363620329e-17,1.6142210276549423e-16,8.618302950946208e-17,5.221654920369699e-17,1.0652644826495644e-16,-4.130875219980023e-17,-4.914278391453674e-17,-3.0768756229543623e-17,-3.104051011650092e-16,-4.2970766932009327e-16,-1.1076791090084228e-16,-5.792161182157038e-16,-4.560159256389089e-17,-6.846261865372451e-16,2.0883461134732368e-17,2.6982293860338466e-16,-2.242462013371299e-16,4.646737557133309e-16,-8.53512228573728e-18,4.624240570937437e-16,3.9684949346143983e-16,-1.509994381484801e-16,-8.7804412284392e-17,-5.91340909270005e-27,-1.6460748729797e-29,-6.473513066845821e-29,-9.645378360000232e-30,1.2051050380751614e-28,4.98535136605245e-29,2.629164043344349e-29,1.3338747528079147e-29
1139.5831,[M-H+HCOOH]-,-1.5792435423541444,2.2589453989280672,-0.8399959423287183,2.2072286714428477,-0.36159984121095123,-0.14871827013308103,-0.436194735799832,-0.18375012360152226,-0.1203141560869031,-0.09253718163840251,0.24089241621502144,0.044088768745179335,-0.25214944629088715,0.11401761534305865,-0.09408084780046118,-0.02241354041551449,-0.12484186497241166,-0.1475659759190229,0.23998694730787928,0.12974857138952076,0.005938835645616167,0.04849731465009894,0.035458241011272075,-0.15149391449740654,0.11581404151465216,-0.005974736078618879,1.8402554319467041e-16,3.867880904238124e-17,2.2221656884627904e-17,3.766663599388626e-17,-2.639591809339593e-17,5.54352481568499e-17,1.2520679428975542e-16,-2.1800561899293116e-16,1.9165889815230543e-16,1.880179805321549e-16,9.531139293820527e-17,4.1047907312297293e-17,2.180038770551549e-17,-2.4485063008918353e-17,1.8130401812572016e-17,5.161687753543082e-17,4.112095022565993e-17,-3.0092782833526307e-16,5.537702944490332e-16,-1.8136239144958767e-16,-3.315223036991711e-16,-4.354602715428496e-17,-1.0598503433440029e-17,1.0694420272333521e-16,2.8502752757581856e-17,-5.733968815782173e-16,3.594036765153506e-16,-2.1869981681280884e-16,4.982233029879352e-16,-1.4467391581129964e-16,-2.2624586043095008e-26,8.543724964932111e-29,1.1234092038360515e-28,-9.516622261007959e-29,8.864967211245238e-29,-5.350480401443764e-29,-3.354782158784832e-29,-7.096513391022119e-29
1371.6779,[M-H]-,-0.5815580519295167,-0.5279462253093552,0.6343204573501723,-0.014001329319730403,-0.06766224075436632,0.5542726738197417,-0.14160152449507205,0.07178986699057195,-0.03174065825006633,0.15467699148687003,0.03398155412101299,-0.08506441723778292,-0.0687050731116469,-0.1243562138839991,0.053565368209138244,0.05287846549961306,-0.01468886776294655,-0.07731686048514283,-0.04126937299044446,0.0175235398884003,-0.04985943663141965,0.005174893907286593,-0.0007274685770246664,0.01620279518592737,0.026074181389806383,-0.014188315127732136,1.9175574967782532e-16,2.5215831679573567e-17,-4.454086882177119e-17,-6.021669603941611e-17,2.2361212337581575e-17,-6.964219563413493e-17,-1.3111800468794614e-16,1.921137223437797e-16,-8.134940330564225e-17,-1.5676355930545933e-16,-7.955702444452654e-17,6.451331944992287e-17,-5.683931845892146e-17,-6.199285319845917e-17,7.387488464858273e-17,5.463330272472171e-16,-1.6657232346166835e-16,-2.571172971757035e-16,-5.36352791519494e-17,-7.28323520134276e-16,3.8385708422072777e-16,5.501184742139839e-16,-1.2217671292061932e-16,-3.956647826105607e-16,1.0364971436475796e-16,-3.13606078488128e-16,8.977174411363413e-17,2.147816757554933e-17,-2.730295210735246e-16,-2.1162146895155922e-16,-2.2111874199564785e-26,8.771211102184004e-29,4.920601940893191e-29,-9.436070772906169e-29,2.0150511493381131e-28,4.1953436574908275e-29,1.6312604248032379e-29,9.107951867230638e-29
811.4834,[M-H+HCOOH]-,-0.6086337378119228,0.45122851236465505,0.5829439085609313,0.135207164515014,0.20084942378507195,0.18049354446736912,0.9641896549928634,0.9395865995949398,-1.455084746662578,-0.6670363940684347,-0.8333251232246934,0.42115922780767057,0.16672068199286172,0.01966714767200306,0.17011698500643718,0.14964303764028528,0.012067221117103288,-0.14659584950364876,0.029661817439229365,0.008527298499714531,-0.022054803930023226,-0.056943268327769976,-0.055560787687634706,0.004725859964176047,0.014704130665195457,0.01187056464026356,7.378050906498574e-17,2.0639323880321717e-16,3.7709927079576384e-17,2.615772147102536e-16,-1.883247326384662e-16,-8.103310564277936e-17,2.6775017662842464e-16,-8.220864233268559e-17,1.6540574889484044e-16,2.1934090056826137e-16,5.493370785415876e-17,-2.4311990743337563e-16,-2.350864577366e-17,-4.4281426045146274e-16,-1.3959490083460342e-16,2.0792600618554835e-16,-8.122369687907582e-18,-1.0499479655636155e-16,3.5656235866589715e-17,-2.0015051598248071e-16,-2.9418806360165575e-16,-1.0995995899757931e-16,1.7189478872290095e-16,-1.8200396986616627e-16,-7.201909736362925e-17,4.247087605809096e-16,-2.2480634645076275e-16,-5.314134942147279e-16,-2.596794839240448e-16,-1.9058021677411425e-16,-2.5527628010815306e-26,1.31736048481642e-29,4.539534694115971e-29,1.4829367449499256e-28,-2.3099692104419993e-28,-9.833501863108893e-29,-4.8342967537311176e-29,1.65191096305482e-29
1165.6014,[M-H+HCOOH]-,1.984208058256812,-0.4441217351436613,-0.2053878393206835,0.11564489930911699,-1.2300203260888525,-0.1736607554160699,0.029856342571881987,-0.005736226230033552,-0.10465232080961517,-0.028999302334129548,0.025900932469311393,-0.9106193123529568,-0.040875432327690475,-0.02068110953706983,0.023627420526230302,-0.012591676383417016,0.038668016119967924,-0.007711116055799147,-0.022531347209382952,0.030930818443289886,0.008642083247494818,0.10192454949962403,0.10864608848075746,0.015424105861889588,2.7503284217072492e-05,-0.036900301182170844,5.563735015477016e-17,2.884743236279163e-16,5.1256379325156217e-17,4.175403207735722e-17,-1.812183629988522e-16,6.281919713081197e-17,-1.3632736906417842e-16,5.160548711535013e-17,-1.4873993095211112e-16,-1.1402979050528926e-16,-9.936199840885032e-17,-1.7772867633311288e-16,-1.1217076811378074e-16,1.2742596052203433e-17,2.1869672735370126e-16,1.0338223300777386e-17,7.662140151090998e-18,-1.0034626154112695e-15,-2.1775286226031212e-16,2.9610750438922765e-16,1.578792139539131e-17,-1.4166160714954307e-16,-2.0427229049486736e-16,3.711937092543458e-16,1.6899221303471754e-16,-2.0153265583699584e-17,-1.276517191373081e-16,-1.3930187288574347e-16,-1.6748919012258936e-16,9.668966692420684e-18,2.2533637857535423e-27,2.060003360694982e-29,3.106115953554847e-29,-8.663430401559904e-30,1.685715522472179e-30,1.5825178017333436e-29,-9.783237431535527e-31,1.827926910511511e-29
1315.6541,[M-H+HCOOH]-,-0.5815580519295167,-0.5279462253093552,0.6343204573501723,-0.014001329319730402,-0.06766224075436632,0.5542726738197415,-0.14160152449507205,0.07178986699057195,-0.03174065825006633,0.15467699148687006,0.03398155412101299,-0.08506441723778292,-0.0687050731116469,-0.1243562138839991,0.05356536820913822,0.05287846549961339,-0.014688867762946606,-0.0773168604851429,-0.041269372990444565,0.017523539888400216,-0.04985943663141891,0.005174893907286593,-0.0007274685770246995,0.01620279518592741,0.026074181389806342,-0.014188315127732094,1.9454690126311116e-16,1.975673442900593e-17,-3.648189621707091e-17,-4.945678470411625e-17,1.5096663470093765e-17,-4.971461624799433e-17,-9.031609294803737e-17,1.1725962594762227e-16,-1.6373399506131146e-17,-9.500372648546363e-17,-5.046479884283255e-17,8.033913845189127e-17,-4.477922947272293e-17,-8.80420153379297e-17,1.3300270896353234e-16,9.655990119123437e-16,7.400562396356916e-17,2.1660997713472645e-16,-9.883133787317343e-17,1.6310945917546752e-16,-2.091321315687059e-16,-4.005481268810488e-16,2.058117600255956e-16,2.3396272890750856e-16,3.4964878955993497e-16,6.971687624127345e-17,-2.705503098412031e-16,3.003745977965582e-16,4.4122975998366433e-16,-1.454451938208301e-16,-2.33085448921228e-26,-8.616486136254173e-29,2.0799287545547068e-29,6.34497464603352e-29,-1.695102825587642e-28,-1.1699496575894456e-28,-3.6591061171264954e-29,-4.116965305018326e-29
799.4855,[M-H+HCOOH]-,-0.5815580519295167,-0.5279462253093552,0.6343204573501723,-0.014001329319730402,-0.06766224075436632,0.5542726738197415,-0.14160152449507205,0.07178986699057195,-0.03174065825006633,0.15467699148687009,0.033981554121012995,-0.08506441723778292,-0.06870507311164692,-0.12435621388399909,0.05356536820913822,0.052878465499613295,-0.014688867762946556,-0.07731686048514305,-0.04126937299044464,0.017523539888400216,-0.049859436631418994,0.0051748939072864,-0.0007274685770246664,0.0162027951859273,0.026074181389806127,-0.014188315127732071,2.058013982171511e-16,-1.9942317700504892e-18,-2.426989399226064e-18,4.2886234257774515e-18,-1.4963427560281037e-17,4.2157604069102104e-17,9.193793911597229e-17,-1.9839117737402048e-16,2.643765774713622e-16,1.8343340456490183e-16,9.750762229329655e-17,1.3228952346528648e-16,-2.3656988681893887e-17,-8.876182197466338e-17,5.814900432115372e-17,2.9134377321450493e-16,-5.314857475528883e-16,1.0126890104775893e-16,3.101789315261161e-16,5.1440243478985435e-16,2.284476927403283e-16,4.968641644147042e-16,-2.1602699820856912e-16,4.667472941256147e-16,-8.000110394787271e-17,4.032033101425191e-16,4.364304385559964e-16,1.075834641444606e-17,-1.881893583354796e-16,-1.0651386645134873e-16,-1.0288534143154858e-26,-1.694364065233797e-29,-4.668087290949212e-29,-7.597062359870564e-29,4.3147254264805906e-29,9.315972224574964e-29,4.8222532224836026e-29,6.555451149803031e-29
521.3857,[M-H+HCOOH]-,-0.9770267619558768,-0.5918429304677413,1.1924415089359222,-0.4763757889482257,0.7071887956902944,-3.664150075118523,-2.4763253102408176,3.2086512423247355,0.6750527927239415,-0.1290352106990553,0.10281671385441835,-0.08778110106222997,0.06488489816233248,-0.028050054804618103,0.13408284098842102,0.0614121008023846,0.03933599843844638,-0.026161925653852943,-0.008347250748647065,0.01792081334634122,-0.008813093822500832,-0.002701811845597848,-0.0006333903483192147,0.0010161305557963634,0.0007690933005746574,8.501967944850891e-05,1.7589091511057598e-16,5.453894653517067e-17,-1.7738947927163937e-18,1.6462049099563113e-18,-5.379086423371061e-18,-6.713035425529798e-18,1.645199545217901e-18,-1.5131379647024479e-18,-8.556982966202839e-19,-4.71864227142013e-20,-9.53380346613239e-19,-1.9084175101929432e-19,2.6330260871452985e-19,-8.626189528139945e-19,-7.248718036250871e-19,4.9859826542752144e-20,3.7778853643077994e-21,-8.166570765335984e-21,-1.1062268066208407e-21,-3.13673425221643e-22,-7.548851539071415e-22,1.2169016513611258e-21,1.2488908353598519e-21,-4.704585851743665e-21,-3.431920112072774e-21,7.498588638645594e-22,2.452417612367191e-21,1.832841000883327e-22,1.4474743567637865e-21,5.608273447738283e-22,1.1180363796560377e-31,-3.9701089722333087e-32,3.9998216252950314e-32,3.7047067777583103e-32,-1.5717927687120536e-32,4.060056700824911e-33,-1.766969490621916e-32,-1.0926493491561355e-32
1325.6394,[M-H]-,2.4811297621227992,-0.13064993279340686,-0.12209650792931566,-0.14549097587969514,-1.719574847524649,-0.08543081808181084,-0.3511737455167718,-0.13880568791792386,0.4510075402681923,-0.03612125441401765,-0.3289381284453427,0.9915597635161174,-0.08925081586101186,-0.10224263632506368,-0.11203133079380136,0.048726167425617535,-0.0645528314326047,-0.0460973039120668,-0.19695554311323554,0.02543311249456607,-0.008215366272447306,0.11168372914670917,-0.035528644742526934,-0.022372750520781103,0.012055291339752144,0.10400376615646054,1.8483845552344234e-16,3.594007953926785e-17,2.144628571359051e-17,2.7058847905402427e-17,-1.2211074629233856e-17,-4.045531978565898e-17,-1.0593185290366125e-16,6.382813305648335e-17,1.2544100133161142e-17,-1.5135265574748416e-16,-6.971984564034796e-17,1.3943400778824896e-17,-8.976277151753463e-17,1.2299978073490147e-18,-7.230227397741887e-17,-2.5966348836623344e-16,-3.474780985816906e-16,3.4114640919357495e-16,1.893051908348776e-16,-3.4850377961638597e-16,-4.038160657371895e-17,-7.571548186997163e-17,-3.988669823582327e-17,6.158339940402781e-16,5.330966344018491e-16,-2.0703042139790243e-16,-3.3198930339033477e-16,-2.541589932863059e-16,-2.702582960703224e-16,-4.587633911079359e-17,-4.1866516153011946e-27,4.871736229363905e-29,5.908236279523346e-29,9.568409178047602e-30,-8.785495079099476e-30,-4.1344850349160896e-29,-1.8521361632970593e-29,1.0527997692824633e-29
1137.5745,[M-H+HCOOH]-,0.6882410820436193,-0.042374743846641943,0.4214625345450248,-0.3179159891455455,1.3878990885841103,0.9735657948834315,-1.1547186512934697,-0.8106366660099221,1.032704101597203,-2.579427202641992,-0.6300771401240632,-0.3450349948714556,0.0541304808564652,0.14613586455907912,0.40654463921472944,0.41733691810520207,-0.8754264250232558,0.7133168420863547,0.11207668256646702,0.24493596307831747,-0.09371906063412398,0.07046272842568642,0.025829198601998015,0.03955224514967066,-0.029640369713470578,0.0019553445991049474,1.7589091511057692e-16,5.453894653517118e-17,-1.7738947927163447e-18,1.6462049099563504e-18,-5.3790864233709436e-18,-6.7130354255297934e-18,1.6451995452179986e-18,-1.513137964702399e-18,-8.556982966202448e-19,-4.7186422714228167e-20,-9.533803466131805e-19,-1.9084175101935294e-19,2.633026087145885e-19,-8.626189528140923e-19,-7.24871803625009e-19,4.985982654282054e-20,3.777885364151475e-21,-8.166570765140578e-21,-1.106226806738084e-21,-3.1367342510439965e-22,-7.548851540878917e-22,1.2169016514380667e-21,1.2488908353207707e-21,-4.70458585191953e-21,-3.4319201122584094e-21,7.498588639231811e-22,2.452417612543056e-21,1.8328410006390702e-22,1.4474743565976918e-21,5.608273449496932e-22,1.058772192470461e-31,2.1436403610423954e-32,2.397004120119429e-32,-6.896771125534065e-32,-4.989191068838147e-32,9.731896371871968e-32,6.542396034371409e-33,-3.512939008600793e-32
725.4475,[M-H+HCOOH]-,1.167320684572057,-0.3429988921708752,0.46470275342539547,-0.2628414371336223,-0.5015116920026833,-1.2777761002158246,0.11326541266432354,-0.9252667111854896,0.040358969004343055,0.21869636840968273,-0.3615021247219858,-0.7309749179974953,-0.10563935370528327,0.09132579371240064,-0.036240257895477634,-0.26779257835574855,0.009611061347218704,0.010218954853854982,0.2166011145624408,0.3221931789515145,-0.6496577963762804,-0.9223962840414396,-0.21286302515159444,-0.04173511936970831,0.036947751419819985,0.17273408880168167,1.7589091511057514e-16,5.453894653517059e-17,-1.773894792716474e-18,1.6462049099563113e-18,-5.379086423371002e-18,-6.713035425529554e-18,1.6451995452180573e-18,-1.5131379647022133e-18,-8.556982966202448e-19,-4.718642271417687e-20,-9.533803466130632e-19,-1.9084175101932364e-19,2.633026087146471e-19,-8.626189528140336e-19,-7.248718036250871e-19,4.9859826542459036e-20,3.7778853642296375e-21,-8.166570765775646e-21,-1.1062268067527394e-21,-3.136734251679065e-22,-7.548851537691363e-22,1.216901651671332e-21,1.2488908351729953e-21,-4.704585851755878e-21,-3.431920112160707e-21,7.498588635213784e-22,2.4524176123745186e-21,1.8328410013840538e-22,1.447474356915989e-21,5.608273444312578e-22,9.12655647544979e-32,-2.8603764659699437e-32,-4.6717730876340293e-32,5.325622723421032e-33,5.908771337502593e-32,5.381479009989953e-32,-3.913756842878611e-32,3.763650730944828e-32
887.5001,[M-H+HCOOH]-,1.255560225760508,-0.02785143810713363,-3.028313053529231,-1.4045344179704269,-0.9315819234007148,-0.5311492111410137,-0.29388027649255555,-0.13489969826950726,-0.7814186384117379,0.1329872487249231,0.14384510681519408,-0.6265910229257694,0.15578711456773042,-0.03922271002117631,0.11622973475096054,-0.07701603846338928,-0.05760602487147771,0.15706190547583304,-0.033517946928575536,0.0923680016055151,0.06926463710787129,0.06398358723208585,0.08411121244756559,0.002308903417663614,-0.021663290345971028,-0.018640765480726393,3.8096193395980557e-16,-4.336631892571984e-16,-8.86974523538972e-16,5.048035928001176e-16,5.834879205096528e-17,-3.5214936789646056e-16,1.920823318448074e-16,6.784474550388735e-17,3.938815361879945e-17,-2.4791995825566443e-18,1.5806613579209356e-17,1.1163109264635677e-17,-3.34327734059516e-17,8.056229344713677e-18,6.696267450411224e-19,1.904116478507873e-18,-2.987380623597072e-19,-2.831576810491228e-19,3.279437645965262e-20,2.475434952050605e-19,-6.057790419755385e-20,1.6472822754846357e-20,5.836138960726939e-20,3.1149840905212704e-20,-6.349209565270111e-21,2.2468418434054854e-20,4.373916092666295e-20,1.5400251430737745e-20,5.751542581020758e-20,4.928069523150948e-20,5.655403280287788e-30,-1.5734012959753276e-31,-1.4372043041453097e-31,-1.2140291477138064e-31,5.057605774534192e-32,-1.0924819335004044e-31,1.7919527983449368e-32,-1.0328797339289658e-31
799.4844,[M-H]-,-0.7190074632177524,-0.4027594085218398,0.4072400907780515,-0.07456983297401186,-0.051050676997048065,0.3253143053569754,0.12061803272403239,0.2932872910469599,-0.17830021122477316,-0.1806196948290542,0.2592963773092623,0.07754954990318705,-0.09744638135480646,-0.023117638198789463,-0.4427542700019365,-0.22166148161447877,-0.12946901382718634,0.19038681460017629,0.06315778983140596,-0.19544630807086938,0.14576098376344834,-0.08987655358846834,-0.0762238454749618,-0.001179136250492582,0.005143979917239444,0.016577211089996616,1.7142993526772178e-16,7.506444899964856e-17,-6.520936176179092e-17,-3.339862667740454e-17,2.650796762466719e-17,7.159489325275614e-17,1.4796639953091022e-16,6.1561680684384e-17,-9.87513320666524e-17,1.3199723949372576e-16,2.662898339489626e-17,-1.7516711612374254e-16,-6.416440571767477e-17,2.054791907495661e-16,4.574359167971332e-17,6.275669343635786e-17,-2.790380667586935e-17,2.2745740611709853e-17,-9.525539379277684e-18,3.5908247363151635e-17,4.369844663533732e-17,-6.358825887910898e-17,1.482781634554295e-16,4.049431110203737e-17,-2.754343841897022e-17,-1.14883299179022e-16,5.619719808419412e-17,-2.5033550851133763e-17,-1.2945307579780311e-16,1.5803203788825828e-17,-6.949266519379929e-16,-5.996650401290561e-16,-1.0576373963093593e-16,3.5380330061689534e-16,-5.59419651078527e-16,9.946313679105885e-18,-1.1328989587463393e-16,-1.0946463668068429e-16
829.4962,[M-H+HCOOH]-,-0.7190074632177524,-0.4027594085218398,0.4072400907780515,-0.07456983297401186,-0.051050676997048065,0.3253143053569754,0.12061803272403239,0.2932872910469599,-0.17830021122477316,-0.1806196948290542,0.2592963773092623,0.07754954990318705,-0.09744638135480646,-0.023117638198789463,-0.4427542700019365,-0.22166148161447877,-0.12946901382718634,0.19038681460017629,0.06315778983140596,-0.19544630807086938,0.14576098376344834,-0.08987655358846834,-0.0762238454749618,-0.001179136250492582,0.005143979917239444,0.016577211089996616,1.7142993526772178e-16,7.506444899964866e-17,-6.52093617617914e-17,-3.3398626677405466e-17,2.650796762466778e-17,7.159489325275449e-17,1.4796639953090716e-16,6.15616806843888e-17,-9.875133206665667e-17,1.3199723949372187e-16,2.6628983394894158e-17,-1.7516711612374377e-16,-6.416440571767502e-17,2.054791907495658e-16,4.5743591679714074e-17,6.275669343635618e-17,-2.790380667586169e-17,2.2745740611712208e-17,-9.525539379248823e-18,3.590824736317319e-17,4.3698446635333194e-17,-6.358825887907859e-17,1.4827816345530107e-16,4.049431110151338e-17,-2.754343841802216e-17,-1.1488329917743026e-16,5.619719808331378e-17,-2.5033550852751633e-17,-1.2945307579452096e-16,1.5803203764997764e-17,-4.978926892370958e-16,2.8114815733923028e-16,1.0988367101595035e-16,-5.618456465171603e-16,7.671440239673831e-16,-1.6005773174926116e-16,-2.1245203549584126e-17,4.668550689457086e-17
